accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.5092857142857142,0.0684627101298681,1400,10,0.007142857142857143,0.7777697841726618,0.05537052895334727,0.05537052895334727,0.03857546119922951,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.5142857142857142,0.06931933898680027,1400,10,0.007142857142857143,0.8494244604316546,0.05066287166831504,0.05066287166831504,0.04096312781753549,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.5164285714285715,0.05296684529983809,1400,10,0.007142857142857143,0.8051798561151079,0.12859984928932594,0.12859984928932594,0.09219074595435373,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.5064285714285715,0.05125531603633717,1400,10,0.007142857142857143,0.7498561151079137,0.06614579647040933,0.06614579647040933,0.05030656057445281,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.5185714285714286,0.07005933792729971,1400,10,0.007142857142857143,0.7504316546762589,0.08248691180393661,0.08248691180393661,0.052965713634371664,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.5771428571428572,0.06393303576333476,1400,10,0.007142857142857143,0.7927338129496403,0.06968481353114835,0.06968481353114835,0.04815426271069991,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.4185714285714286,0.0538972842098758,1400,10,0.007142857142857143,0.7983453237410073,0.08710842943838237,0.08710842943838237,0.06255430882798094,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.41785714285714287,0.05378810111928527,1400,10,0.007142857142857143,0.8282733812949641,0.053989145315825736,0.053989145315825736,0.03948102933202731,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.3992857142857143,0.050968843240257786,1400,10,0.007142857142857143,0.7937410071942446,0.04302187214882514,0.04302187214882514,0.03181353011417799,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.4357142857142857,0.05653727652552781,1400,10,0.007142857142857143,0.8254676258992806,0.1372315336301177,0.1372315336301177,0.13253020796403134,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
