accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.28,0.03313370185599549,1400,10,0.007142857142857143,0.5775539568345324,0.009831592838983987,0.009831592838983987,0.008388614504995126,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.25285714285714284,0.028933532862010593,1400,10,0.007142857142857143,0.5661870503597122,0.008916659098639966,0.008916659098639966,0.007706901654735064,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.31,0.03765948312199351,1400,10,0.007142857142857143,0.6154676258992806,0.029450721034447746,0.029450721034447746,0.01924789238867011,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.31357142857142856,0.020055192987372173,1400,10,0.007142857142857143,0.5204316546762591,0.010169630322319842,0.010169630322319842,0.008078463340996165,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.25285714285714284,0.028933532862010593,1400,10,0.007142857142857143,0.5700719424460431,0.009047055552124214,0.009047055552124214,0.007884777990623693,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.2807142857142857,0.014494931668786497,1400,10,0.007142857142857143,0.5964028776978417,0.014642593006866465,0.014642593006866465,0.01145117100336444,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.29714285714285715,0.01730718462368444,1400,10,0.007142857142857143,0.6271942446043165,0.013909771192987218,0.013909771192987218,0.01160202370581547,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.24928571428571428,0.04794405435146549,1400,10,0.007142857142857143,0.6586330935251798,0.012737115870786768,0.012737115870786768,0.010772457121382334,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.27285714285714285,0.05102317884054192,1400,10,0.007142857142857143,0.6498561151079137,0.017122587601421844,0.017122587601421844,0.01354898095082474,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.24214285714285713,0.027234732728643414,1400,10,0.007142857142857143,0.6660431654676259,0.012949462328364612,0.012949462328364612,0.011022824774454314,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.27071428571428574,0.05074303628402452,1400,10,0.007142857142857143,0.623956834532374,0.014601327756319693,0.014601327756319693,0.011803818906813639,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.2892857142857143,0.03454458688042814,1400,10,0.007142857142857143,0.6930215827338129,0.015136038495820608,0.015136038495820608,0.012777071899274508,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.22857142857142856,0.04523350048763921,1400,10,0.007142857142857143,0.5750359712230215,0.011685102456332572,0.011685102456332572,0.009451134945936803,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.24428571428571427,0.027576712667201846,1400,10,0.007142857142857143,0.609568345323741,0.01157244014308163,0.01157244014308163,0.009659998747200815,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.2935714285714286,0.0351923482122704,1400,10,0.007142857142857143,0.6386330935251798,0.012866236221970449,0.012866236221970449,0.010790592366832318,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.23285714285714285,0.005771194675537031,1400,10,0.007142857142857143,0.602589928057554,0.014418352483378527,0.014418352483378527,0.011758937130752078,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
