accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7342857142857143,0.06835224243042738,700,48,0.06857142857142857,0.5903310327198364,0.08811173351527996,0.08811173351527996,0.08447046811994038,0,0,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7285714285714285,0.06425462496583036,700,48,0.06857142857142857,0.6262142126789365,0.11899493131218716,0.11899493131218716,0.11112071507712304,0,1,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6457142857142857,0.12259712858725395,700,48,0.06857142857142857,0.6668583844580778,0.15512788229044236,0.15512788229044236,0.14909576932607885,0,2,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7142857142857143,0.043441370614343035,700,48,0.06857142857142857,0.5111515848670756,0.07519722780402556,0.07519722780402556,0.07175427155806019,0,3,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7271428571428571,0.10658328202716405,700,48,0.06857142857142857,0.6298888036809817,0.09669387607292981,0.09669387607292981,0.09269209855698472,0,4,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7657142857142857,0.0694062384925729,700,48,0.06857142857142857,0.6457694274028629,0.11697061271325424,0.11697061271325424,0.10783056609417421,0,5,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6357142857142857,0.10640911636888174,700,48,0.06857142857142857,0.6318698875255624,0.10394968779727635,0.10394968779727635,0.0993022678241249,0,6,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7471428571428571,0.0666235820959995,700,48,0.06857142857142857,0.6333077709611452,0.1068362846382695,0.1068362846382695,0.10035273004436432,0,7,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7371428571428571,0.04807226800882603,700,48,0.06857142857142857,0.5770066462167689,0.08925802914358977,0.08925802914358977,0.0845588006582286,0,8,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5871428571428572,0.13611442242745897,700,48,0.06857142857142857,0.6646855828220859,0.13382576495867943,0.13382576495867943,0.12729434612745696,0,9,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
