accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.32,0.003124520729988714,1400,10,0.007142857142857143,0.5242446043165467,0.008710000619362423,0.008710000619362423,0.007335139182881912,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.2907142857142857,0.05336264977249017,1400,10,0.007142857142857143,0.6596402877697842,0.011807379418866101,0.011807379418866101,0.00990370995691972,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.305,0.018628561448340696,1400,10,0.007142857142857143,0.525431654676259,0.008140157735527651,0.008140157735527651,0.006948608044928925,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.47,0.011655353379226545,1400,10,0.007142857142857143,0.4754676258992806,0.015465247140660462,0.015465247140660462,0.010307328197641914,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.3692857142857143,-0.02297301870903466,1400,10,0.007142857142857143,0.4652158273381295,0.00821456654673561,0.00821456654673561,0.006659990129652246,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.33714285714285713,0.023913279923362844,1400,10,0.007142857142857143,0.4882374100719425,0.007206160139634246,0.007206160139634246,0.0063102283724316595,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.4807142857142857,-0.036734298049288114,1400,10,0.007142857142857143,0.41568345323741007,0.01022932962349795,0.01022932962349795,0.007417010504214526,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.4042857142857143,0.01755055186699265,1400,10,0.007142857142857143,0.5456834532374101,0.008759075688400723,0.008759075688400723,0.007477514834377649,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.2957142857142857,0.03551550771255783,1400,10,0.007142857142857143,0.6101438848920864,0.010716368835642618,0.010716368835642618,0.008870011908983939,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.32857142857142857,0.058376365729025055,1400,10,0.007142857142857143,0.6844604316546763,0.012007502144718546,0.012007502144718546,0.010551589485330361,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
