accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.6174242424242424,0.028728508821956353,264,19,0.07196969696969698,0.6234156820622986,0.09523538073565123,0.09523538073565123,0.08868383437704674,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6856060606060606,0.12444136333140864,264,19,0.07196969696969698,0.6075187969924811,0.11554516677183377,0.11554516677183377,0.10202621578395626,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6818181818181818,0.09554514041955914,264,19,0.07196969696969698,0.6556390977443609,0.11764242900479074,0.11764242900479074,0.10641390343367035,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6742424242424242,0.14245802875082175,264,19,0.07196969696969698,0.6640171858216971,0.12212563134837294,0.12212563134837294,0.1116518868688748,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.696969696969697,-0.03222096081329662,264,19,0.07196969696969698,0.5763694951664876,0.08188254613978496,0.08188254613978496,0.07663761205561187,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6742424242424242,0.09042506628015147,264,19,0.07196969696969698,0.6176154672395274,0.10380125799899032,0.10380125799899032,0.0940226799575756,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6818181818181818,0.06898056147021465,264,19,0.07196969696969698,0.5834586466165415,0.09039674235281259,0.09039674235281259,0.08325512849957853,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6212121212121212,0.05676567244564474,264,19,0.07196969696969698,0.6223415682062299,0.0961164724308968,0.0961164724308968,0.08804051533151105,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6553030303030303,0.05181973215071512,264,19,0.07196969696969698,0.6431793770139634,0.1581719863704894,0.1581719863704894,0.15113824498545114,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6818181818181818,0.12179460307116328,264,19,0.07196969696969698,0.6552094522019334,0.1071306997513096,0.1071306997513096,0.09953820775006422,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6439393939393939,0.07078119987918358,264,19,0.07196969696969698,0.6545649838882922,0.11010198983028698,0.11010198983028698,0.09911504707333302,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7007575757575758,0.08190886330821417,264,19,0.07196969696969698,0.6191192266380237,0.09512014633312088,0.09512014633312088,0.088485253866548,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6666666666666666,0.11145314862698256,264,19,0.07196969696969698,0.6949516648764769,0.13161848356556904,0.13161848356556904,0.12164349161996299,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.625,0.1354377566905584,264,19,0.07196969696969698,0.6517722878625134,0.11342000462614624,0.11342000462614624,0.10463512132350618,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6742424242424242,0.037198941525822565,264,19,0.07196969696969698,0.5987110633727175,0.0966532006845347,0.0966532006845347,0.08616513765694203,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7045454545454546,0.1380907128643721,264,19,0.07196969696969698,0.6541353383458647,0.11005109076137383,0.11005109076137383,0.1013168603379154,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6856060606060606,0.09814108179307567,264,19,0.07196969696969698,0.6062298603651988,0.133866688572852,0.133866688572852,0.11603968899433185,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7159090909090909,0.06515084189060288,264,19,0.07196969696969698,0.5568206229860365,0.08832280077823679,0.08832280077823679,0.08123570373738528,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6893939393939394,0.10076218141460674,264,19,0.07196969696969698,0.6481203007518797,0.10342354729999771,0.10342354729999771,0.095842649250162,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7083333333333334,0.1671946368972439,264,19,0.07196969696969698,0.6784103114930182,0.15208123710157678,0.15208123710157678,0.13478044869434044,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6590909090909091,0.13214815149857426,264,19,0.07196969696969698,0.6713211600429645,0.12673069242711166,0.12673069242711166,0.11363320440217357,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
