accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.8584717607973422,0.1632170312003146,1505,11,0.007308970099667774,0.8888280394304491,0.15207773907085692,0.15207773907085692,0.1166773570244525,0,0,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8458471760797343,0.1548018271293249,1505,11,0.007308970099667774,0.8884325179505903,0.1386875147223416,0.1386875147223416,0.11250160282469489,0,1,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7149501661129568,0.11675342381483639,1505,11,0.007308970099667774,0.8803699647073141,0.07920137060980181,0.07920137060980181,0.06608420613269358,0,2,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7368770764119601,0.10665930499091715,1505,11,0.007308970099667774,0.8593769015455762,0.1372681292264154,0.1372681292264154,0.1041651907968328,0,3,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7694352159468438,0.11794007007330755,1505,11,0.007308970099667774,0.8955519045880492,0.08697291339217325,0.08697291339217325,0.07361695045044384,0,4,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8292358803986711,0.14501834606494482,1505,11,0.007308970099667774,0.8741328952172326,0.10802555064110074,0.10802555064110074,0.08942130550444115,0,5,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8571428571428571,0.16228518804610517,1505,11,0.007308970099667774,0.868930266520628,0.16358970114951432,0.16358970114951432,0.15572828341136888,0,6,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8159468438538205,0.15726656732974534,1505,11,0.007308970099667774,0.8873676524278934,0.1117278098855704,0.1117278098855704,0.0828046606096007,0,7,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7382059800664452,0.1070859867700312,1505,11,0.007308970099667774,0.8470548862115127,0.06056714931883655,0.06056714931883655,0.04713598601405259,0,8,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7122923588039867,0.11594166371783698,1505,11,0.007308970099667774,0.9210174029451138,0.07354235395784077,0.07354235395784077,0.06182071531289391,0,9,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8498338870431894,0.15735780244544595,1505,11,0.007308970099667774,0.8781793842034806,0.09503093423891543,0.09503093423891543,0.07662917683558328,0,10,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7209302325581395,0.11861399636083798,1505,11,0.007308970099667774,0.9064439576487769,0.20751416211444546,0.20751416211444546,0.1936240486491119,0,11,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8458471760797343,0.1548018271293249,1505,11,0.007308970099667774,0.8766581477424851,0.10929383463409853,0.10929383463409853,0.08611398256497595,0,12,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7681063122923588,0.11744229571140238,1505,11,0.007308970099667774,0.8721857125471583,0.25603378747631006,0.25603378747631006,0.24931685479780893,0,13,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7056478405315615,0.11395130670659123,1505,11,0.007308970099667774,0.9046488986248022,0.14928434070536814,0.14928434070536814,0.11437432896055401,0,14,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8365448504983388,0.14916224849678072,1505,11,0.007308970099667774,0.8901058780576854,0.14109558157894783,0.14109558157894783,0.11738342300902188,0,15,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8019933554817276,0.1313899054134056,1505,11,0.007308970099667774,0.8840817816721431,0.16457975172372988,0.16457975172372988,0.1563421283585862,0,16,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.881063122923588,0.18109629394967944,1505,11,0.007308970099667774,0.9002981623463552,0.09438725432269061,0.09438725432269061,0.07643468742282282,0,17,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7667774086378738,0.1169480344789264,1505,11,0.007308970099667774,0.8897407813070464,0.18366900917384266,0.18366900917384266,0.17472216543747868,0,18,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9003322259136213,0.1518223476595783,1505,11,0.007308970099667774,0.8493367409030059,0.07334855035209581,0.07334855035209581,0.05601516099810043,0,19,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8305647840531561,0.14575436103470427,1505,11,0.007308970099667774,0.8912924424972619,0.125467012230145,0.125467012230145,0.09917280527088505,0,20,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8219269102990033,0.1410994093782224,1505,11,0.007308970099667774,0.8847207009857612,0.07128216425256427,0.07128216425256427,0.06021184590487679,0,21,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7355481727574751,0.12337529843947888,1505,11,0.007308970099667774,0.8903797006206645,0.17024785774553544,0.17024785774553544,0.16211882788677387,0,22,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7853820598006644,0.14247509768452232,1505,11,0.007308970099667774,0.9010892053060728,0.13345988036114206,0.13345988036114206,0.10896741067497383,0,23,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7335548172757476,0.10560374775766693,1505,11,0.007308970099667774,0.8624497991967872,0.10699278944978238,0.10699278944978238,0.08571201867335532,0,24,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7129568106312293,0.09938817540724505,1505,11,0.007308970099667774,0.8829864914202263,0.2865417477467509,0.2865417477467509,0.2678483741077516,0,25,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8485049833887043,0.17705967390237318,1505,11,0.007308970099667774,0.903036387976147,0.09786936621221545,0.09786936621221545,0.08101370234774291,0,26,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8604651162790697,0.16463680040974485,1505,11,0.007308970099667774,0.8860593890714373,0.14987233178124537,0.14987233178124537,0.11569037722800994,0,27,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9315614617940199,0.16115708159800332,1505,11,0.007308970099667774,0.8575209930631618,0.09250488725174037,0.09250488725174037,0.07082435486027125,0,28,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6066445182724253,0.07365638869449027,1505,11,0.007308970099667774,0.821254715833029,0.10598248826833952,0.10598248826833952,0.08095568446767691,0,29,"['c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
