accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.8058252427184466,0.14192194182274628,515,10,0.019417475728155338,0.7320792079207921,0.05145758256473529,0.05145758256473529,0.04304503199080233,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7650485436893204,0.08797234449812104,515,10,0.019417475728155338,0.6889108910891089,0.0433713761591217,0.0433713761591217,0.03559147626606806,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7825242718446602,0.12834067240483804,515,10,0.019417475728155338,0.755049504950495,0.050222227249276497,0.050222227249276497,0.04383865335160331,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7611650485436893,0.08619478804287613,515,10,0.019417475728155338,0.7871287128712872,0.05494407063264525,0.05494407063264525,0.046899151436896394,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7825242718446602,0.06400320024002,515,10,0.019417475728155338,0.6863366336633663,0.052483929928832905,0.052483929928832905,0.04152199067137638,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7883495145631068,0.09933550382330868,515,10,0.019417475728155338,0.7103960396039604,0.06127301106377948,0.06127301106377948,0.04938240229986219,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8019417475728156,0.13953096293570763,515,10,0.019417475728155338,0.7435643564356436,0.062418849963899674,0.062418849963899674,0.05148933708843568,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.829126213592233,0.08791392809729355,515,10,0.019417475728155338,0.7202970297029703,0.04817531105891607,0.04817531105891607,0.03979337674865869,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7572815533980582,0.05319083574393099,515,10,0.019417475728155338,0.6504950495049505,0.05630375240625802,0.05630375240625802,0.041706183084124264,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7941747572815534,0.13490911272229983,515,10,0.019417475728155338,0.7116831683168316,0.043401022737088,0.043401022737088,0.03697131376377677,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
