accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.9185714285714286,-0.03096556808498285,700,48,0.06857142857142857,0.49309815950920244,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,17,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9142857142857143,0.0016150558273076235,700,48,0.06857142857142857,0.5004473415132924,0.06863095238095238,0.06863095238095238,0.07970238095238096,0,18,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9142857142857143,-0.03583382964637083,700,48,0.06857142857142857,0.49079754601226994,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,19,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9128571428571428,-0.0011153076057231457,700,48,0.06857142857142857,0.49968047034764823,0.06853174603174603,0.06853174603174603,0.07732142857142857,0,20,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9042857142857142,-0.04532106067359837,700,48,0.06857142857142857,0.48542944785276076,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,21,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9142857142857143,-0.03583382964637083,700,48,0.06857142857142857,0.49079754601226994,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,22,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.91,-0.04015107380603325,700,48,0.06857142857142857,0.48849693251533743,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,23,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9214285714285714,0.01921012094160973,700,48,0.06857142857142857,0.5042816973415132,0.06945767195767195,0.06945767195767195,0.09954365079365078,0,24,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9185714285714286,0.011168068699630442,700,48,0.06857142857142857,0.5027479550102248,0.06903679653679654,0.06903679653679654,0.0894426406926407,0,25,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9142857142857143,0.0016150558273076235,700,48,0.06857142857142857,0.5004473415132924,0.06863095238095238,0.06863095238095238,0.07970238095238096,0,26,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9242857142857143,-0.02301385755542921,700,48,0.06857142857142857,0.49616564417177916,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,27,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9057142857142857,-0.044079928971945306,700,48,0.06857142857142857,0.48619631901840493,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,28,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9128571428571428,-0.037324167388086055,700,48,0.06857142857142857,0.49003067484662577,0.06857142857142857,0.06857142857142857,0.03428571428571429,0,29,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
