accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.13949962092494314,0.03598185822178781,1319,26,0.019711902956785442,0.7470402760425963,0.05612251256478912,0.05612251256478912,0.0510029808593699,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1463229719484458,0.05399075586298094,1319,26,0.019711902956785442,0.713427330596704,0.050470329053580586,0.050470329053580586,0.04375811184061184,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1910538286580743,0.05040121116863144,1319,26,0.019711902956785442,0.676304360759117,0.04993520713074979,0.04993520713074979,0.04104715763922088,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.17210007581501138,0.045364846851578926,1319,26,0.019711902956785442,0.6752335058599559,0.039636040515098434,0.039636040515098434,0.03560457903902285,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.13040181956027294,0.05002819493186629,1319,26,0.019711902956785442,0.5383128086144326,0.022177083214889738,0.022177083214889738,0.02057217399488844,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.22289613343442002,0.07160666551538263,1319,26,0.019711902956785442,0.688529954191207,0.0372287603272327,0.0372287603272327,0.03452115249899148,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1683093252463988,0.05924143489627629,1319,26,0.019711902956785442,0.6901362365399489,0.05823160569374785,0.05823160569374785,0.05268162439910759,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1645185746777862,0.05835116688730607,1319,26,0.019711902956785442,0.6437622702123863,0.02696436477053938,0.02696436477053938,0.025593896557100267,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1372251705837756,0.05174599836735066,1319,26,0.019711902956785442,0.7257421619370575,0.04628014323458605,0.04628014323458605,0.041411055652614354,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.14783927217589082,0.05436029985639785,1319,26,0.019711902956785442,0.6739246832054258,0.0414561164803499,0.0414561164803499,0.036505161315008056,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.16376042456406367,0.058172434738251594,1319,26,0.019711902956785442,0.6645249568683443,0.0351356374977776,0.0351356374977776,0.031828642875795496,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1607278241091736,0.05745514549003052,1319,26,0.019711902956785442,0.5772800285561306,0.024474433539230303,0.024474433539230303,0.022788019925883283,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.17437452615617893,0.060654784151018167,1319,26,0.019711902956785442,0.6945683859836992,0.03463506503838168,0.03463506503838168,0.03167281379441545,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.20697498104624715,0.0544692218297417,1319,26,0.019711902956785442,0.6199952406448925,0.028245499640653298,0.028245499640653298,0.026233642829978525,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.11599696739954511,0.04628615915311678,1319,26,0.019711902956785442,0.7175620203462432,0.03478493040675684,0.03478493040675684,0.03288524102443159,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.20318423047763456,0.05351197553266858,1319,26,0.019711902956785442,0.6916532809804272,0.05302563986526606,0.05302563986526606,0.04715650666285943,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.12509476876421532,0.04866915522253133,1319,26,0.019711902956785442,0.5754655244214408,0.027534361651667533,0.027534361651667533,0.024678383618434125,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.17892342683851403,0.04720599815468058,1319,26,0.019711902956785442,0.6243976441192218,0.030513134219888917,0.030513134219888917,0.027676489670377984,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1561789234268385,0.040919886978914875,1319,26,0.019711902956785442,0.4762924623713487,0.018321055922311348,0.018321055922311348,0.017134712522119334,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1417740712661107,0.0047872964088548275,1319,26,0.019711902956785442,0.4764411922184544,0.018745854956383458,0.018745854956383458,0.017683374354036642,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.13570887035633056,0.0348097770654808,1319,26,0.019711902956785442,0.694092450472961,0.035514841345831105,0.035514841345831105,0.03277525695719173,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.11599696739954511,0.04628615915311678,1319,26,0.019711902956785442,0.6055386995062169,0.025621089252408163,0.025621089252408163,0.024039702684311545,0,21,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1645185746777862,0.05835116688730607,1319,26,0.019711902956785442,0.6735677315723719,0.0343309969684641,0.0343309969684641,0.03155496990219624,0,22,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.14480667172100076,0.03758960271160557,1319,26,0.019711902956785442,0.6155928371705635,0.02713924735998835,0.02713924735998835,0.025067276449306338,0,23,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1683093252463988,0.05924143489627629,1319,26,0.019711902956785442,0.6672913320245106,0.06948852186826576,0.06948852186826576,0.06786714011489849,0,24,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.13191811978771797,0.05041268418193443,1319,26,0.019711902956785442,0.6422749717413291,0.029576704944310882,0.029576704944310882,0.027491158874396734,0,25,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1683093252463988,0.04432655996688847,1319,26,0.019711902956785442,0.6463204235826046,0.03207152848480532,0.03207152848480532,0.029731564330507044,0,26,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.11902956785443518,0.047088498135055584,1319,26,0.019711902956785442,0.6712772919269439,0.03814627406489256,0.03814627406489256,0.035226914399383705,0,27,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.16224412433661864,0.057814268320129536,1319,26,0.019711902956785442,0.7259801296924266,0.04699065429697763,0.04699065429697763,0.04341815441592467,0,28,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.18347232752084913,0.048415181574200314,1319,26,0.019711902956785442,0.6033969897078946,0.031063074653417157,0.031063074653417157,0.028104429052859058,0,29,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
