label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2018-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,44.0,42.0,0.0,42.0,,,,,,,2740.0,6084.0,67551.0,150739.0,39454.0,93267.0,0.0,0.0,2018-08-22
2018-08-24,3.0,False,0.0,2.0,2.0,2.0,27.0,8.0,34.0,3.0,7591.0,0.0,50.0,19.333333333333332,1.6666666666666667,1.6666666666666667,0.3333333333333333,8.0,6.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,25.0,6.0,19.0,31.0,11.0,6.0,5.0,17.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,44.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2740.0,6084.0,67551.0,150745.0,39454.0,93270.0,0.0,0.0,2018-08-23
2018-08-25,8.0,False,0.0,10.0,10.0,28.0,159.0,236.0,225.0,28.0,36379.0,0.911986252253165,28.854166666666668,829.875,29.0,473.625,0.375,1.0,4.0,-3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,6.0,4.0,2.0,10.0,56.0,2.0,5.0,-3.0,7.0,15.0,18.0,-3.0,33.0,159.0,236.0,-77.0,395.0,113.0,132.0,-19.0,245.0,9.0,10.0,-1.0,19.0,25.0,53.0,-28.0,78.0,16.0,16.0,0.0,32.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,44.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2743.0,6087.0,67519.0,150674.0,39445.0,93239.0,0.0,0.0,2018-08-24
2018-08-26,1.0,False,0.0,1.0,1.0,1.0,2.0,1.0,9.0,1.0,207.0,0.0,0.0,36.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,44.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2743.0,6087.0,67519.0,150674.0,39445.0,93239.0,0.0,0.0,2018-08-25
2018-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,44.0,42.0,0.0,42.0,,,,,,,2750.0,6099.0,67634.0,150899.0,39504.0,93362.0,0.0,0.0,2018-09-02
2018-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,,0.0,1.0,0.0,0.0,0.0,2755.0,6099.0,67977.0,150902.0,39672.0,93364.0,0.0,0.0,2018-09-04
2018-09-06,1.0,False,0.0,1.0,1.0,2.0,7.0,10.0,13.0,2.0,636.0,0.9975025463691152,5.5,54.0,28.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,-3.0,17.0,4.0,6.0,-2.0,10.0,1.0,0.0,1.0,1.0,3.0,5.0,-2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2755.0,6099.0,67973.0,150898.0,39672.0,93364.0,0.0,0.0,2018-09-05
2018-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2756.0,6099.0,68087.0,150953.0,39730.0,93415.0,0.0,0.0,2018-09-17
2018-09-19,2.0,False,0.0,5.0,5.0,10.0,53.0,67.0,41.0,10.0,6940.0,1.2333517707325754,136.83333333333334,56.5,30.5,22.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,4.0,-1.0,7.0,2.0,3.0,-1.0,5.0,53.0,67.0,-14.0,120.0,25.0,31.0,-6.0,56.0,3.0,2.0,1.0,5.0,7.0,16.0,-9.0,23.0,0.0,3.0,-3.0,3.0,0.0,0.0,0.6250430333161873,0.0,0.7805902936258557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2756.0,6100.0,68072.0,150938.0,39722.0,93406.0,0.0,0.0,2018-09-18
2018-09-20,4.0,False,0.0,3.0,3.0,3.0,31.0,25.0,10.0,4.0,955.0,0.0,40.75,44.0,17.0,16.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,-13.0,21.0,2.0,5.0,-3.0,7.0,0.0,1.0,-1.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526947698074123,0.0,0.6583696404790903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2756.0,6100.0,68071.0,150937.0,39722.0,93406.0,0.0,0.0,2018-09-19
2018-09-21,2.0,False,0.0,2.0,2.0,5.0,10.0,0.0,13.0,6.0,1619.0,1.160964047443681,0.5,1089.0,28.5,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2756.0,6099.0,68071.0,150889.0,39722.0,93379.0,0.0,0.0,2018-09-20
2018-09-22,6.0,False,0.0,6.0,6.0,6.0,43.0,35.0,147.0,6.0,34343.0,0.0,14.5,1814.1666666666667,44.166666666666664,872.5,0.16666666666666666,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,3.0,-1.0,5.0,5.0,1.0,4.0,6.0,43.0,35.0,8.0,78.0,25.0,20.0,5.0,45.0,2.0,0.0,2.0,2.0,26.0,28.0,-2.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2755.0,6099.0,68086.0,150876.0,39733.0,93374.0,0.0,0.0,2018-09-21
2018-09-23,5.0,False,0.0,5.0,5.0,47.0,189.0,584.0,192.0,56.0,49594.0,1.3490644070690074,34.76463157894737,908.8,42.8,268.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,94.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,9.0,153.0,566.0,-413.0,719.0,83.0,148.0,-65.0,231.0,3.0,0.0,3.0,3.0,6.0,18.0,-12.0,24.0,5.0,6.0,-1.0,11.0,0.48451958460429934,0.0,0.0,0.0,1.0884997728108492,1.0,1.1212343104693034,1.0,0.0,1.0357622628216505,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.008,115.0,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2751.0,6095.0,67923.0,150663.0,39668.0,93239.0,0.0,0.0,2018-09-22
2018-09-24,28.0,False,0.0,30.0,30.0,60.0,410.0,344.0,454.0,61.0,110217.0,0.6369967249488752,96.04910714285714,1660.5,56.5,410.75,0.17857142857142858,0.0,2.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,74.0,120.0,20.0,21.0,-1.0,41.0,29.0,21.0,8.0,50.0,409.0,344.0,65.0,753.0,231.0,242.0,-11.0,473.0,16.0,9.0,7.0,25.0,83.0,100.0,-17.0,183.0,46.0,47.0,-1.0,93.0,4.540143443688075,12.150202623702794,4.0,0.0,7.222365683996725,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.005952380952380952,23.0,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2751.0,6088.0,67888.0,150583.0,39657.0,93209.0,0.0,0.0,2018-09-23
2018-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2755.0,6095.0,67924.0,150666.0,39696.0,93286.0,0.0,0.0,2018-09-27
2018-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2755.0,6095.0,67924.0,150669.0,39696.0,93284.0,0.0,0.0,2018-09-30
2018-10-02,2.0,False,0.0,1.0,1.0,1.0,10.0,11.0,3.0,2.0,42.0,0.0,1.5,71.5,45.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,-3.0,9.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2755.0,6095.0,67924.0,150666.0,39696.0,93284.0,0.0,0.0,2018-10-01
2018-10-03,2.0,False,0.0,3.0,3.0,4.0,71.0,11.0,10.0,6.0,584.0,0.6945435665524932,214.66666666666663,73.5,47.5,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,9.0,66.0,11.0,55.0,77.0,30.0,7.0,23.0,37.0,2.0,2.0,0.0,4.0,9.0,2.0,7.0,11.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2755.0,6096.0,67924.0,150689.0,39696.0,93292.0,0.0,0.0,2018-10-02
2018-10-04,3.0,False,0.0,2.0,2.0,3.0,26.0,37.0,39.0,4.0,8777.0,0.21909099282281544,1.6666666666666667,1499.0,65.66666666666667,50.333333333333336,0.3333333333333333,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,-1.0,5.0,2.0,4.0,-2.0,6.0,25.0,36.0,-11.0,61.0,13.0,14.0,-1.0,27.0,0.0,1.0,-1.0,1.0,1.0,10.0,-9.0,11.0,1.0,2.0,-1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2755.0,6096.0,67906.0,150671.0,39688.0,93278.0,0.0,0.0,2018-10-03
2018-10-05,4.0,False,0.0,4.0,4.0,8.0,83.0,67.0,52.0,9.0,3659.0,0.8271193945764646,5.708333333333333,76.5,50.5,31.0,0.0,5.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,-10.0,14.0,0.0,0.0,8.0,4.0,4.0,12.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,67.0,15.0,149.0,33.0,36.0,-3.0,69.0,3.0,5.0,-2.0,8.0,26.0,24.0,2.0,50.0,5.0,4.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2753.0,6094.0,67903.0,150668.0,39673.0,93263.0,0.0,0.0,2018-10-04
2018-10-06,14.0,False,0.0,15.0,15.0,61.0,344.0,614.0,256.0,63.0,40001.0,0.9126882393200955,71.76417233560092,988.1428571428571,56.714285714285715,310.57142857142856,0.07142857142857142,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.0,3.0,4.0,4.0,21.0,24.0,-3.0,45.0,122.0,3.0,10.0,-7.0,13.0,19.0,22.0,-3.0,41.0,322.0,613.0,-291.0,935.0,146.0,218.0,-72.0,364.0,7.0,15.0,-8.0,22.0,123.0,178.0,-55.0,301.0,32.0,46.0,-14.0,78.0,0.0,1.5150679989404232,0.0,1.0,1.3055914209991812,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2735.0,6060.0,67777.0,150454.0,39551.0,92982.0,0.0,0.0,2018-10-05
2018-10-07,14.0,False,0.0,29.0,29.0,58.0,347.0,552.0,349.0,59.0,117542.0,1.0363116308459934,53.841269841269835,377.07142857142856,54.214285714285715,122.28571428571429,0.07142857142857142,0.0,13.0,-13.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,-1.0,5.0,0.0,0.0,15.0,38.0,-23.0,53.0,116.0,18.0,23.0,-5.0,41.0,17.0,28.0,-11.0,45.0,347.0,551.0,-204.0,898.0,188.0,237.0,-49.0,425.0,17.0,12.0,5.0,29.0,77.0,129.0,-52.0,206.0,20.0,27.0,-7.0,47.0,0.0,0.0,1.0,0.0,0.0,0.9008793641334873,5.375102496891246,2.452271711162708,0.0,2.4340695465918376,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.007936507936507936,36.0,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2745.0,6061.0,67849.0,150431.0,39574.0,92953.0,0.0,0.0,2018-10-06
2018-10-08,2.0,False,0.0,2.0,2.0,3.0,36.0,25.0,38.0,4.0,2084.0,0.2917362837704541,2.3333333333333335,2242.5,105.5,646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,3.0,20.0,25.0,-5.0,45.0,10.0,11.0,-1.0,21.0,0.0,0.0,0.0,0.0,9.0,11.0,-2.0,20.0,0.0,1.0,-1.0,1.0,0.0,0.6375370320721859,0.0,0.0,0.0,0.0,1.5659116246587952,0.0,0.0,0.5227720017489759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2744.0,6060.0,67859.0,150445.0,39585.0,92993.0,0.0,0.0,2018-10-07
2018-10-09,4.0,False,0.0,3.0,3.0,8.0,60.0,127.0,80.0,9.0,5685.0,0.4424051491975602,15.375,69.25,49.75,5.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,2.0,5.0,-3.0,7.0,16.0,1.0,1.0,0.0,2.0,4.0,14.0,-10.0,18.0,59.0,126.0,-67.0,185.0,27.0,55.0,-28.0,82.0,5.0,8.0,-3.0,13.0,16.0,31.0,-15.0,47.0,2.0,4.0,-2.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2744.0,6060.0,67859.0,150445.0,39585.0,92993.0,0.0,0.0,2018-10-08
2018-10-10,8.0,False,0.0,12.0,12.0,16.0,595.0,950.0,266.0,16.0,61311.0,0.5281353846784386,6.075,119.5,17.875,49.875,0.125,0.0,7.0,-7.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,26.0,32.0,2.0,5.0,-3.0,7.0,11.0,46.0,-35.0,57.0,595.0,950.0,-355.0,1545.0,434.0,449.0,-15.0,883.0,25.0,12.0,13.0,37.0,192.0,261.0,-69.0,453.0,19.0,25.0,-6.0,44.0,0.0,0.0,1.0,0.0,2.0,0.0,1.6875512484456232,2.395041206891718,0.0,1.0590667459615524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2745.0,6060.0,67639.0,150109.0,39493.0,92871.0,0.0,0.0,2018-10-09
2018-10-11,3.0,False,0.0,3.0,3.0,4.0,21.0,74.0,55.0,4.0,6707.0,0.1227050018093591,16.0,96.0,70.0,49.0,0.6666666666666666,0.0,4.0,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,8.0,0.0,2.0,-2.0,2.0,4.0,7.0,-3.0,11.0,21.0,74.0,-53.0,95.0,18.0,33.0,-15.0,51.0,0.0,1.0,-1.0,1.0,2.0,26.0,-24.0,28.0,0.0,3.0,-3.0,3.0,0.0,0.0,0.3453771049446041,0.0,0.0,0.0,2.0,0.938463987257947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67601.0,150065.0,39479.0,92854.0,0.0,0.0,2018-10-10
2018-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67609.0,150065.0,39483.0,92854.0,0.0,0.0,2018-10-12
2018-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,84.375,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67610.0,150069.0,39486.0,92861.0,0.0,0.0,2018-10-15
2018-10-17,1.0,False,0.0,1.0,1.0,1.0,2.0,1.0,11.0,1.0,993.0,0.0,21.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7244383902488462,0.0,0.0,0.0,0.0,0.689339552567282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67610.0,150069.0,39486.0,92861.0,0.0,0.0,2018-10-16
2018-10-18,3.0,True,1.0,2.0,2.0,3.0,23.0,14.0,35.0,4.0,9692.0,0.1599440078720428,50.5,1499.3333333333333,70.33333333333333,65.66666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,9.0,23.0,11.0,12.0,34.0,16.0,11.0,5.0,27.0,2.0,1.0,1.0,3.0,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37574833334222174,0.0,0.0,0.9267217435619726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,45.0,42.0,0.0,42.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67611.0,150072.0,39488.0,92864.0,0.0,0.0,2018-10-17
2018-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67612.0,150075.0,39489.0,92867.0,0.0,0.0,2018-10-19
2018-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,45.0,42.0,0.0,42.0,,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67612.0,150075.0,39489.0,92867.0,0.0,0.0,2018-10-21
2018-10-23,6.0,False,0.0,9.0,9.0,60.0,96.0,29.0,206.0,67.0,57425.0,1.0856404397797108,4.7440476190476195,1874.3333333333333,85.0,647.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,22.0,46.0,90.0,65.0,20.0,45.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.6350358609220187,0.7724826569852754,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.005952380952380952,5.0,45.0,45.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2745.0,6059.0,67612.0,150068.0,39489.0,92853.0,0.0,0.0,2018-10-22
