accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.6955503512880562,-0.00715198125829814,427,11,0.02576112412177986,0.6868444055944055,0.0460584974549981,0.0460584974549981,0.03939605284938583,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6885245901639344,0.05116579449737809,427,11,0.02576112412177986,0.6794143356643356,0.14920142245617468,0.14920142245617468,0.14173606608118067,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6814988290398126,-0.012011450929644544,427,11,0.02576112412177986,0.6038024475524476,0.05435967448090878,0.05435967448090878,0.039849158179856195,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7798594847775175,0.02574012085091265,427,11,0.02576112412177986,0.6398601398601398,0.12766015680217435,0.12766015680217435,0.1238662749469377,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6370023419203747,0.0026029831212645454,427,11,0.02576112412177986,0.6413898601398601,0.04436173579338783,0.04436173579338783,0.03717454288224203,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7517564402810304,0.07878807368749818,427,11,0.02576112412177986,0.6446678321678321,0.0605446291448344,0.0605446291448344,0.04517189171937985,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6346604215456675,0.0018049950031269065,427,11,0.02576112412177986,0.565777972027972,0.031775726070405866,0.031775726070405866,0.02745365336172745,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.639344262295082,0.06170033370727351,427,11,0.02576112412177986,0.687062937062937,0.13647868358073595,0.13647868358073595,0.13137210962701978,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7283372365339579,0.0364926917943838,427,11,0.02576112412177986,0.6628059440559441,0.0879930340585181,0.0879930340585181,0.060577513538997506,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7564402810304449,0.04863644644681295,427,11,0.02576112412177986,0.6424825174825175,0.046197557836089524,0.046197557836089524,0.03877129853672223,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6932084309133489,0.08315378022267889,427,11,0.02576112412177986,0.6466346153846154,0.04186655252091146,0.04186655252091146,0.036767220284586455,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6908665105386417,-0.008785217004147312,427,11,0.02576112412177986,0.5780157342657343,0.05200440006862379,0.05200440006862379,0.03781409756398809,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7096018735362998,-0.03361020107509247,427,11,0.02576112412177986,0.6070804195804195,0.05024030736420117,0.05024030736420117,0.03794414913234673,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7353629976580797,0.07106904084363012,427,11,0.02576112412177986,0.6724213286713288,0.04230936723823597,0.04230936723823597,0.03642512267878087,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
