accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.9015384615384615,0.16846579095742123,650,10,0.015384615384615385,0.798515625,0.19974810534446874,0.19974810534446874,0.18606434630459973,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9307692307692308,0.16789631856132214,650,10,0.015384615384615385,0.6996875,0.20842921809220985,0.20842921809220985,0.19363998707867575,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8338461538461538,0.08016381024728633,650,10,0.015384615384615385,0.723671875,0.05225262190758569,0.05225262190758569,0.044006917088194666,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9230769230769231,0.15589314176722263,650,10,0.015384615384615385,0.747734375,0.20231081474214993,0.20231081474214993,0.19027529869024437,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8938461538461538,0.12206626137721756,650,10,0.015384615384615385,0.6781250000000001,0.051860882286777876,0.051860882286777876,0.0417581608820854,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8892307692307693,0.11786927090904797,650,10,0.015384615384615385,0.753203125,0.056801600950061225,0.056801600950061225,0.04638187713748159,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8461538461538461,0.08706476874952951,650,10,0.015384615384615385,0.773828125,0.08322416456764821,0.08322416456764821,0.06295981596646733,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.9215384615384615,0.15369409863440078,650,10,0.015384615384615385,0.722421875,0.06381009493232667,0.06381009493232667,0.05123366892009746,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8738461538461538,0.10536590380294057,650,10,0.015384615384615385,0.7154687500000001,0.15360395413757372,0.15360395413757372,0.14657226654186845,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8892307692307693,0.15502450980392157,650,10,0.015384615384615385,0.7564062500000001,0.05561729507349712,0.05561729507349712,0.044979790199696904,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
