accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7142857142857143,0.06176744574897052,427,11,0.02576112412177986,0.7237762237762237,0.048337561596904687,0.048337561596904687,0.0427253544539796,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6955503512880562,0.05398424441936843,427,11,0.02576112412177986,0.6856424825174826,0.07955077109536136,0.07955077109536136,0.06131322300004163,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6463700234192038,0.0643515271645957,427,11,0.02576112412177986,0.6479458041958042,0.045180026287505115,0.045180026287505115,0.03855468935003729,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7775175644028103,0.058607057140437895,427,11,0.02576112412177986,0.6713286713286714,0.051819727771009405,0.051819727771009405,0.04318890028783905,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6604215456674473,0.09901070615932563,427,11,0.02576112412177986,0.7253059440559441,0.06481982764085487,0.06481982764085487,0.05466738577919101,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7330210772833724,0.10122102970581781,427,11,0.02576112412177986,0.7065122377622378,0.09831735883331887,0.09831735883331887,0.06926223671956266,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6416861826697893,0.033477255142930123,427,11,0.02576112412177986,0.6008522727272727,0.04657063600639029,0.04657063600639029,0.03596255448701166,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6697892271662763,0.04388023973493024,427,11,0.02576112412177986,0.7000655594405595,0.08319873733715445,0.08319873733715445,0.06175947124594402,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7213114754098361,0.09565744509986716,427,11,0.02576112412177986,0.6617132867132868,0.058955205596345386,0.058955205596345386,0.04658225113813615,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7915690866510539,0.1334360964686848,427,11,0.02576112412177986,0.7097902097902098,0.05623730173042288,0.05623730173042288,0.04738635626072284,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.711943793911007,0.12168078255831337,427,11,0.02576112412177986,0.6919798951048952,0.05113525818045531,0.05113525818045531,0.045026122266876946,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
