accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.1463229719484458,0.05399075586298094,1319,26,0.019711902956785442,0.7277202689035636,0.03732011157851605,0.03732011157851605,0.0349200431102253,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.133434420015163,0.03409633510255936,1319,26,0.019711902956785442,0.7284044262002498,0.04729228551662689,0.04729228551662689,0.04385623192345996,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.16300227445034116,0.02784474024654213,1319,26,0.019711902956785442,0.6526563150693081,0.052103016174923064,0.052103016174923064,0.039883190595502355,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.1417740712661107,0.05287447520058335,1319,26,0.019711902956785442,0.6186566720209412,0.02782740572873349,0.02782740572873349,0.02586754685153548,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.12509476876421532,0.04866915522253133,1319,26,0.019711902956785442,0.5261615801058956,0.02140694799522789,0.02140694799522789,0.019681710267669055,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.2047005307050796,0.0675582035381591,1319,26,0.019711902956785442,0.6905378071271342,0.032026733536276615,0.032026733536276615,0.03017541635300561,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.14025777103866566,0.05249971902438918,1319,26,0.019711902956785442,0.7191385567255637,0.10403664874702001,0.10403664874702001,0.09801010036194864,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.14329037149355572,0.053247876954420195,1319,26,0.019711902956785442,0.7005473258373491,0.034829272132021166,0.034829272132021166,0.032678455645117344,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.12357846853677028,0.04827685351671715,1319,26,0.019711902956785442,0.7829585341186269,0.06325705278074276,0.06325705278074276,0.05658449578255519,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.11372251705837756,0.045678759525231816,1319,26,0.019711902956785442,0.6853322624784342,0.032941026352045814,0.032941026352045814,0.030955068377001505,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.13495072024260804,0.05117687669020684,1319,26,0.019711902956785442,0.6585460170146946,0.03207549777321705,0.03207549777321705,0.028597197112848652,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
