accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.4723275208491281,0.055168903595988104,1319,26,0.019711902956785442,0.5861145814742103,0.02495265730896834,0.02495265730896834,0.023089196966780898,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5451099317664898,0.06536758781737918,1319,26,0.019711902956785442,0.6528942828246772,0.06094570273186892,0.06094570273186892,0.051637321837053274,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5011372251705838,0.02127855686450978,1319,26,0.019711902956785442,0.5835118091498601,0.07438424330350493,0.07438424330350493,0.07119554494838415,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.3866565579984837,0.04252820286651855,1319,26,0.019711902956785442,0.5825748111130942,0.0287238805791699,0.0287238805791699,0.024930339209650848,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5011372251705838,0.03175708257250653,1319,26,0.019711902956785442,0.5829763817002797,0.039142182741345365,0.039142182741345365,0.030957198602687808,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.22062168309325247,0.018595817289100317,1319,26,0.019711902956785442,0.5311440299839372,0.03831864763892438,0.03831864763892438,0.031493543822282824,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.3684609552691433,0.026637627614354266,1319,26,0.019711902956785442,0.5859658516271046,0.05237628342611064,0.05237628342611064,0.04585699339377828,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5754359363153905,0.02164191020881872,1319,26,0.019711902956785442,0.5889553215539294,0.05703645534313881,0.05703645534313881,0.04419902142681041,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5072024260803639,0.043954531550759485,1319,26,0.019711902956785442,0.6180914986019395,0.0534595775209515,0.0534595775209515,0.045647002273420605,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.45564821834723274,0.02948353784548337,1319,26,0.019711902956785442,0.5637456124695104,0.024845736969102004,0.024845736969102004,0.023005723232327274,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5564821834723275,0.01612195561954633,1319,26,0.019711902956785442,0.5698584091855554,0.06021410358965214,0.06021410358965214,0.052978655893025174,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.38059135708870356,0.00831259181230393,1319,26,0.019711902956785442,0.5285858766137188,0.03843393183105608,0.03843393183105608,0.03174483681752838,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.3684609552691433,-0.01697596553220937,1319,26,0.019711902956785442,0.48166160985186507,0.02691857092278639,0.02691857092278639,0.024174027795183628,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.45034116755117515,0.006910752147493566,1319,26,0.019711902956785442,0.5346094354215004,0.039163826357119194,0.039163826357119194,0.03304003149341409,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.30856709628506446,0.04386959778827903,1319,26,0.019711902956785442,0.5948896424534476,0.050579052769306146,0.050579052769306146,0.04407245313842049,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.422289613343442,0.030801921839236586,1319,26,0.019711902956785442,0.6042744958058183,0.051199028988552026,0.051199028988552026,0.0451052039305838,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.40333586050037906,0.05779356564876228,1319,26,0.019711902956785442,0.6127223511214231,0.028949493528678722,0.028949493528678722,0.02679018378845873,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.489764973464746,0.028543569624150278,1319,26,0.019711902956785442,0.5927776786245464,0.0363683226765534,0.0363683226765534,0.0313228715292286,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.46398786959818045,0.010775479987176742,1319,26,0.019711902956785442,0.5634630257600095,0.047873233965951466,0.047873233965951466,0.03929646966361952,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.41546626231993933,0.0182392932875928,1319,26,0.019711902956785442,0.5651734190017252,0.04314736447905334,0.04314736447905334,0.037994717309938905,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5405610310841547,0.032551101520326475,1319,26,0.019711902956785442,0.6068475221607472,0.0387707980574268,0.0387707980574268,0.033004233120400656,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5602729340409401,0.017219412274611403,1319,26,0.019711902956785442,0.5415105003272056,0.03414597264110126,0.03414597264110126,0.029938218138981808,0,21,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5140257771038665,0.014460278501270294,1319,26,0.019711902956785442,0.5570527693497531,0.050995876090304516,0.050995876090304516,0.042162440946814685,0,22,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.39727065959059893,0.023842395083890015,1319,26,0.019711902956785442,0.5359182580760307,0.031350653885069885,0.031350653885069885,0.02631139500400646,0,23,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.47536012130401817,0.02448753004703738,1319,26,0.019711902956785442,0.6019691831756797,0.049220712834971536,0.049220712834971536,0.04349204530988313,0,24,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4655041698256255,0.03223472798232314,1319,26,0.019711902956785442,0.598280682967458,0.035003800075524054,0.035003800075524054,0.030136536974220095,0,25,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.513267626990144,0.0037641213138387268,1319,26,0.019711902956785442,0.5163305372122078,0.03037683588966387,0.03037683588966387,0.026545835038131366,0,26,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6095526914329037,0.02111967385411906,1319,26,0.019711902956785442,0.5988756023558808,0.051595511383817114,0.051595511383817114,0.03948436428285694,0,27,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4920394238059136,0.03966969061274358,1319,26,0.019711902956785442,0.5634184068058778,0.02824873170932043,0.02824873170932043,0.025351881663947078,0,28,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5390447308567097,0.03211264975570099,1319,26,0.019711902956785442,0.5678803022190493,0.02840614439789231,0.02840614439789231,0.02477966287937359,0,29,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
