accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7707692307692308,0.13689672109784168,650,10,0.015384615384615385,0.7725,0.0476060097141625,0.0476060097141625,0.03848573210962203,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8415384615384616,0.11690974464896937,650,10,0.015384615384615385,0.75203125,0.11850033525980637,0.11850033525980637,0.08374033069839945,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7584615384615384,0.10334338546948027,650,10,0.015384615384615385,0.74703125,0.052176288921955374,0.052176288921955374,0.042807040397535044,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7923076923076923,0.11929206817687261,650,10,0.015384615384615385,0.80359375,0.10618268913954443,0.10618268913954443,0.08071687595521926,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7876923076923077,0.08793810362124548,650,10,0.015384615384615385,0.7749999999999999,0.03983932058476211,0.03983932058476211,0.033962946633483794,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.796923076923077,0.12169499811987171,650,10,0.015384615384615385,0.7718749999999999,0.058764923046559406,0.058764923046559406,0.04897784856697633,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.78,0.1415852687840327,650,10,0.015384615384615385,0.7896875000000001,0.051348806003242736,0.051348806003242736,0.04158852868037133,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7830769230769231,0.0858537735427125,650,10,0.015384615384615385,0.76828125,0.06756693641367337,0.06756693641367337,0.05101072486533095,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7769230769230769,0.1117052607614284,650,10,0.015384615384615385,0.6503125,0.08674045029038394,0.08674045029038394,0.05737129030320492,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8184615384615385,0.13382745508993682,650,10,0.015384615384615385,0.8159375000000001,0.08366456965748838,0.08366456965748838,0.0688334354793701,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7938461538461539,0.12008609318190169,650,10,0.015384615384615385,0.7592187499999999,0.0698171196820092,0.0698171196820092,0.05542860402118317,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8015384615384615,0.06450731255119801,650,10,0.015384615384615385,0.7609374999999999,0.05547595102972482,0.05547595102972482,0.04481086031308572,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.796923076923077,0.12169499811987171,650,10,0.015384615384615385,0.80734375,0.05466155488989953,0.05466155488989953,0.04525833269287146,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7830769230769231,0.0858537735427125,650,10,0.015384615384615385,0.7453125,0.07963631726896674,0.07963631726896674,0.06165756936179775,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8246153846153846,0.0753653255078268,650,10,0.015384615384615385,0.685625,0.03554238082039188,0.03554238082039188,0.029592210858435046,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8630769230769231,0.09771073775693138,650,10,0.015384615384615385,0.74140625,0.04379578731140752,0.04379578731140752,0.03602612161836912,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7861538461538462,0.11618255223986636,650,10,0.015384615384615385,0.76625,0.04693706184529277,0.04693706184529277,0.03988353994123457,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7353846153846154,0.1474874675527607,650,10,0.015384615384615385,0.808125,0.061020962393250756,0.061020962393250756,0.05180795154391757,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7584615384615384,0.10334338546948027,650,10,0.015384615384615385,0.75890625,0.04975812250448472,0.04975812250448472,0.04163057478592557,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.82,0.10411584125907071,650,10,0.015384615384615385,0.7640625,0.0668922513380788,0.0668922513380788,0.055372235878956226,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6938461538461539,0.10457040096141988,650,10,0.015384615384615385,0.7703125000000001,0.06420956292848623,0.06420956292848623,0.054393387047824766,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8261538461538461,0.1385852136356533,650,10,0.015384615384615385,0.75171875,0.07440156675724248,0.07440156675724248,0.05847627532584572,0,21,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.803076923076923,0.125,650,10,0.015384615384615385,0.77359375,0.09542478726771281,0.09542478726771281,0.07009821496302218,0,22,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8076923076923077,0.09759000729485331,650,10,0.015384615384615385,0.73984375,0.04124368156190161,0.04124368156190161,0.03394874942103159,0,23,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8215384615384616,0.1357007029079839,650,10,0.015384615384615385,0.8137500000000001,0.07511123231166729,0.07511123231166729,0.06192632381502419,0,24,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7307692307692307,0.118817969402951,650,10,0.015384615384615385,0.799375,0.23988519973606992,0.23988519973606992,0.23612162856760308,0,25,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7230769230769231,0.11568510205215092,650,10,0.015384615384615385,0.7346875,0.055313629253170064,0.055313629253170064,0.046142865443455146,0,26,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7846153846153846,0.08654313742784198,650,10,0.015384615384615385,0.7790625,0.05466010779920332,0.05466010779920332,0.04594803917526854,0,27,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8492307692307692,0.15457051935781757,650,10,0.015384615384615385,0.7820312500000001,0.07688530726184892,0.07688530726184892,0.06355533782434275,0,28,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8123076923076923,0.13019309009675398,650,10,0.015384615384615385,0.78890625,0.11057313870736268,0.11057313870736268,0.08825137603480948,0,29,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
