accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7230188679245283,0.06806011170556278,1325,32,0.024150943396226414,0.6504616202629543,0.05927162126054481,0.05927162126054481,0.05305207497343541,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.759245283018868,0.08462980180371361,1325,32,0.024150943396226414,0.6590173047177107,0.07754532030045684,0.07754532030045684,0.0685764085587156,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7449056603773585,0.08838396923310533,1325,32,0.024150943396226414,0.6626063418406806,0.061821750830405836,0.061821750830405836,0.056468352303873925,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7441509433962264,0.05618845071314713,1325,32,0.024150943396226414,0.612045630317092,0.053394971585166456,0.053394971585166456,0.04309279561853557,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7192452830188679,0.035343261059297214,1325,32,0.024150943396226414,0.5995383797370456,0.062440217512387895,0.062440217512387895,0.05558718120353655,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7388679245283019,0.08555000628347514,1325,32,0.024150943396226414,0.6611441415313225,0.06446952707397478,0.06446952707397478,0.05780694111353699,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7358490566037735,0.07368016400952021,1325,32,0.024150943396226414,0.663935614849188,0.05704476078404434,0.05704476078404434,0.048611439001044025,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7139622641509434,0.05394977178329677,1325,32,0.024150943396226414,0.6375072505800464,0.07912557850373149,0.07912557850373149,0.06579478148806457,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7245283018867924,0.06870880036814499,1325,32,0.024150943396226414,0.624287026295437,0.05775437105063154,0.05775437105063154,0.05193195549705346,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6935849056603773,0.06606057106907408,1325,32,0.024150943396226414,0.6516337973704562,0.060009716022292964,0.060009716022292964,0.05290825826045178,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7577358490566037,0.05139678900160744,1325,32,0.024150943396226414,0.633543600154679,0.051012990694637,0.051012990694637,0.046617186312057565,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7403773584905661,0.02248416708908246,1325,32,0.024150943396226414,0.6195016434648106,0.06120259311341638,0.06120259311341638,0.054054811047647505,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6943396226415094,0.04618082929302193,1325,32,0.024150943396226414,0.6524192768754833,0.10766471630036854,0.10766471630036854,0.10159304378417619,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8188679245283019,0.04629384325299005,1325,32,0.024150943396226414,0.5715511407579272,0.045755199821603074,0.045755199821603074,0.04005640020789872,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.750188679245283,0.0588554552880986,1325,32,0.024150943396226414,0.6295074439288477,0.08269401073163436,0.08269401073163436,0.07830141212466031,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7381132075471698,0.06415762005073221,1325,32,0.024150943396226414,0.6592710750193349,0.06125647357394398,0.06125647357394398,0.053431481265506515,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7818867924528302,0.06270102897412251,1325,32,0.024150943396226414,0.6271993426140757,0.059534484427061655,0.059534484427061655,0.05398190686640941,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6981132075471698,0.05778055741996001,1325,32,0.024150943396226414,0.6220635150812064,0.08922892137174862,0.08922892137174862,0.075220424561207,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.690566037735849,0.054806452171923495,1325,32,0.024150943396226414,0.637277648878577,0.0594389373899058,0.0594389373899058,0.05103767731891611,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7577358490566037,0.07310637282519954,1325,32,0.024150943396226414,0.6626788476411446,0.04847241531974821,0.04847241531974821,0.043082605619362266,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7094339622641509,0.07256787780241233,1325,32,0.024150943396226414,0.6803702629543696,0.05861288190261787,0.05861288190261787,0.05393580964307142,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7449056603773585,0.0350667044231568,1325,32,0.024150943396226414,0.6275135344160866,0.04809121629144175,0.04809121629144175,0.04213479660047574,0,21,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7373584905660377,0.05325553229441129,1325,32,0.024150943396226414,0.6273201856148493,0.046065267087903,0.046065267087903,0.04051656129952896,0,22,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7071698113207547,0.06143139277174878,1325,32,0.024150943396226414,0.65493281129157,0.06341304261964023,0.06341304261964023,0.05546052498310764,0,23,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7350943396226415,0.031087652474543512,1325,32,0.024150943396226414,0.6589327146171694,0.043745627987423936,0.043745627987423936,0.03963586171558127,0,24,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6732075471698113,0.048176602595875126,1325,32,0.024150943396226414,0.6370963843774169,0.06432063743904959,0.06432063743904959,0.05653435764912051,0,25,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6852830188679245,0.03266977546824426,1325,32,0.024150943396226414,0.5922998839907193,0.05871857936312959,0.05871857936312959,0.052082996026325476,0,26,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7116981132075472,0.07352263517248689,1325,32,0.024150943396226414,0.6591985692188709,0.06695920076463018,0.06695920076463018,0.05932678135627188,0,27,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7132075471698113,0.04333488674193811,1325,32,0.024150943396226414,0.5799255607115237,0.03321865322411279,0.03321865322411279,0.03091037509771172,0,28,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7388679245283019,0.043272736862587396,1325,32,0.024150943396226414,0.6204200502706884,0.08919756853813086,0.08919756853813086,0.08464874058569252,0,29,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
