accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.8090566037735849,0.041271583826319826,1325,32,0.024150943396226414,0.574100928074246,0.036282716280743546,0.036282716280743546,0.03254687910657271,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8581132075471698,0.09660466398951745,1325,32,0.024150943396226414,0.604746713070379,0.054988782024793945,0.054988782024793945,0.0481042705881466,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8007547169811321,0.04902957508632492,1325,32,0.024150943396226414,0.5954176334106729,0.04278248163374535,0.04278248163374535,0.03885582605209434,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8633962264150944,0.07357073992909931,1325,32,0.024150943396226414,0.5851459783449343,0.03640295408930386,0.03640295408930386,0.03385477889202278,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6966037735849057,0.057180945279178635,1325,32,0.024150943396226414,0.6278760634184068,0.09146338229446037,0.09146338229446037,0.08696624145113424,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7977358490566038,0.047533056136942274,1325,32,0.024150943396226414,0.5792005027068832,0.035411656178792425,0.035411656178792425,0.03274988034381495,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7849056603773585,0.08675397147288115,1325,32,0.024150943396226414,0.5948617556071152,0.05008308941844621,0.05008308941844621,0.045302285413081025,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.810566037735849,0.05405737961071865,1325,32,0.024150943396226414,0.6016047950502706,0.03979689726088849,0.03979689726088849,0.036786150225645145,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8520754716981133,0.0524121667608574,1325,32,0.024150943396226414,0.5759135730858469,0.04048193161646868,0.04048193161646868,0.036176539580771924,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7441509433962264,0.06684170350442034,1325,32,0.024150943396226414,0.553992652745553,0.03266386594379071,0.03266386594379071,0.03065620721775037,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7947169811320755,0.08070578461869855,1325,32,0.024150943396226414,0.6110063805104408,0.06990605858756,0.06990605858756,0.057391746158363906,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7750943396226415,0.048208529380764295,1325,32,0.024150943396226414,0.595707656612529,0.04609500882784044,0.04609500882784044,0.042733758169539685,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8377358490566038,0.09479390491813874,1325,32,0.024150943396226414,0.6144141531322507,0.04739177249125508,0.04739177249125508,0.042321702267112946,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
