label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2020-04-12,3.0,False,0.0,13.0,21.0,1483.0,1850.0,1866.0,31.0,1809.0,711784.0,4.002281474913449,204.84789789789792,1591.0,36.0,236.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.0,1510.0,44.0,3064.0,1484.0,1483.0,1.0,2967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,7.0,10.0,10.0,0.0045045045045045045,4.0,33.632915567282325,24.940001343969893,26.20982044828809,0.0,17.962979056226644,0.06443298969072164,0.0,0.00023999462412049866,0.0002815172654528908,0.0,0.0,4079.0,12128.0,103919.0,416676.0,93102.0,355218.0,0.0,0.0,2020-04-11
2020-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.602638087386644,25.00983053123232,26.332119098184275,0.0,17.93969412582551,85.71428571428571,0.041220115416322756,0.024037086148748443,0.08838488571851855,0.0,0.02172401807438007,4076.0,12130.0,104308.0,417068.0,93612.0,355505.0,0.0,0.0,2020-04-15
2020-04-17,1.0,False,0.0,1.0,1.0,1.0,18.0,1.0,8.0,2.0,1485.0,0.0,5.0,2036.0,18.0,246.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,7.0,7.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.16271525903707443,0.0,0.22306755385097787,0.0,0.3989769853053219,0.6116053542677119,0.1559699521611266,0.4519442700908029,0.40241846065772097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.602638087386644,25.00983053123232,26.332119098184275,0.0,17.93969412582551,,0.0,0.0,0.0,0.0,0.0,4076.0,12130.0,104308.0,417068.0,93612.0,355505.0,0.0,0.0,2020-04-16
2020-04-18,1.0,False,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,511.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700344200361293,0.0,0.0,0.0,0.0,0.6380023447916331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.55317394888706,24.97002886819416,26.23310501961998,0.0,17.913625304136254,0.0,-0.04946413849958731,-0.039801663038161905,-0.099014078564295,0.0,-0.026068821689257504,4070.0,12130.0,104142.0,417068.0,93260.0,355505.0,0.0,0.0,2020-04-17
2020-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.3201714615448,27.40193387054624,28.333628674536804,0.0,19.47256375722292,,-0.03297337400049827,-0.016782908286199216,-0.07763254491295868,0.0,-0.017378459399569834,4406.0,12131.0,114291.0,417091.0,100732.0,355521.0,0.0,0.0,2020-04-23
2020-04-25,1.0,False,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1593.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.30368477454455,27.382513648100776,28.317033311674976,0.0,19.46387452752313,,-0.016486687000252687,-0.01942022244546493,-0.016595362861828278,0.0,-0.008689229699790246,4404.0,12131.0,114210.0,417091.0,100673.0,355521.0,0.0,0.0,2020-04-24
2020-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30368477454455,27.38539071809269,28.320127362378035,0.0,19.46387452752313,,-0.016486687000252687,-0.017502175784184004,-0.01153237080228564,0.0,-0.008689229699790246,4404.0,12131.0,114222.0,417091.0,100684.0,355521.0,0.0,0.0,2020-04-27
2020-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.33665814854505,27.414640929677216,28.34487976800245,0.0,19.48125298692271,,0.0,0.0,0.0008438320099202201,0.0,0.0,4408.0,12131.0,114344.0,417091.0,100772.0,355521.0,0.0,0.0,2020-04-29
2020-05-01,1.0,False,0.0,0.0,0.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,0.0,186.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.33665814854505,27.414640929677216,28.34487976800245,0.0,19.48125298692271,,0.0,0.0,0.0,0.0,0.0,4408.0,12131.0,114344.0,417091.0,100772.0,355521.0,0.0,0.0,2020-04-30
2020-05-02,1.0,False,0.0,0.0,0.0,0.0,74.0,52.0,0.0,1.0,0.0,0.0,0.0,2037.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21335404505376784,0.0,0.2924886406843471,0.0,0.2615715151793259,0.8019436965025355,0.0,0.29629715963140035,0.2638277654281729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36.38611820954579,27.44461040875972,28.43010680100472,0.0,19.507320676022072,,0.04946006100074385,0.029969479082502914,0.08522703300226908,0.0,0.026067689099363633,4414.0,12131.0,114469.0,417091.0,101075.0,355521.0,0.0,0.0,2020-05-01
