accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.8007341373885685,0.05411364231955884,1907,23,0.012060828526481384,0.7062332687159605,0.027558089049784896,0.027558089049784896,0.023708257291960154,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7708442579968537,0.021163022007277234,1907,23,0.012060828526481384,0.7062678851656975,0.025383156647367504,0.025383156647367504,0.022506447863162866,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7456738332459361,0.06766887851828383,1907,23,0.012060828526481384,0.7291378196252192,0.036460624359705054,0.036460624359705054,0.03147295084595611,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7362349239643419,0.0327405151027671,1907,23,0.012060828526481384,0.6487930397858395,0.024320501906141108,0.024320501906141108,0.021185251676834927,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7608809648662821,0.07301776651895243,1907,23,0.012060828526481384,0.669793685959568,0.040770055849285364,0.040770055849285364,0.03407051775315334,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6366019926586262,0.08470610762080574,1907,23,0.012060828526481384,0.728814732761008,0.044248006376544864,0.044248006376544864,0.035844383155202504,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6565285789197692,0.041341562686401934,1907,23,0.012060828526481384,0.6447544539831995,0.03306363855833854,0.03306363855833854,0.025946002678061703,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.766649187205034,0.04211258746499508,1907,23,0.012060828526481384,0.7212221914520447,0.031535898049467326,0.031535898049467326,0.02662421391225655,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7461982170949135,0.03569902280437944,1907,23,0.012060828526481384,0.6946482968706729,0.03488495333904094,0.03488495333904094,0.028303015650577544,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8117461982170949,0.09400934998165278,1907,23,0.012060828526481384,0.7359803378565495,0.03995572934872671,0.03995572934872671,0.033383140806933775,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6811746198217095,0.06795702109698389,1907,23,0.012060828526481384,0.7103641650512323,0.025680883101241878,0.025680883101241878,0.023444149423576376,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6470896696381752,0.038900769036352395,1907,23,0.012060828526481384,0.6958021785285701,0.06662350949342567,0.06662350949342567,0.06499449556969848,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6198217094913476,0.060962212685701705,1907,23,0.012060828526481384,0.7119334441059725,0.03387719336892777,0.03387719336892777,0.027896871655901233,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.616675406397483,0.06015576471126325,1907,23,0.012060828526481384,0.6799593833656421,0.03840111115296119,0.03840111115296119,0.03081306123066512,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6811746198217095,0.06795702109698389,1907,23,0.012060828526481384,0.7169643681344041,0.02766354917721712,0.02766354917721712,0.024932283645811577,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8112218143681175,0.0342958890145111,1907,23,0.012060828526481384,0.6737168835964183,0.041134285951572015,0.041134285951572015,0.031305308690037864,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7136864184583115,0.07794582507160268,1907,23,0.012060828526481384,0.6660781870211391,0.023304600814623808,0.023304600814623808,0.020500094314351288,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6958573675930781,0.08242929652933244,1907,23,0.012060828526481384,0.747172989938152,0.036778228282693316,0.036778228282693316,0.031644357702056494,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6130047194546407,0.05922128822688876,1907,23,0.012060828526481384,0.7079871688359641,0.03248020339423464,0.03248020339423464,0.028118746499811102,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8605138961719979,0.02759582135907806,1907,23,0.012060828526481384,0.6290385858026402,0.025803090984193637,0.025803090984193637,0.021704436310962645,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.70372312532774,0.07477355680024163,1907,23,0.012060828526481384,0.7131911751130804,0.044729812603378445,0.044729812603378445,0.03581466270718277,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7960146827477713,0.06389940119691541,1907,23,0.012060828526481384,0.6678667035908797,0.03034450448207516,0.03034450448207516,0.025699913017598688,0,21,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7598321971683272,0.07263775365760969,1907,23,0.012060828526481384,0.6814132742545924,0.04437743863824983,0.04437743863824983,0.03676242261586187,0,22,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6790770844257997,0.05737375570619683,1907,23,0.012060828526481384,0.6687436536508815,0.02439144877091636,0.02439144877091636,0.022186349209423764,0,23,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7503932878867331,0.0906903791159968,1907,23,0.012060828526481384,0.7538424259207976,0.035672412184344984,0.035672412184344984,0.03026891677953565,0,24,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
