accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.5714285714285714,0.1637057025033495,182,10,0.054945054945054944,0.7046511627906977,0.11028848416525978,0.11028848416525978,0.09631282552939825,0,0,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5164835164835165,0.1367981471929909,182,10,0.054945054945054944,0.6453488372093024,0.08938033299048252,0.08938033299048252,0.07705084721908652,0,1,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5989010989010989,0.2207307896748359,182,10,0.054945054945054944,0.7069767441860465,0.1364847093192792,0.1364847093192792,0.11302336315446387,0,2,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5054945054945055,0.08854763791174217,182,10,0.054945054945054944,0.6436046511627906,0.0843901918926713,0.0843901918926713,0.07322375718023122,0,3,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.521978021978022,0.09644856443408242,182,10,0.054945054945054944,0.6973837209302326,0.17491070372669476,0.17491070372669476,0.13520205903729915,0,4,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.510989010989011,0.13420381585688443,182,10,0.054945054945054944,0.7104651162790697,0.13163212481834427,0.13163212481834427,0.10468354345948593,0,5,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5164835164835165,0.1367981471929909,182,10,0.054945054945054944,0.645639534883721,0.091212520338045,0.091212520338045,0.07644158532792886,0,6,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.554945054945055,0.11259168098107472,182,10,0.054945054945054944,0.6598837209302326,0.09743465516213062,0.09743465516213062,0.0821462283408731,0,7,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5164835164835165,0.1367981471929909,182,10,0.054945054945054944,0.6380813953488372,0.08063566301235026,0.08063566301235026,0.07070122761735294,0,8,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.554945054945055,0.11259168098107472,182,10,0.054945054945054944,0.6075581395348837,0.07314420714575459,0.07314420714575459,0.06457601483261212,0,9,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5274725274725275,0.1420317368339195,182,10,0.054945054945054944,0.6918604651162791,0.13101553589092138,0.13101553589092138,0.10604008078952365,0,10,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.489010989010989,0.12395528543454658,182,10,0.054945054945054944,0.6343023255813953,0.17233855865360853,0.17233855865360853,0.16555610710598678,0,11,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5714285714285714,0.07794235947101422,182,10,0.054945054945054944,0.6502906976744187,0.09445438702275646,0.09445438702275646,0.08194894289872232,0,12,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5879120879120879,0.17221266923906278,182,10,0.054945054945054944,0.7598837209302326,0.16416036186483407,0.16416036186483407,0.14233957899792404,0,13,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5164835164835165,0.09380454261046177,182,10,0.054945054945054944,0.7325581395348837,0.15294924198907253,0.15294924198907253,0.1309458835091664,0,14,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.532967032967033,0.14467284665112362,182,10,0.054945054945054944,0.7066860465116279,0.1070832819823381,0.1070832819823381,0.09493622538258717,0,15,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6428571428571429,0.20262076012626135,182,10,0.054945054945054944,0.7002906976744186,0.10075420304842862,0.10075420304842862,0.0888037315265891,0,16,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.532967032967033,0.14467284665112362,182,10,0.054945054945054944,0.772093023255814,0.29539820800247457,0.29539820800247457,0.2753443607483278,0,17,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5604395604395604,0.07242654267565045,182,10,0.054945054945054944,0.6203488372093023,0.07952363899602607,0.07952363899602607,0.07056911848406874,0,18,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5384615384615384,0.14733142850682696,182,10,0.054945054945054944,0.7273255813953489,0.15677782266522725,0.15677782266522725,0.1271233209906607,0,19,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5274725274725275,0.056203889932004016,182,10,0.054945054945054944,0.697093023255814,0.18167478158932024,0.18167478158932024,0.15188798331211878,0,20,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5769230769230769,0.08072546614467697,182,10,0.054945054945054944,0.6002906976744186,0.08599786944407688,0.08599786944407688,0.07310713469216956,0,21,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4945054945054945,0.12649986102531552,182,10,0.054945054945054944,0.7436046511627907,0.2809966387738745,0.2809966387738745,0.25933987752693977,0,22,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.532967032967033,0.14467284665112362,182,10,0.054945054945054944,0.6578488372093023,0.09163116696950586,0.09163116696950586,0.07881709523922262,0,23,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.532967032967033,0.14467284665112362,182,10,0.054945054945054944,0.7348837209302326,0.12441148370908439,0.12441148370908439,0.11028538995387376,0,24,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.521978021978022,0.1394071482036163,182,10,0.054945054945054944,0.6738372093023255,0.09303497523883163,0.09303497523883163,0.08181867928594667,0,25,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6208791208791209,0.14704829632467864,182,10,0.054945054945054944,0.7177325581395348,0.1330494773177383,0.1330494773177383,0.11652994425744903,0,26,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.46153846153846156,0.024497212963822946,182,10,0.054945054945054944,0.5453488372093023,0.06607033751493446,0.06607033751493446,0.056502947172164114,0,27,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5604395604395604,0.15816019586873983,182,10,0.054945054945054944,0.7508720930232559,0.34852347915603354,0.34852347915603354,0.33609297478691497,0,28,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5274725274725275,0.056203889932004016,182,10,0.054945054945054944,0.5848837209302326,0.10641775104502595,0.10641775104502595,0.08937196533546483,0,29,"['arrow', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
