label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2018-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,30.0,28.0,0.0,32.0,,,,,,,1475.0,3630.0,15560.0,51017.0,9476.0,33364.0,0.0,0.0,2018-08-22
2018-08-24,3.0,False,0.0,0.0,0.0,0.0,520.0,1.0,0.0,6.0,0.0,0.0,0.0,239.66666666666666,46.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5682131165104831,0.4085696800155334,0.5275420928295096,0.0,0.0,0.49831320096072024,0.4373511985047945,0.9269546513863052,0.2973045189459601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.0,30.0,28.0,0.0,32.0,,0.0,0.0,0.0,0.0,0.0,1475.0,3630.0,15560.0,51017.0,9476.0,33364.0,0.0,0.0,2018-08-23
2018-08-25,3.0,False,0.0,0.0,0.0,0.0,172.0,46.0,0.0,8.0,0.0,0.0,0.0,474.3333333333333,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6904196665609433,0.7234090710143715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.0,30.0,28.0,0.0,32.0,,0.0,0.0,0.0,0.0,0.0,1492.0,3686.0,15715.0,51983.0,9550.0,33999.0,0.0,0.0,2018-08-24
2018-08-26,1.0,False,0.0,1.0,1.0,1.0,2.0,2.0,9.0,1.0,672.0,0.0,6.0,54.0,2.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,34.0,31.0,0.0,35.0,,4.0,4.0,3.0,0.0,3.0,1632.0,3686.0,18132.0,51975.0,10799.0,33995.0,0.0,0.0,2018-08-25
2018-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1652.0,3686.0,18759.0,51974.0,11238.0,33994.0,0.0,0.0,2018-08-27
2018-08-29,6.0,False,0.0,5.0,6.0,6.0,3179.0,48.0,42.0,18.0,6253.0,0.3685630799506116,36.0,201.0,25.5,96.33333333333333,0.16666666666666666,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,35.0,13.0,22.0,48.0,12.0,6.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.39379019294648365,0.2542294652344568,1.0,0.0,0.0,0.0,0.8833440229863863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1652.0,3686.0,18759.0,51974.0,11238.0,33994.0,0.0,0.0,2018-08-28
2018-08-30,5.0,False,0.0,4.0,6.0,10.0,97.0,87.0,48.0,14.0,8214.0,0.7394395641100473,10.485714285714286,214.6,19.8,35.6,0.4,6.0,13.0,-7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,6.0,40.0,20.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4.0,89.0,80.0,9.0,169.0,60.0,54.0,6.0,114.0,2.0,0.0,2.0,2.0,9.0,12.0,-3.0,21.0,11.0,11.0,0.0,22.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1652.0,3686.0,18772.0,51987.0,11247.0,34003.0,0.0,0.0,2018-08-29
2018-08-31,5.0,False,0.0,5.0,35.0,216.0,272652.0,123755.0,38.0,293.0,98359.0,1.3984929657983147,61.80786516853932,179.0,14.0,123.4,0.2,39.0,39.0,0.0,78.0,6.0,5.0,64.0,55.0,0.0,0.0,3.0,0.0,30803.0,12086.0,275.0,105.0,170.0,380.0,3.0,3.0,1382.0,1237.0,145.0,2619.0,432.0,118.0,86.0,32.0,204.0,883.0,698.0,185.0,1581.0,115577.0,71103.0,44474.0,186680.0,39203.0,17373.0,21830.0,56576.0,30160.0,10866.0,19294.0,41026.0,7017.0,6021.0,996.0,13038.0,807.0,696.0,111.0,1503.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1651.0,3686.0,18759.0,51987.0,11236.0,34003.0,0.0,0.0,2018-08-30
2018-09-01,3.0,False,0.0,3.0,4.0,5.0,80.0,37.0,48.0,28.0,3821.0,0.4279677014537883,71.33333333333333,27.333333333333332,6.333333333333333,12.333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,54.0,12.0,42.0,66.0,13.0,9.0,4.0,22.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,13.0,0.0,0.0,0.0,0.0,0.6328043518741915,0.0,0.0,1.7743117280844225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1651.0,3686.0,18759.0,51987.0,11236.0,34003.0,0.0,0.0,2018-08-31
2018-09-02,1.0,False,0.0,1.0,1.0,4.0,15.0,54.0,29.0,4.0,11520.0,1.4042598208368378,17.0,363.0,66.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,54.0,-39.0,69.0,11.0,25.0,-14.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,212.0,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1651.0,3686.0,18753.0,51975.0,11238.0,34007.0,0.0,0.0,2018-09-01
2018-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,36.0,33.0,0.0,35.0,,,,,,,1656.0,3695.0,18800.0,52042.0,11257.0,34025.0,0.0,0.0,2018-09-11
2018-09-13,10.0,False,0.0,11.0,13.0,15.0,293.0,404.0,85.0,25.0,14059.0,0.36693569394009695,24.2,126.4,34.1,76.6,0.2,3.0,6.0,-3.0,9.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,-5.0,15.0,30.0,1.0,4.0,-3.0,5.0,9.0,10.0,-1.0,19.0,164.0,368.0,-204.0,532.0,60.0,89.0,-29.0,149.0,1.0,2.0,-1.0,3.0,29.0,47.0,-18.0,76.0,3.0,14.0,-11.0,17.0,1.0,0.6246772411770587,0.4032892738650858,2.0,0.0,0.0,0.6686823655075635,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,32.0,0.0,35.0,,0.0,0.0,-1.0,0.0,0.0,1651.0,3697.0,18740.0,52052.0,11220.0,34032.0,0.0,0.0,2018-09-12
2018-09-14,8.0,False,0.0,8.0,12.0,17.0,313.0,156.0,99.0,21.0,20738.0,0.8381755763297903,19.25,177.0,36.125,106.25,0.25,5.0,2.0,3.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,14.0,34.0,1.0,0.0,1.0,1.0,8.0,4.0,4.0,12.0,311.0,152.0,159.0,463.0,93.0,58.0,35.0,151.0,1.0,1.0,0.0,2.0,42.0,18.0,24.0,60.0,9.0,7.0,2.0,16.0,0.0,0.4147507920531859,0.8032846471896149,2.0,0.0,0.0,0.0,1.0,0.0,0.42745240212298624,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.08333333333333333,224.0,44.0,36.0,32.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1651.0,3697.0,18740.0,52052.0,11220.0,34032.0,0.0,0.0,2018-09-13
2018-09-15,3.0,False,0.0,1.0,1.0,1.0,106.0,9.0,9.0,4.0,3974.0,0.0,8.666666666666666,481.0,33.666666666666664,48.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,32.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1651.0,3697.0,18740.0,52052.0,11220.0,34032.0,0.0,0.0,2018-09-14
2018-09-16,4.0,False,0.0,4.0,8.0,10.0,372.0,88.0,26.0,20.0,3837.0,0.9982462361581951,17.875,286.5,41.25,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,9.0,20.0,0.0,2.0,-2.0,2.0,6.0,1.0,5.0,7.0,149.0,80.0,69.0,229.0,39.0,23.0,16.0,62.0,1.0,0.0,1.0,1.0,8.0,15.0,-7.0,23.0,1.0,3.0,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904196665609433,0.7234090710143715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,32.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1651.0,3697.0,18740.0,52054.0,11220.0,34034.0,0.0,0.0,2018-09-15
2018-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,35.0,32.0,0.0,35.0,,0.0,-1.0,0.0,0.0,0.0,1650.0,3697.0,18727.0,52054.0,11209.0,34034.0,0.0,0.0,2018-09-17
2018-09-19,1.0,False,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,41.0,0.0,11.0,23.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,32.0,0.0,35.0,,0.0,1.0,0.0,0.0,0.0,1651.0,3697.0,18740.0,52054.0,11220.0,34034.0,0.0,0.0,2018-09-18
2018-09-20,4.0,False,0.0,5.0,6.0,8.0,115.0,18.0,55.0,10.0,4304.0,0.6713688243068336,90.1875,208.75,25.75,150.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,8.0,57.0,73.0,9.0,6.0,3.0,15.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,32.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1651.0,3697.0,18743.0,52057.0,11220.0,34034.0,0.0,0.0,2018-09-19
2018-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,36.0,33.0,0.0,35.0,,0.0,1.0,1.0,0.0,0.0,1654.0,3704.0,18868.0,52073.0,11286.0,34034.0,0.0,0.0,2018-09-21
2018-09-23,1.0,False,0.0,1.0,1.0,2.0,3.0,13.0,17.0,2.0,1426.0,0.8112781244591328,3.0,35.0,35.0,25.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,-10.0,16.0,3.0,4.0,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1653.0,3706.0,18855.0,52098.0,11278.0,34040.0,0.0,0.0,2018-09-22
2018-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1654.0,3706.0,18868.0,52098.0,11289.0,34040.0,0.0,0.0,2018-09-24
2018-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1654.0,3708.0,18895.0,52257.0,11322.0,34126.0,0.0,0.0,2018-09-26
2018-09-28,2.0,False,0.0,2.0,2.0,2.0,13.0,5.0,22.0,2.0,564.0,0.0,110.5,18.5,18.5,13.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,5.0,8.0,18.0,6.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1650.0,3708.0,18861.0,52280.0,11309.0,34166.0,0.0,0.0,2018-09-27
2018-09-29,10.0,False,0.0,8.0,18.0,40.0,1101.0,579.0,146.0,60.0,61708.0,0.878400297171375,15.509653092006033,338.5,39.4,166.9,0.1,3.0,3.0,0.0,6.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,80.0,2.0,1.0,1.0,3.0,16.0,14.0,2.0,30.0,739.0,507.0,232.0,1246.0,113.0,98.0,15.0,211.0,2.0,3.0,-1.0,5.0,373.0,330.0,43.0,703.0,4.0,3.0,1.0,7.0,4.609942544574127,0.0,0.0,1.0,0.0,0.7515838585912248,0.6596375546503745,1.0,0.7924456399769252,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.01764705882352941,239.0,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1655.0,3708.0,18906.0,52293.0,11335.0,34163.0,0.0,0.0,2018-09-28
2018-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1656.0,3708.0,18922.0,52293.0,11351.0,34163.0,0.0,0.0,2018-10-02
2018-10-04,3.0,False,0.0,1.0,1.0,2.0,36.0,12.0,3.0,5.0,763.0,0.24064269829578744,18.0,54.666666666666664,6.0,4.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.0,10.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,36.0,33.0,0.0,35.0,,0.0,0.0,0.0,0.0,0.0,1656.0,3708.0,18922.0,52293.0,11351.0,34163.0,0.0,0.0,2018-10-03
2018-10-05,1.0,False,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,714.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.0,31.0,28.0,0.0,31.0,,-3.0,-5.0,-5.0,0.0,-4.0,1633.0,3904.0,18674.0,59029.0,11138.0,38979.0,0.0,0.0,2018-10-04
2018-10-06,4.0,False,0.0,3.0,5.0,8.0,585.0,721.0,22.0,14.0,2154.0,0.45140726176470386,21.291666666666664,325.25,50.0,242.25,0.5,1.0,3.0,-2.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,-9.0,35.0,14.0,1.0,3.0,-2.0,4.0,28.0,31.0,-3.0,59.0,575.0,717.0,-142.0,1292.0,139.0,185.0,-46.0,324.0,12.0,11.0,1.0,23.0,58.0,66.0,-8.0,124.0,13.0,28.0,-15.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,41.0,31.0,28.0,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,1632.0,3904.0,18661.0,59035.0,11130.0,38982.0,0.0,0.0,2018-10-05
2018-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,32.0,29.0,0.0,32.0,,0.0,0.0,0.0,0.0,0.0,1674.0,3904.0,19304.0,59035.0,11510.0,38982.0,0.0,0.0,2018-10-08
2018-10-10,8.0,False,0.0,7.0,11.0,24.0,414.0,12900.0,53.0,33.0,23868.0,0.8166552661182572,26.84166666666667,551.75,44.875,190.5,0.25,3.0,3.0,0.0,6.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,61.0,1214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,10.0,-10.0,10.0,4.0,4.0,0.0,8.0,159.0,12883.0,-12724.0,13042.0,30.0,532.0,-502.0,562.0,1.0,79.0,-78.0,80.0,27.0,27.0,0.0,54.0,0.0,1.0,-1.0,1.0,1.0,0.0,0.5308594878625844,2.0,0.0,0.0,0.0,1.0,1.0,0.8474598540026982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.0,32.0,29.0,0.0,32.0,,0.0,0.0,0.0,0.0,0.0,1673.0,3904.0,19290.0,59034.0,11499.0,38982.0,0.0,0.0,2018-10-09
2018-10-11,5.0,False,0.0,5.0,5.0,11.0,409.0,638.0,64.0,15.0,12475.0,0.5396188296052411,26.4,57.4,28.4,39.6,0.2,61.0,26.0,35.0,87.0,1.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,13.0,4.0,6.0,5.0,1.0,11.0,22.0,6.0,9.0,-3.0,15.0,15.0,28.0,-13.0,43.0,395.0,632.0,-237.0,1027.0,209.0,162.0,47.0,371.0,5.0,13.0,-8.0,18.0,68.0,93.0,-25.0,161.0,10.0,6.0,4.0,16.0,0.0,0.0,0.5133728218322381,1.0,0.0,0.0,0.0,0.0,0.8581656866852725,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,251.0,42.0,32.0,29.0,0.0,32.0,,0.0,0.0,0.0,0.0,0.0,1674.0,3904.0,19305.0,59040.0,11511.0,38989.0,0.0,0.0,2018-10-10
2018-10-12,2.0,False,0.0,1.0,1.0,1.0,198.0,7.0,25.0,4.0,4722.0,0.0,0.5,396.5,67.5,164.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,34.0,2.0,32.0,36.0,15.0,2.0,13.0,17.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5108536821937011,0.6596104258736973,0.0,0.0,0.0,0.0,1.0,0.5513098960365729,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,252.0,42.0,32.0,29.0,0.0,32.0,,0.0,0.0,0.0,0.0,0.0,1674.0,3904.0,19306.0,59070.0,11511.0,38996.0,0.0,0.0,2018-10-11
