accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.9764285714285714,-0.010961993690199132,1400,10,0.007142857142857143,0.491726618705036,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9692857142857143,-0.013178479718193702,1400,10,0.007142857142857143,0.48812949640287767,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9764285714285714,-0.010961993690199132,1400,10,0.007142857142857143,0.491726618705036,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9671428571428572,-0.013779601720453933,1400,10,0.007142857142857143,0.4870503597122302,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9685714285714285,-0.01338155886025888,1400,10,0.007142857142857143,0.48776978417266187,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,21,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9707142857142858,0.042730222116567455,1400,10,0.007142857142857143,0.5384892086330936,0.009458874458874458,0.009458874458874458,0.06836580086580087,0,22,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9642857142857143,-0.014546320137365393,1400,10,0.007142857142857143,0.4856115107913669,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,23,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9692857142857143,-0.013178479718193702,1400,10,0.007142857142857143,0.48812949640287767,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,24,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.97,-0.012972525717561122,1400,10,0.007142857142857143,0.48848920863309353,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,25,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9728571428571429,0.04602188195089851,1400,10,0.007142857142857143,0.5395683453237411,0.009761904761904762,0.009761904761904762,0.06988095238095239,0,26,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.975,-0.01143697719466162,1400,10,0.007142857142857143,0.4910071942446043,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,27,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9635714285714285,-0.01473244403080022,1400,10,0.007142857142857143,0.4852517985611511,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,28,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
0.9678571428571429,-0.013581892738756663,1400,10,0.007142857142857143,0.48741007194244607,0.007142857142857143,0.007142857142857143,0.0035714285714285713,0,29,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark']",exclude_target,cross_project,full
