label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2020-11-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.17655897821187,16.09515645092156,16.42311092620521,0.0,12.887391722810396,,,,,,,606.0,3993.0,4506.0,27996.0,3158.0,19229.0,0.0,0.0,2020-11-26
2020-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.599591609430108,8.913075816928647,9.11913650981407,0.0,7.1488797880028905,0.6202008269344359,,,,,,571.0,5387.0,3595.0,40334.0,2467.0,27053.0,0.0,0.0,2020-11-30
2020-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.209647495361786,26.22476247030879,29.2455610403006,0.0,22.667871123155678,1.6349504154382202,,,,,,1251.0,5390.0,10599.0,40416.0,7939.0,27146.0,0.0,0.0,2020-12-02
2020-12-04,43.0,False,0.0,44.0,53.0,113.0,2530.0,715.0,303.0,130.0,40850.0,0.7099692344649451,18.22312661498708,467.6744186046512,116.72093023255815,238.74418604651163,0.3023255813953488,7.0,3.0,4.0,10.0,2.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,7.0,5.0,10.0,6.0,4.0,16.0,5.0,2.0,54.0,24.0,30.0,78.0,226.0,18.0,15.0,3.0,33.0,118.0,51.0,67.0,169.0,2328.0,704.0,1624.0,3032.0,936.0,402.0,534.0,1338.0,65.0,40.0,25.0,105.0,267.0,134.0,133.0,401.0,51.0,27.0,24.0,78.0,7.626584371837314,0.0,0.6183471503325884,0.7484961618753329,3.359652286893549,8.686866485123618,2.6429262848225212,1.3028597826963826,1.0,5.996771347149272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.963897587032605,27.55051870790108,30.788971990027864,0.0,23.86071791196321,1.8724921979491753,0.7542500916708192,1.3257562375922909,1.5434109497272637,0.0,1.1928467888075325,1301.0,5429.0,11207.0,40678.0,8398.0,27276.0,0.0,0.0,2020-12-03
2020-12-05,17.0,False,0.0,16.0,19.0,38.0,289.0,162.0,84.0,40.0,11123.0,0.5427449946210362,15.540756302521011,2039.1764705882354,357.94117647058823,940.1176470588235,0.4117647058823529,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.0,10.0,10.0,30.0,76.0,6.0,6.0,0.0,12.0,33.0,21.0,12.0,54.0,273.0,162.0,111.0,435.0,175.0,127.0,48.0,302.0,12.0,6.0,6.0,18.0,34.0,17.0,17.0,51.0,11.0,5.0,6.0,16.0,1.7134313230051315,0.0,0.0,0.8170686044989407,0.0,0.0,6.87219353813388,0.803779051368839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.65930018416206,29.214090808525285,32.64917167570737,0.0,24.922341696535245,0.7662835249042145,0.6954025971294548,1.6635721006242044,1.8601996856795076,0.0,1.0616237845720349,1339.0,5430.0,11884.0,40679.0,8908.0,27284.0,0.0,0.0,2020-12-04
2020-12-06,11.0,False,0.0,9.0,13.0,29.0,360.0,209.0,34.0,32.0,6689.0,0.8885393814852275,5.848484848484848,3201.909090909091,511.8181818181818,1388.6363636363637,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,8.0,8.0,0.0,16.0,58.0,4.0,4.0,0.0,8.0,29.0,16.0,13.0,45.0,355.0,209.0,146.0,564.0,156.0,130.0,26.0,286.0,5.0,6.0,-1.0,11.0,56.0,50.0,6.0,106.0,12.0,12.0,0.0,24.0,1.0,0.0,0.0,1.4905743408010008,0.0,0.0,6.88456212475353,1.607558102737678,0.0,1.3320882912404564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.935543278084715,29.804075813073084,33.11098079460489,0.0,25.54360812425329,0.0,0.27624309392265545,0.589985004547799,0.46180911889751997,0.0,0.6212664277180444,1354.0,5430.0,12124.0,40679.0,9034.0,27284.0,0.0,0.0,2020-12-05
2020-12-07,21.0,False,0.0,19.0,20.0,81.0,777.0,131.0,149.0,90.0,20238.0,0.7691596794890743,18.326388888888886,1873.7619047619048,319.0,901.4285714285714,0.23809523809523808,2.0,2.0,0.0,4.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,28.0,16.0,12.0,44.0,162.0,8.0,2.0,6.0,10.0,66.0,14.0,52.0,80.0,611.0,126.0,485.0,737.0,358.0,102.0,256.0,460.0,28.0,7.0,21.0,35.0,90.0,25.0,65.0,115.0,21.0,9.0,12.0,30.0,4.337308363532075,0.0,1.5022620795381787,0.0,0.0,3.101828782145015,6.7007251582147935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.89412631191309,29.75921375921376,33.05255447720198,0.0,25.535980889817857,0.0,-0.04141696617162438,-0.044862053859322515,-0.05842631740291182,0.0,-0.0076272344354322286,1352.0,5431.0,12112.0,40700.0,9025.0,27305.0,0.0,0.0,2020-12-06
2020-12-08,27.0,False,0.0,29.0,36.0,82.0,1023.0,444.0,164.0,88.0,36564.0,0.7895210564961188,9.907231040564374,2036.0,351.6666666666667,1016.4444444444445,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,4.0,4.0,1.0,0.0,47.0,32.0,15.0,79.0,164.0,13.0,6.0,7.0,19.0,83.0,32.0,51.0,115.0,953.0,440.0,513.0,1393.0,571.0,347.0,224.0,918.0,32.0,18.0,14.0,50.0,158.0,83.0,75.0,241.0,36.0,22.0,14.0,58.0,3.1892337388407124,0.5635039788613079,0.8234265159239822,1.7600976638915058,0.0,2.5717023990646672,9.01018104515952,2.607558102737678,1.5145519642573038,3.589395247915623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.76996687523004,29.680253245319133,33.02342606149341,0.0,25.361930294906166,1.5151515151515151,-0.12415943668305118,-0.07896051389462855,-0.029128415708569833,0.0,-0.17405059491169084,1346.0,5434.0,12095.0,40751.0,9022.0,27320.0,0.0,0.0,2020-12-07
2020-12-09,16.0,False,0.0,14.0,16.0,21.0,190.0,88.0,76.0,23.0,7887.0,0.24798273271031085,14.90625,3013.0625,499.0,1211.75,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,2.0,5.0,9.0,42.0,3.0,5.0,-2.0,8.0,24.0,7.0,17.0,31.0,184.0,87.0,97.0,271.0,122.0,71.0,51.0,193.0,5.0,3.0,2.0,8.0,29.0,21.0,8.0,50.0,5.0,1.0,4.0,6.0,1.7134313230051315,0.0,0.0,2.2787299613255256,0.0,0.0,7.594496573460794,0.6145100771065868,0.0,2.5318561189410844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.903368304803976,29.709166768928704,33.10882535963981,0.0,25.627122683667995,0.0,0.13340142957393653,0.028913523609571,0.0853992981463989,0.0,0.2651923887618288,1353.0,5433.0,12105.0,40745.0,9045.0,27319.0,0.0,0.0,2020-12-08
2020-12-10,39.0,False,0.0,39.0,45.0,78.0,925.0,308.0,324.0,83.0,44731.0,0.4517175618364019,20.18919968919969,1860.2564102564102,336.6923076923077,807.974358974359,0.20512820512820512,3.0,2.0,1.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,4.0,6.0,17.0,6.0,11.0,23.0,156.0,10.0,7.0,3.0,17.0,54.0,19.0,35.0,73.0,888.0,306.0,582.0,1194.0,447.0,206.0,241.0,653.0,23.0,11.0,12.0,34.0,163.0,62.0,101.0,225.0,15.0,6.0,9.0,21.0,7.3154175630989045,1.0,3.0,2.4884747678612325,0.0,7.381676303424772,5.089031130912638,4.320575240788698,3.0077899377891364,2.218644026607011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.91279603451441,29.74440503852269,33.182332955832386,0.0,25.63388625592417,2.564102564102564,0.009427729710434818,0.035238269593985905,0.0735075961925773,0.0,0.006763572256176076,1357.0,5447.0,12161.0,40885.0,9083.0,27373.0,0.0,0.0,2020-12-09
2020-12-11,22.0,False,0.0,21.0,36.0,68.0,1256.0,273.0,147.0,75.0,13385.0,0.8249039696926554,18.770833333333332,427.45454545454544,150.63636363636363,186.45454545454547,0.4090909090909091,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,6.0,2.0,25.0,9.0,16.0,34.0,136.0,13.0,5.0,8.0,18.0,66.0,26.0,40.0,92.0,1233.0,273.0,960.0,1506.0,448.0,166.0,282.0,614.0,26.0,13.0,13.0,39.0,97.0,37.0,60.0,134.0,16.0,8.0,8.0,24.0,2.5698699333312978,0.9754735894876779,0.8234265159239822,0.0,0.0,0.6044629964057551,10.037740512897834,2.4440961446081237,0.0,0.16733257897105488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.95870801982015,29.714132003032308,33.15191584176498,0.0,25.6841606444734,0.0,0.04591198530573948,-0.030273035490381517,-0.030417114067404327,0.0,0.050274388549230054,1360.0,5449.0,12151.0,40893.0,9076.0,27377.0,0.0,0.0,2020-12-10
2020-12-12,15.0,False,0.0,16.0,17.0,32.0,787.0,619.0,107.0,136.0,13789.0,0.4766031007584238,24.779999999999998,1383.6666666666667,252.2,278.2,0.4666666666666667,0.0,0.0,0.0,0.0,14.0,5.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,9.0,9.0,0.0,18.0,64.0,14.0,15.0,-1.0,29.0,77.0,55.0,22.0,132.0,672.0,491.0,181.0,1163.0,319.0,245.0,74.0,564.0,25.0,23.0,2.0,48.0,126.0,76.0,50.0,202.0,9.0,12.0,-3.0,21.0,3.649689066586536,0.0,0.4557293639416295,1.508454521155913,0.0,0.0,2.6429262848225212,1.5894788340962307,1.0,3.0459118458544148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.93577981651376,29.79144764186695,33.239590942293646,0.0,25.5997156903394,0.0,-0.022928203306388895,0.07731563883464077,0.08767510052866356,0.0,-0.08444495413399977,1359.0,5450.0,12185.0,40901.0,9101.0,27380.0,0.0,0.0,2020-12-11
2020-12-13,13.0,False,0.0,12.0,13.0,23.0,431.0,221.0,136.0,25.0,9072.0,0.3826008342306256,11.998168498168498,1956.0,315.0,808.4615384615385,0.38461538461538464,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,46.0,3.0,2.0,1.0,5.0,59.0,33.0,26.0,92.0,424.0,213.0,211.0,637.0,237.0,117.0,120.0,354.0,39.0,17.0,22.0,56.0,88.0,52.0,36.0,140.0,12.0,6.0,6.0,18.0,1.4717624120102735,0.0,0.0,0.0,1.5817852176095646,0.0,3.573112559764442,0.7500553737168855,1.4820218925757551,0.6613750345745018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.79816513761468,28.268257499816627,30.95325054784514,0.0,23.834902587789426,0.0,-1.1376146788990802,-1.5231901420503213,-2.286340394448505,0.0,-1.7648131025499758,1297.0,5450.0,11562.0,40901.0,8475.0,27380.0,0.0,0.0,2020-12-12
2020-12-14,14.0,False,0.0,15.0,28.0,58.0,1113.0,867.0,180.0,60.0,32167.0,0.7916403496746519,11.68534322820037,1232.2857142857142,231.35714285714286,639.5714285714286,0.42857142857142855,6.0,3.0,3.0,9.0,5.0,0.0,13.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,4.0,32.0,24.0,8.0,56.0,116.0,15.0,12.0,3.0,27.0,117.0,101.0,16.0,218.0,1095.0,866.0,229.0,1961.0,627.0,514.0,113.0,1141.0,77.0,53.0,24.0,130.0,180.0,156.0,24.0,336.0,20.0,19.0,1.0,39.0,0.0,0.0,0.0,2.2314422086071457,5.254616904142251,0.0,2.3909351191263397,1.803779051368839,0.6026484924507179,1.4542267506512316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.068978169143275,28.624153691980545,31.41980718667835,0.0,24.51456310679612,0.4793863854266539,0.2708130315285935,0.3558961921639181,0.46655663883321097,0.0,0.6796605190066956,1312.0,5451.0,11711.0,40913.0,8604.0,27384.0,0.0,0.0,2020-12-13
2020-12-15,20.0,False,0.0,23.0,34.0,59.0,346.0,208.0,148.0,61.0,21696.0,0.6383021228500582,25.578787878787878,2958.65,472.05,1293.9,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,12.0,114.0,7.0,2.0,5.0,9.0,31.0,18.0,13.0,49.0,343.0,205.0,138.0,548.0,191.0,157.0,34.0,348.0,11.0,9.0,2.0,20.0,57.0,57.0,0.0,114.0,4.0,5.0,-1.0,9.0,1.0,0.0,0.0,1.9289414882117355,1.0,0.0,6.784783776603061,5.182514082445119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.050632911392405,28.600410637465774,31.408851884312007,0.0,24.55600284158181,0.0,-0.018345257750869592,-0.02374305451477099,-0.010955302366344455,0.0,0.04143973478569052,1311.0,5451.0,11701.0,40912.0,8601.0,27384.0,0.0,0.0,2020-12-14
2020-12-16,63.0,False,0.0,69.0,94.0,164.0,7625.0,1080.0,508.0,218.0,54266.0,0.6589920772471505,18.16402116402116,1227.063492063492,209.0,586.8730158730159,0.19047619047619047,22.0,4.0,18.0,26.0,8.0,5.0,24.0,3.0,0.0,0.0,0.0,0.0,22.0,15.0,7.0,1.0,6.0,8.0,13.0,7.0,79.0,24.0,55.0,103.0,328.0,38.0,5.0,33.0,43.0,348.0,172.0,176.0,520.0,4170.0,909.0,3261.0,5079.0,1637.0,586.0,1051.0,2223.0,116.0,35.0,81.0,151.0,557.0,182.0,375.0,739.0,62.0,18.0,44.0,80.0,10.404018192089637,0.7590479106036939,0.8186180342656915,1.4762986916166694,7.360779350605134,1.0,10.174550657267549,2.2406244435161535,0.7268558802020731,9.584529690358893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.01026392961877,28.632165371646384,31.63425402269493,0.0,24.436290465763157,0.27451959071624654,-0.04036898177363568,0.031754734180609034,0.2254021383829219,0.0,-0.11971237581865424,1310.0,5456.0,11718.0,40926.0,8670.0,27407.0,0.0,0.0,2020-12-15
2020-12-17,25.0,False,0.0,23.0,38.0,73.0,864.0,711.0,174.0,81.0,31283.0,0.945793566578204,5.799761904761905,3116.8,511.16,1250.52,0.08,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,10.0,146.0,2.0,2.0,0.0,4.0,55.0,141.0,-86.0,196.0,615.0,686.0,-71.0,1301.0,228.0,230.0,-2.0,458.0,16.0,13.0,3.0,29.0,51.0,37.0,14.0,88.0,9.0,2.0,7.0,11.0,1.4268626460102631,0.0,0.6821858909150305,0.6335251696310915,2.9018555329835984,0.0,10.441677865636454,4.286349592552798,2.247673286620364,5.615607947920098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.81301558203483,28.44677990956862,31.38915249288269,0.0,23.877152494230423,0.0,-0.1972483475839404,-0.18538546207776463,-0.24510152981223854,0.0,-0.5591379715327349,1299.0,5455.0,11639.0,40915.0,8600.0,27398.0,0.0,0.0,2020-12-16
2020-12-18,25.0,False,0.0,26.0,27.0,44.0,1333.0,150.0,177.0,57.0,18134.0,0.36206093835928316,32.119,2126.12,357.28,942.36,0.16,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,40.0,7.0,33.0,47.0,88.0,5.0,1.0,4.0,6.0,63.0,16.0,47.0,79.0,1246.0,149.0,1097.0,1395.0,460.0,83.0,377.0,543.0,25.0,4.0,21.0,29.0,125.0,24.0,101.0,149.0,33.0,4.0,29.0,37.0,6.0,0.0,2.653491770087056,2.0,1.0,0.0,1.4503209488412667,5.608407387745405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.22689844464776,29.15730337078652,32.02349678925861,0.0,24.605270881023657,0.0,0.4138828626129296,0.7105234612178997,0.634344296375918,0.0,0.7281183867932342,1324.0,5465.0,11937.0,40940.0,8777.0,27408.0,0.0,0.0,2020-12-17
2020-12-19,11.0,False,0.0,12.0,12.0,23.0,331.0,62.0,63.0,33.0,8443.0,0.5563013653686975,18.030303030303028,1851.4545454545455,330.09090909090907,1032.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,14.0,46.0,4.0,0.0,4.0,4.0,38.0,6.0,32.0,44.0,293.0,58.0,235.0,351.0,161.0,50.0,111.0,211.0,21.0,7.0,14.0,28.0,49.0,10.0,39.0,59.0,6.0,4.0,2.0,10.0,2.2934605653271514,0.0,0.0,0.0,1.0,0.0,6.343651443037315,0.0,0.8145956531011834,0.7659280594705422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.080512351326625,28.951417894042645,31.910398834456384,0.0,24.310365066322337,0.0,-0.14638609332113361,-0.20588547674387314,-0.11309795480222462,0.0,-0.2949058147013197,1316.0,5465.0,11853.0,40941.0,8761.0,27455.0,0.0,0.0,2020-12-18
2020-12-20,26.0,False,0.0,21.0,25.0,50.0,363.0,229.0,208.0,59.0,23404.0,0.3411253853435676,22.901709401709404,1778.5,319.5,400.38461538461536,0.3076923076923077,7.0,7.0,0.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,100.0,4.0,4.0,0.0,8.0,43.0,24.0,19.0,67.0,359.0,228.0,131.0,587.0,245.0,189.0,56.0,434.0,32.0,17.0,15.0,49.0,74.0,56.0,18.0,130.0,5.0,6.0,-1.0,11.0,6.259675877116035,0.0,0.0,1.6335251696310915,6.795483056121384,0.0,2.0,1.7325151674670738,1.0,1.5325518960532656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.976608187134502,28.91575091575092,31.920780544633757,0.0,24.14055636896047,0.0,-0.103904164192123,-0.035666978291725826,0.010381710177373549,0.0,-0.16980869736186577,1312.0,5472.0,11841.0,40950.0,8768.0,27468.0,0.0,0.0,2020-12-19
2020-12-21,20.0,False,0.0,33.0,48.0,86.0,582.0,387.0,164.0,92.0,39208.0,1.1989478681701822,30.179294871794873,3156.55,525.45,1387.3,0.1,17.0,11.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,93.0,94.0,-1.0,187.0,172.0,0.0,4.0,-4.0,4.0,29.0,12.0,17.0,41.0,567.0,386.0,181.0,953.0,357.0,314.0,43.0,671.0,11.0,4.0,7.0,15.0,120.0,102.0,18.0,222.0,58.0,58.0,0.0,116.0,2.0,0.0,0.0,0.0,0.7254273993439662,0.0,0.4853810572800205,1.6557754461139522,7.84142759073348,4.467077204133845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.108938036921952,28.81505008551185,31.76620538965768,0.0,24.4039599320485,2.2304832713754648,0.13232984978744966,-0.10070083023907017,-0.15457515497607588,0.0,0.2634035630880298,1319.0,5471.0,11794.0,40930.0,8723.0,27460.0,0.0,0.0,2020-12-20
2020-12-22,40.0,False,0.0,49.0,94.0,197.0,3517.0,1137.0,505.0,270.0,72874.0,0.7770113378723551,32.97741808109382,1482.825,239.125,564.525,0.225,17.0,8.0,9.0,25.0,4.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,4.0,0.0,4.0,4.0,2.0,1.0,87.0,62.0,25.0,149.0,386.0,23.0,12.0,11.0,35.0,89.0,21.0,68.0,110.0,2000.0,769.0,1231.0,2769.0,948.0,639.0,309.0,1587.0,77.0,26.0,51.0,103.0,282.0,103.0,179.0,385.0,89.0,76.0,13.0,165.0,9.751020383044983,0.0,0.0,1.3573196988603318,13.85109017822857,0.0,1.0,5.221154435913583,0.0,3.2208505872339552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.031432748538013,28.913956441058694,31.978477423107687,0.0,24.371712448860315,1.2473271560940842,-0.07750528838393933,0.09890635554684479,0.2122720334500059,0.0,-0.032247483188186266,1315.0,5472.0,11842.0,40956.0,8796.0,27506.0,0.0,0.0,2020-12-21
2020-12-23,9.0,False,0.0,15.0,20.0,52.0,956.0,383.0,112.0,55.0,17727.0,1.013930891858858,36.41597222222222,1718.4444444444443,310.1111111111111,935.0,0.2222222222222222,2.0,9.0,-7.0,11.0,8.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,17.0,9.0,8.0,26.0,104.0,11.0,2.0,9.0,13.0,53.0,32.0,21.0,85.0,952.0,382.0,570.0,1334.0,355.0,181.0,174.0,536.0,22.0,13.0,9.0,35.0,109.0,69.0,40.0,178.0,14.0,7.0,7.0,21.0,2.6018306902548947,0.0,2.206250073509357,0.0,0.41041398628445025,0.0,0.0,1.4800326419328687,0.0,0.778816487652111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.1366709300201,29.091796875,32.16635765441524,0.0,24.50482033304119,2.4185068349106205,0.10523818148208619,0.17784043394130578,0.18788023130755604,0.0,0.13310788418087682,1321.0,5473.0,11916.0,40960.0,8848.0,27507.0,0.0,0.0,2020-12-22
2020-12-24,26.0,False,0.0,25.0,31.0,64.0,1117.0,932.0,246.0,71.0,21312.0,0.6816886585092077,11.168777056277056,1070.2307692307693,214.57692307692307,268.7307692307692,0.5384615384615384,3.0,3.0,0.0,6.0,0.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,18.0,3.0,39.0,128.0,14.0,19.0,-5.0,33.0,107.0,112.0,-5.0,219.0,929.0,892.0,37.0,1821.0,405.0,353.0,52.0,758.0,40.0,66.0,-26.0,106.0,165.0,147.0,18.0,312.0,20.0,19.0,1.0,39.0,1.259675877116035,0.0,0.0,2.12049084598177,6.973889062432648,0.0,0.0,3.0546477753361323,0.0,4.8594578190059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.99706906026745,28.75974521039817,31.74545055106001,0.0,24.664096272929083,19.978517722878625,-0.13960186975264932,-0.3320516646018312,-0.4209071033552334,0.0,0.15927593988789113,1310.0,5459.0,11694.0,40661.0,8670.0,27311.0,0.0,0.0,2020-12-23
2020-12-25,16.0,False,0.0,16.0,17.0,23.0,216.0,78.0,150.0,27.0,12354.0,0.22804416172000957,8.791666666666666,3078.0,518.875,995.25,0.5625,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,46.0,0.0,0.0,0.0,0.0,25.0,9.0,16.0,34.0,173.0,75.0,98.0,248.0,94.0,52.0,42.0,146.0,13.0,5.0,8.0,18.0,27.0,13.0,14.0,40.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,3.748496161875333,5.663139122400342,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.956808199121525,28.523687831727933,31.502287282708146,0.0,24.60164594641919,28.48101265822785,-0.04026086114592431,-0.23605737867023535,-0.2431632683518643,0.0,-0.06245032650989302,1309.0,5464.0,11608.0,40696.0,8608.0,27325.0,0.0,0.0,2020-12-24
