label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2018-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1729.0,6884.0,35625.0,138452.0,21219.0,88280.0,0.0,0.0,2018-09-27
2018-09-29,216.0,False,0.0,134.0,299.0,853.0,176548.0,40594.0,2292.0,4110.0,914275.0,0.7128998696811697,74.36218006973698,511.9675925925926,9.523148148148149,287.18055555555554,0.36574074074074076,70.0,61.0,9.0,131.0,26.0,3.0,193.0,37.0,0.0,0.0,14.0,23.0,117.0,35.0,31.0,9.0,22.0,40.0,8.0,2.0,442.0,76.0,366.0,518.0,1696.0,238.0,68.0,170.0,306.0,1402.0,395.0,1007.0,1797.0,32241.0,9254.0,22987.0,41495.0,8799.0,2540.0,6259.0,11339.0,640.0,158.0,482.0,798.0,3982.0,1289.0,2693.0,5271.0,219.0,41.0,178.0,260.0,25.99524971181971,5.146406333139864,16.424153543508567,11.637495087082552,21.945123558921985,128.1642272827234,11.677165295539313,24.219096309234565,9.320075947870244,16.86526956773824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1729.0,6884.0,35625.0,138452.0,21219.0,88280.0,0.0,0.0,2018-09-28
2018-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1729.0,6884.0,35625.0,138452.0,21219.0,88280.0,0.0,0.0,2018-10-01
2018-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1732.0,6886.0,35628.0,138454.0,21222.0,88282.0,0.0,0.0,2018-10-04
2018-10-06,2.0,False,0.0,2.0,2.0,4.0,9.0,9.0,38.0,5.0,4470.0,0.760964047443681,6.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,14.0,2.0,2.0,0.0,4.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4916698980747434,0.0,0.0,0.0,0.8707816668529326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1732.0,6886.0,35628.0,138454.0,21222.0,88282.0,0.0,0.0,2018-10-05
2018-10-07,2.0,False,0.0,1.0,2.0,4.0,328.0,318.0,30.0,180.0,6871.0,0.8288713632524445,3.125,68.5,15.0,61.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,14.0,4.0,10.0,18.0,6.0,2.0,4.0,8.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.9629488436694601,0.0,0.0,0.9832822278872184,0.4517721763095077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1732.0,6886.0,35628.0,138454.0,21222.0,88282.0,0.0,0.0,2018-10-06
2018-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1732.0,6886.0,35628.0,138454.0,21222.0,88282.0,0.0,0.0,2018-10-08
2018-10-10,3.0,False,0.0,0.0,0.0,0.0,59.0,50.0,0.0,9.0,0.0,0.0,0.0,49.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9759797423089444,0.0,0.0,0.0,0.0,1.739315051574058,0.0,0.0,0.853279541971639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.0,25.0,24.0,0.0,23.0,,-1.0,0.0,0.0,0.0,0.0,1711.0,6867.0,35585.0,138411.0,21199.0,88256.0,0.0,0.0,2018-10-09
2018-10-11,1.0,False,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,599.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948255313302414,0.0,0.0,0.0,0.0,0.3175088357727083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1711.0,6867.0,35585.0,138411.0,21199.0,88256.0,0.0,0.0,2018-10-10
2018-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1711.0,6867.0,35585.0,138411.0,21199.0,88256.0,0.0,0.0,2018-10-12
2018-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1711.0,6867.0,35585.0,138411.0,21199.0,88256.0,0.0,0.0,2018-10-17
2018-10-19,1.0,False,0.0,0.0,0.0,0.0,357.0,0.0,0.0,4.0,0.0,0.0,0.0,600.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1711.0,6867.0,35585.0,138411.0,21199.0,88256.0,0.0,0.0,2018-10-18
2018-10-20,5.0,False,0.0,5.0,6.0,6.0,400.0,409.0,86.0,6.0,17865.0,0.18365916681089792,22.3,984.4,19.8,841.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,409.0,-9.0,809.0,31.0,30.0,1.0,61.0,3.0,3.0,0.0,6.0,18.0,21.0,-3.0,39.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.9377495341181449,4.347312267651464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1711.0,6867.0,35585.0,138411.0,21199.0,88256.0,0.0,0.0,2018-10-19
2018-10-21,2.0,False,0.0,1.0,1.0,1.0,27.0,15.0,22.0,3.0,1141.0,0.0,65.0,45.5,6.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,9.0,12.0,-3.0,21.0,7.0,6.0,1.0,13.0,0.0,2.0,-2.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.948255313302414,0.0,0.9644203680299993,0.0,0.0,0.5818823475489087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1711.0,6867.0,35585.0,138411.0,21199.0,88256.0,0.0,0.0,2018-10-20
2018-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1731.0,6886.0,35637.0,138464.0,21223.0,88286.0,0.0,0.0,2018-10-24
2018-10-26,3.0,False,0.0,1.0,3.0,3.0,53.0,7.0,33.0,8.0,3996.0,0.4172097224626076,8.333333333333334,262.0,26.0,13.333333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,12.0,4.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9629488436694601,0.0,0.0,0.9377495341181449,1.6169963874576734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1731.0,6886.0,35637.0,138464.0,21223.0,88286.0,0.0,0.0,2018-10-25
2018-10-27,2.0,False,0.0,2.0,3.0,6.0,162.0,198.0,53.0,6.0,12883.0,0.7393527052033455,24.1,114.0,21.0,84.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,12.0,0.0,1.0,-1.0,1.0,8.0,23.0,-15.0,31.0,162.0,198.0,-36.0,360.0,55.0,71.0,-16.0,126.0,0.0,0.0,0.0,0.0,13.0,45.0,-32.0,58.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9644203680299993,0.0,0.0,1.2643735117762005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1731.0,6886.0,35637.0,138464.0,21223.0,88286.0,0.0,0.0,2018-10-26
2018-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1731.0,6886.0,35637.0,138464.0,21223.0,88286.0,0.0,0.0,2018-10-29
2018-10-31,7.0,False,0.0,7.0,15.0,21.0,590.0,114.0,91.0,26.0,32139.0,0.7718153985288218,81.35714285714286,319.0,34.142857142857146,206.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,3.0,5.0,11.0,42.0,2.0,0.0,2.0,2.0,24.0,11.0,13.0,35.0,365.0,88.0,277.0,453.0,130.0,35.0,95.0,165.0,19.0,5.0,14.0,24.0,44.0,12.0,32.0,56.0,4.0,2.0,2.0,6.0,0.6196880173561746,0.0,1.4741641518651343,0.0,0.5530218472341318,4.813750978475853,0.0,0.6685122447539826,0.0,0.7255063329912311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1731.0,6886.0,35637.0,138464.0,21223.0,88286.0,0.0,0.0,2018-10-30
2018-11-01,5.0,False,0.0,3.0,3.0,3.0,174.0,202.0,39.0,9.0,5880.0,0.0,13.0,87.0,18.2,28.2,0.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,6.0,0.0,2.0,-2.0,2.0,10.0,17.0,-7.0,27.0,85.0,161.0,-76.0,246.0,42.0,68.0,-26.0,110.0,2.0,0.0,2.0,2.0,33.0,59.0,-26.0,92.0,0.0,1.0,-1.0,1.0,0.948255313302414,0.0,0.7039499922298476,0.0,0.0,2.053871385851469,0.0,0.0,0.0,2.608298825193415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-10-31
2018-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-02
2018-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-05
2018-11-07,1.0,False,0.0,1.0,1.0,2.0,4.0,80.0,3.0,2.0,750.0,0.9897525351939972,163.5,103.0,24.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,-1.0,1.0,0.0,3.0,-3.0,3.0,4.0,80.0,-76.0,84.0,1.0,24.0,-23.0,25.0,0.0,4.0,-4.0,4.0,0.0,14.0,-14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644203680299993,0.0,0.0,0.2643735117762004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-06
2018-11-08,2.0,False,0.0,1.0,1.0,1.0,174.0,44.0,8.0,3.0,2742.0,0.0,2.5,1717.5,19.5,26.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,13.0,-5.0,21.0,5.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2716954801879155,0.0,0.0,0.0,0.9623832739846729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-07
2018-11-09,5.0,False,0.0,3.0,3.0,6.0,936.0,578.0,30.0,65.0,8131.0,0.354375430804214,37.5,1029.0,19.6,584.2,0.2,1.0,9.0,-8.0,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,12.0,9.0,16.0,-7.0,25.0,37.0,16.0,21.0,53.0,440.0,287.0,153.0,727.0,151.0,99.0,52.0,250.0,12.0,8.0,4.0,20.0,115.0,74.0,41.0,189.0,2.0,0.0,2.0,2.0,0.6034302918920798,0.0,0.9644203680299993,0.6897900567868605,0.0,2.6631330399184123,0.7713934851948951,0.0,0.0,0.6967745808118385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-08
2018-11-10,1.0,False,0.0,1.0,2.0,5.0,261.0,218.0,4.0,14.0,2718.0,1.9638051697968977,81.79999999999998,606.0,56.0,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,12.0,10.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,4.0,122.0,106.0,16.0,228.0,71.0,66.0,5.0,137.0,0.0,3.0,-3.0,3.0,11.0,16.0,-5.0,27.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.2533802892690642,0.967366750002255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-09
2018-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-12
2018-11-14,1.0,False,0.0,0.0,0.0,0.0,83.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-13
2018-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,,,,,,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-15
2018-11-17,1.0,False,0.0,1.0,1.0,1.0,573.0,24.0,5.0,14.0,1032.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-16
2018-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-19
2018-11-21,4.0,False,0.0,4.0,10.0,22.0,1931.0,1545.0,83.0,53.0,15933.0,1.5508846423964262,132.55871212121212,733.75,46.0,557.0,0.25,7.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,0.0,2.0,13.0,-11.0,15.0,44.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,263.0,86.0,177.0,349.0,79.0,42.0,37.0,121.0,0.0,0.0,0.0,0.0,61.0,13.0,48.0,74.0,2.0,4.0,-2.0,6.0,0.948255313302414,0.0,0.0,0.7954527894206533,0.0,0.9062682648477172,0.5196293868561132,0.3085155784824052,0.0,1.9247665479693459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-20
2018-11-22,3.0,False,0.0,2.0,6.0,21.0,144.0,923.0,64.0,22.0,23717.0,1.0259776315978641,106.05263157894736,572.6666666666666,22.333333333333332,475.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,-4.0,4.0,0.0,0.0,2.0,11.0,-9.0,13.0,42.0,0.0,3.0,-3.0,3.0,3.0,19.0,-16.0,22.0,120.0,901.0,-781.0,1021.0,41.0,189.0,-148.0,230.0,4.0,1.0,3.0,5.0,20.0,64.0,-44.0,84.0,3.0,10.0,-7.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-21
2018-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-27
2018-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,,,,,,1734.0,6888.0,35640.0,138466.0,21226.0,88288.0,0.0,0.0,2018-11-30
2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,,,,,,1729.0,6884.0,35625.0,138452.0,21219.0,88280.0,0.0,0.0,2018-12-06
2018-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,24.0,0.0,23.0,,0.0,0.0,0.0,0.0,0.0,1729.0,6884.0,35625.0,138452.0,21219.0,88280.0,0.0,0.0,2018-12-08
