accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.5509838998211091,0.048315567263213,1118,17,0.01520572450805009,0.5957685526526687,0.020354384659354567,0.020354384659354567,0.018193013822459025,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6413237924865832,0.058684153385725954,1118,17,0.01520572450805009,0.6068814446759629,0.02271719063159635,0.02271719063159635,0.020607364503509532,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5912343470483006,0.030258641837958296,1118,17,0.01520572450805009,0.575305871667468,0.019434704401578188,0.019434704401578188,0.0174223256802514,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6189624329159212,0.023152435030844312,1118,17,0.01520572450805009,0.623764492172891,0.02677537070936313,0.02677537070936313,0.02319810632666412,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5483005366726297,0.033404287522452863,1118,17,0.01520572450805009,0.6492493455147726,0.025990319051939496,0.025990319051939496,0.023220559986360675,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5617173524150268,0.0511096194806227,1118,17,0.01520572450805009,0.6190094566436929,0.025273982568162802,0.025273982568162802,0.022030719186055932,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6511627906976745,0.07636279417924942,1118,17,0.01520572450805009,0.6849922530320031,0.03420338777327031,0.03420338777327031,0.030752243694780607,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.575134168157424,0.05465644846026145,1118,17,0.01520572450805009,0.6544852273334402,0.027005366369159588,0.027005366369159588,0.024542615858052994,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5885509838998211,0.07260653078038556,1118,17,0.01520572450805009,0.6116899075706577,0.029672279752440765,0.029672279752440765,0.02553002770240156,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5572450805008945,-0.021372477464064794,1118,17,0.01520572450805009,0.5325105519046855,0.020746953491727702,0.020746953491727702,0.017586415199615228,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5626118067978533,0.037088973384257706,1118,17,0.01520572450805009,0.5534540791793555,0.018355408777151708,0.018355408777151708,0.0164816106551353,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6806797853309481,0.055716002100650926,1118,17,0.01520572450805009,0.5919752097024096,0.01937073472421751,0.01937073472421751,0.017769645189236825,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5661896243291592,0.023739835821178997,1118,17,0.01520572450805009,0.6033018111876903,0.02206623493519714,0.02206623493519714,0.01957889224691499,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6681574239713775,0.051865705912657795,1118,17,0.01520572450805009,0.6637815889298498,0.02978514279596033,0.02978514279596033,0.02537222710142205,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6207513416815742,0.05276254808134091,1118,17,0.01520572450805009,0.6148421221349575,0.024127435410083446,0.024127435410083446,0.021816729191076592,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6332737030411449,0.07095124600209658,1118,17,0.01520572450805009,0.6580114334562163,0.028715680012521193,0.028715680012521193,0.025504050069386233,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5554561717352415,0.020994437865023183,1118,17,0.01520572450805009,0.5233744724047658,0.017056297905999045,0.017056297905999045,0.015148546253311045,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5930232558139535,0.04512206959491672,1118,17,0.01520572450805009,0.6238179195383875,0.023753544616409362,0.023753544616409362,0.020975720825005727,0,17,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6976744186046512,-0.0005298857505569543,1118,17,0.01520572450805009,0.5570871400331251,0.0302521579418943,0.0302521579418943,0.02276004938157156,0,18,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5930232558139535,0.05949412840106738,1118,17,0.01520572450805009,0.6580114334562163,0.027861418393038122,0.027861418393038122,0.024730325931288304,0,19,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.629695885509839,0.04069242737522495,1118,17,0.01520572450805009,0.6268098520061975,0.026176829954176598,0.026176829954176598,0.023010224309550003,0,20,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4991055456171735,0.0493925599654648,1118,17,0.01520572450805009,0.6244590479243468,0.02245309874231917,0.02245309874231917,0.01996764473648121,0,21,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5581395348837209,0.021678481402159566,1118,17,0.01520572450805009,0.567024630015494,0.02061260310323721,0.02061260310323721,0.018107556793497792,0,22,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.48389982110912344,0.059852662908076844,1118,17,0.01520572450805009,0.6353048031201582,0.024616693125817643,0.024616693125817643,0.02217398924903201,0,23,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.725402504472272,-0.008783210000865476,1118,17,0.01520572450805009,0.5953411337286958,0.021448938601692037,0.021448938601692037,0.018620623796949638,0,24,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6037567084078712,0.033591215558318906,1118,17,0.01520572450805009,0.5799006251001764,0.021140882382433706,0.021140882382433706,0.01864873263217996,0,25,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5858676207513417,0.043203228650113945,1118,17,0.01520572450805009,0.6591334081316449,0.02623215571885336,0.02623215571885336,0.023637143189527043,0,26,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5688729874776386,0.05299327084114781,1118,17,0.01520572450805009,0.6637815889298498,0.029068635981199666,0.029068635981199666,0.026331889189791405,0,27,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5867620751341681,0.04344203058963625,1118,17,0.01520572450805009,0.6329539990383074,0.028177735676808986,0.028177735676808986,0.02471684183643423,0,28,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6153846153846154,0.007629779332343865,1118,17,0.01520572450805009,0.5445317091414223,0.01700385479414086,0.01700385479414086,0.01561147377180957,0,29,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
