accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.2826475849731664,0.026876643557064168,1118,17,0.01520572450805009,0.6269701341026874,0.022664307262752727,0.022664307262752727,0.020661890290042152,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.35867620751341683,0.044939452775615306,1118,17,0.01520572450805009,0.698455949137148,0.03243179795333947,0.03243179795333947,0.028581923209531245,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4186046511627907,0.05871563444488192,1118,17,0.01520572450805009,0.6662926751081905,0.03105171923879145,0.03105171923879145,0.027622956353059724,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4543828264758497,0.038480717158132775,1118,17,0.01520572450805009,0.6344499652722124,0.029638829426447362,0.029638829426447362,0.024974885343503964,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.2629695885509839,0.038297520377972225,1118,17,0.01520572450805009,0.7000053427365496,0.03687441597370316,0.03687441597370316,0.03134195942330489,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.3470483005366726,0.05731486390170287,1118,17,0.01520572450805009,0.666346102473687,0.025275649984312677,0.025275649984312677,0.02296531328982077,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4543828264758497,0.08133050187246141,1118,17,0.01520572450805009,0.7234599561895603,0.03753262270463574,0.03753262270463574,0.03334059599858292,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.35241502683363146,0.058499737930616844,1118,17,0.01520572450805009,0.6844045520115403,0.026174983914884847,0.026174983914884847,0.02400855035820565,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4284436493738819,0.03221923284150092,1118,17,0.01520572450805009,0.6524549874445691,0.03216206520871025,0.03216206520871025,0.02676407982555026,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.3300536672629696,0.038283731825698775,1118,17,0.01520572450805009,0.6752684725116205,0.0322732866766779,0.0322732866766779,0.027982484387897497,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
