accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.2159090909090909,0.0768011687292792,264,19,0.07196969696969698,0.725563909774436,0.25377665485850753,0.25377665485850753,0.22681428200957446,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.5303030303030303,0.15493610203414931,264,19,0.07196969696969698,0.7249194414607949,0.2590133595873993,0.2590133595873993,0.23068593904018322,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4734848484848485,0.15007757726228854,264,19,0.07196969696969698,0.7370569280343716,0.23514283532506985,0.23514283532506985,0.2229349396586738,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.3333333333333333,0.07792599092548598,264,19,0.07196969696969698,0.7406015037593985,0.25273886127875805,0.25273886127875805,0.23260740613233402,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4090909090909091,0.0643344287717307,264,19,0.07196969696969698,0.6320085929108485,0.19890832751238388,0.19890832751238388,0.1729631526601169,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.3939393939393939,0.10945509960102706,264,19,0.07196969696969698,0.7484425349087003,0.34369134400112467,0.34369134400112467,0.3295979423725785,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.29924242424242425,0.08912993929923001,264,19,0.07196969696969698,0.7283566058002149,0.19592109684220502,0.19592109684220502,0.18023823871791103,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.42424242424242425,0.12488447938041843,264,19,0.07196969696969698,0.7639097744360902,0.32811441567198135,0.32811441567198135,0.3126372832685095,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.48863636363636365,0.1579483166562776,264,19,0.07196969696969698,0.6396348012889366,0.16761967935460137,0.16761967935460137,0.15957022659439704,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.4583333333333333,0.14227759830611805,264,19,0.07196969696969698,0.7372717508055854,0.2674919240171332,0.2674919240171332,0.25523338436338916,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
