label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2020-08-07,4.0,False,0.0,5.0,7.0,7.0,24.0,11.0,80.0,9.0,10311.0,0.5834540080116685,85.375,837.0,98.75,603.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,30.0,7.0,5.0,2.0,12.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,3.0,12.0,21.0,0.5,9.0,47.15346534653465,43.76424361493124,49.439811093247584,0.0,47.00801974090068,30.0,0.061881188118810826,0.049362873055329715,0.11307643013147128,0.0,0.06169031462060559,762.0,1616.0,22276.0,50900.0,19681.0,39808.0,0.0,0.0,2020-08-06
2020-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.15346534653465,43.77308085173254,49.45496558999347,0.0,47.00801974090068,,0.0,0.007857311228100627,0.00502335861757075,0.0,0.0,762.0,1616.0,22284.0,50908.0,19690.0,39814.0,0.0,0.0,2020-08-08
2020-08-10,2.0,False,0.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,1093.0,0.0,22.0,34.5,33.5,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3325616644076443,0.0,0.0,0.0,0.0,0.0,1.4914018273259322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.15346534653465,43.79075980199576,49.47003566584618,0.0,47.00801974090068,,0.0,0.017678950263224635,0.01507007585271225,0.0,0.0,762.0,1616.0,22293.0,50908.0,19696.0,39814.0,0.0,0.0,2020-08-09
2020-08-11,2.0,False,0.0,2.0,3.0,7.0,101.0,49.0,15.0,9.0,3655.0,1.1184511204571865,78.16666666666667,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,-3.0,3.0,0.0,0.0,4.0,4.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,49.0,49.0,147.0,11.0,9.0,2.0,20.0,4.0,4.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,2.0,5.0,0.14285714285714285,73.0,47.15346534653465,43.78093816296064,49.4675239865374,0.0,47.00801974090068,,0.0,-0.009821639035124008,-0.0025116793087818223,0.0,0.0,762.0,1616.0,22288.0,50908.0,19695.0,39814.0,0.0,0.0,2020-08-10
2020-08-12,3.0,False,0.0,2.0,3.0,3.0,21.0,4.0,102.0,4.0,9770.0,0.11243002220567126,1.8333333333333333,385.6666666666667,45.666666666666664,269.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,10.0,18.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,20.0,3.0,9.0,14.0,0.6666666666666666,14.0,47.15346534653465,43.80868198782164,49.49644624155511,0.0,47.00801974090068,23.076923076923077,0.0,0.02774382486100535,0.028922255017711507,0.0,0.0,762.0,1616.0,22303.0,50910.0,19708.0,39817.0,0.0,0.0,2020-08-11
2020-08-13,2.0,False,0.0,2.0,2.0,2.0,37.0,37.0,64.0,3.0,6853.0,0.0,10.0,1107.5,121.5,801.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,72.0,8.0,7.0,1.0,15.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,6.0,0.5,15.0,47.21534653465346,43.80733494411378,49.49895773162217,0.0,47.06971005552128,19.444444444444446,0.061881188118810826,-0.0013470437078666464,0.0025114900670573093,0.0,0.061690314620598485,763.0,1616.0,22301.0,50907.0,19709.0,39817.0,0.0,0.0,2020-08-12
2020-08-14,1.0,False,0.0,1.0,1.0,1.0,22.0,9.0,63.0,3.0,6692.0,0.0,0.0,1109.0,121.0,803.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,13.0,19.0,4.0,1.0,3.0,5.0,1.0,0.0,1.0,1.0,5.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,3.0,6.0,1.0,16.0,47.21534653465346,43.80597014925373,49.50539794125032,0.0,47.06971005552128,100.0,0.0,-0.0013647948600450377,0.0064402096281526156,0.0,0.0,763.0,1616.0,22306.0,50920.0,19718.0,39830.0,0.0,0.0,2020-08-13
2020-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.21534653465346,43.8668499607227,49.55812201857896,0.0,47.06971005552128,,0.0,0.013747054202674747,0.007532011046947673,0.0,0.0,763.0,1616.0,22337.0,50920.0,19739.0,39830.0,0.0,0.0,2020-08-15
2020-08-17,2.0,False,0.0,2.0,2.0,2.0,29.0,6.0,36.0,2.0,4861.0,0.0,30.0,35.5,34.5,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,29.0,6.0,23.0,35.0,12.0,4.0,8.0,16.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.3325616644076443,0.0,0.0,0.0,0.0,0.0,1.4914018273259322,0.0,1.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0,0.5,65.0,47.21534653465346,43.8707776904949,49.56565402962591,0.0,47.06971005552128,,0.0,0.0039277297721938,0.007532011046947673,0.0,0.0,763.0,1616.0,22339.0,50920.0,19742.0,39830.0,0.0,0.0,2020-08-16
2020-08-18,3.0,False,0.0,3.0,4.0,4.0,39.0,9.0,102.0,5.0,11873.0,0.3060986113514965,13.833333333333334,517.6666666666666,69.66666666666667,283.6666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,32.0,9.0,23.0,41.0,12.0,4.0,8.0,16.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,8.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,1.0,5.0,10.0,0.6666666666666666,20.0,47.21534653465346,43.88256087981146,49.57318604067286,0.0,47.06971005552128,6.25,0.0,0.011783189316560083,0.007532011046947673,0.0,0.0,763.0,1616.0,22345.0,50920.0,19745.0,39830.0,0.0,0.0,2020-08-17
2020-08-19,4.0,False,0.0,0.0,0.0,0.0,44.0,10.0,0.0,7.0,0.0,0.0,0.0,1112.5,115.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7396262353486938,0.0,0.6730178541345827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.277227722772274,43.88845247446976,49.57820738137082,0.0,47.13140037014189,,0.061881188118810826,0.005891594658301358,0.00502134069795801,0.0,0.061690314620612696,764.0,1616.0,22348.0,50920.0,19747.0,39830.0,0.0,0.0,2020-08-18
2020-08-20,1.0,False,0.0,1.0,3.0,5.0,82.0,0.0,70.0,5.0,8770.0,0.8275985516581525,35.5,37.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,82.0,0.0,82.0,82.0,13.0,0.0,13.0,13.0,1.0,0.0,1.0,1.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5385178335931783,0.5614176322288903,0.0,0.0,0.0,0.0,0.0,0.6283381136972486,0.0,1.0,1.0,1.0,1.0,17.0,2.0,7.0,13.0,0.8,22.0,47.277227722772274,43.902199528672426,49.58825006276676,0.0,47.13140037014189,,0.0,0.013747054202667641,0.010042681395944442,0.0,0.0,764.0,1616.0,22355.0,50920.0,19751.0,39830.0,0.0,0.0,2020-08-19
2020-08-21,6.0,False,0.0,6.0,9.0,16.0,192.0,65.0,102.0,19.0,12720.0,0.6190872023701467,108.25,490.3333333333333,68.5,180.33333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,-3.0,3.0,0.0,0.0,8.0,4.0,4.0,12.0,32.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,185.0,60.0,125.0,245.0,26.0,11.0,15.0,37.0,7.0,6.0,1.0,13.0,5.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.7362854284488579,0.6766710928167995,0.6662808322038222,1.0,0.0,0.0,0.0,0.0,0.7457009136629661,0.0,1.0,1.0,1.0,1.0,28.0,2.0,9.0,18.0,0.18095238095238098,23.0,47.25478099938309,43.520801534186525,49.523022609479455,0.0,47.10947109471095,20.57142857142857,-0.022446723389187184,-0.3813979944859014,-0.0652274532873065,0.0,-0.02192927543094214,766.0,1621.0,22240.0,51102.0,19779.0,39939.0,0.0,0.0,2020-08-20
2020-08-22,1.0,False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,41.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5385178335931783,0.5614176322288903,0.0,0.0,0.0,0.0,0.0,0.6283381136972486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.25478099938309,43.53449962819459,49.53804551941711,0.0,47.10947109471095,,0.0,0.013698094008063322,0.015022909937655982,0.0,0.0,766.0,1621.0,22247.0,51102.0,19785.0,39939.0,0.0,0.0,2020-08-21
2020-08-23,8.0,True,1.0,7.0,11.0,12.0,1435.0,196.0,302.0,62.0,40072.0,0.2185781907435718,7.375,468.75,60.75,214.875,0.25,23.0,1.0,22.0,24.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,2.0,18.0,1.0,5.0,2.0,3.0,7.0,8.0,5.0,10.0,1.0,9.0,11.0,24.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1306.0,146.0,1160.0,1452.0,389.0,60.0,329.0,449.0,71.0,14.0,57.0,85.0,175.0,22.0,153.0,197.0,17.0,3.0,14.0,20.0,2.9994823714513377,2.3689064572714855,0.7216718092029699,0.0,0.0,0.0,0.0,0.9647421257487151,0.0,0.0,1.0,1.0,1.0,1.0,59.0,7.0,24.0,42.0,0.5,25.0,47.37492279184682,44.01380148601227,49.69162112019255,0.0,47.22906403940887,64.7887323943662,0.12014179246373402,0.4793018578176813,0.15357560077544008,0.0,0.1195929446979207,767.0,1619.0,22451.0,51009.0,19820.0,39886.0,0.0,0.0,2020-08-22
2020-08-24,7.0,False,0.0,4.0,6.0,8.0,1445.0,261.0,156.0,49.0,24270.0,0.05567658881482772,2.261904761904762,994.5714285714286,108.14285714285714,243.85714285714286,0.42857142857142855,24.0,2.0,22.0,26.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,17.0,0.0,6.0,3.0,3.0,9.0,8.0,5.0,10.0,1.0,9.0,11.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1313.0,223.0,1090.0,1536.0,402.0,85.0,317.0,487.0,73.0,17.0,56.0,90.0,170.0,28.0,142.0,198.0,17.0,3.0,14.0,20.0,0.0,3.0,0.6170681545638983,2.0,0.0,0.0,0.0,0.7869097105914408,0.0,0.0,1.0,1.0,1.0,1.0,37.0,7.0,17.0,27.0,0.23809523809523808,1.0,47.09124311083895,43.71939681239149,49.29682824655895,0.0,46.947496947496944,7.350565428109855,-0.2836796810078681,-0.2944046736207824,-0.39479287363359816,0.0,-0.2815670919119242,769.0,1633.0,22411.0,51261.0,19770.0,40104.0,0.0,0.0,2020-08-23
2020-08-25,1.0,False,0.0,1.0,3.0,3.0,56.0,33.0,68.0,6.0,8398.0,0.6929344139595321,19.666666666666668,1126.0,121.0,811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,41.0,18.0,23.0,59.0,8.0,3.0,5.0,11.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,3.0,7.0,11.0,0.6666666666666666,2.0,47.70361298224128,44.114548788576336,49.8179732694993,0.0,47.55799755799755,34.146341463414636,0.6123698714023291,0.39515197618484876,0.5211450229403454,0.0,0.6105006105006083,779.0,1633.0,22614.0,51262.0,19979.0,40104.0,0.0,0.0,2020-08-24
2020-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.70361298224128,44.15551480628926,49.84789547177339,0.0,47.55799755799755,,0.0,0.011704576489407259,0.00997406742469309,0.0,0.0,779.0,1633.0,22635.0,51262.0,19991.0,40104.0,0.0,0.0,2020-08-26
2020-08-28,5.0,False,0.0,3.0,5.0,5.0,77.0,44.0,66.0,10.0,5807.0,0.33331567159898406,3.4,513.8,74.0,328.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,28.0,26.0,82.0,29.0,4.0,25.0,33.0,0.0,0.0,0.0,0.0,1.0,10.0,-9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3325616644076443,1.0,0.0,0.0,0.0,0.0,1.4914018273259322,0.0,1.0,0.0,1.0,1.0,16.0,0.0,6.0,12.0,0.4,30.0,47.46177370030581,43.83860839719964,49.613620500548414,0.0,47.3170731707317,47.05882352941176,-0.24183928193546933,-0.31690640908961853,-0.23427497122497698,0.0,-0.2409243872658493,776.0,1635.0,22480.0,51279.0,19903.0,40116.0,0.0,0.0,2020-08-27
2020-08-29,4.0,False,0.0,3.0,4.0,4.0,16.0,17.0,50.0,6.0,5467.0,0.2350714896676578,0.75,36.0,21.5,14.25,0.75,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,2.0,22.0,7.0,6.0,1.0,13.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3325616644076443,0.0,0.0,0.0,0.0,0.0,1.4914018273259322,0.0,1.0,0.0,1.0,1.0,10.0,0.0,4.0,8.0,0.5,77.0,47.64525993883792,44.101874061506656,49.780647091081306,0.0,47.5,83.33333333333334,0.18348623853210455,0.2632656643070135,0.16702659053289182,0.0,0.18292682926829684,779.0,1635.0,22615.0,51279.0,19971.0,40118.0,0.0,0.0,2020-08-28
2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.584097859327215,44.03362000039002,49.75073533077421,0.0,47.4390243902439,,0.12232415902140303,0.25156496811560203,0.22184555561094044,0.0,0.1219512195121979,778.0,1635.0,22580.0,51279.0,19959.0,40118.0,0.0,0.0,2020-08-30
2020-09-01,7.0,False,0.0,7.0,10.0,13.0,584.0,450.0,224.0,128.0,28416.0,0.419952894857301,13.535714285714286,718.7142857142857,80.14285714285714,486.85714285714283,0.2857142857142857,4.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,74.0,102.0,250.0,57.0,29.0,28.0,86.0,32.0,18.0,14.0,50.0,12.0,8.0,4.0,20.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,46.0,2.0,14.0,35.0,0.4642857142857143,9.0,47.738386308068456,44.12807920174618,49.85061248879594,0.0,47.59293113954905,41.52046783625731,0.1542884487412408,0.09445920135615893,0.09987715802172659,0.0,0.15390674930515047,781.0,1636.0,22643.0,51312.0,20022.0,40164.0,0.0,0.0,2020-08-31
2020-09-02,2.0,False,0.0,2.0,4.0,5.0,33.0,5.0,83.0,5.0,10666.0,0.8679190484953525,42.5,1133.5,107.0,818.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,28.0,38.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,0.7362854284488579,1.6766710928167994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,1.0,6.0,13.0,0.75,10.0,47.6161369193154,43.95400954886485,49.65644293965346,0.0,47.471054235222425,100.0,-0.12224938875305469,-0.1740696528813288,-0.19416954914247953,0.0,-0.12187690432662635,779.0,1636.0,22555.0,51315.0,19946.0,40168.0,0.0,0.0,2020-09-01
2020-09-03,2.0,False,0.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,436.0,0.0,34.0,684.0,82.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,247.0,47.738386308068456,44.05339569326708,49.73859788886676,0.0,47.59293113954905,100.0,0.12224938875305469,0.09938614440222437,0.08215494921329736,0.0,0.12187690432662635,781.0,1636.0,22606.0,51315.0,19979.0,40168.0,0.0,0.0,2020-09-02
2020-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.79951100244499,43.98585363957872,49.62297847008632,0.0,47.65386959171237,,0.0611246943765309,0.050522715790300765,0.05456890564540373,0.0,0.06093845216332028,782.0,1636.0,22636.0,51462.0,20006.0,40316.0,0.0,0.0,2020-09-04
2020-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.77031154551008,44.01740109922122,49.67647569229244,0.0,47.62484774665043,,0.0,0.05632052203297633,0.02974936162829067,0.0,0.0,782.0,1637.0,22665.0,51491.0,20038.0,40337.0,0.0,0.0,2020-09-06
2020-09-08,1.0,False,0.0,1.0,3.0,4.0,74.0,1.0,65.0,4.0,7371.0,0.5189110235644524,14.333333333333334,50.0,48.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,74.0,1.0,73.0,75.0,13.0,0.0,13.0,13.0,2.0,0.0,2.0,2.0,4.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662808322038222,0.0,0.0,0.0,0.0,0.0,0.7457009136629661,0.0,1.0,1.0,1.0,1.0,12.0,1.0,4.0,10.0,0.75,16.0,47.64813683567502,43.65617292342351,49.37402384907158,0.0,47.50304506699148,,-0.12217470983506473,-0.36122817579770583,-0.30245184322086516,0.0,-0.12180267965894842,780.0,1637.0,22479.0,51491.0,19916.0,40337.0,0.0,0.0,2020-09-07
2020-09-09,3.0,False,0.0,0.0,0.0,0.0,307.0,0.0,0.0,9.0,0.0,0.0,0.0,52.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0770356671863566,1.7891160966616027,0.0,0.0,0.0,0.0,0.0,2.002377141057463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.62195121951219,43.62154294032023,49.25668979187314,0.0,47.47720364741642,35.13513513513514,-0.02618561616282733,-0.03462998310327947,-0.11733405719843404,0.0,-0.025841419575066027,781.0,1640.0,22476.0,51525.0,19880.0,40360.0,0.0,0.0,2020-09-08
