accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7757142857142857,0.21162042656749594,700,48,0.06857142857142857,0.7568698875255624,0.1813380914043528,0.1813380914043528,0.17204832573957943,0,0,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.77,0.2376808204958757,700,48,0.06857142857142857,0.7912033486707567,0.2517328542431264,0.2517328542431264,0.24602034432649134,0,1,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7557142857142857,0.1827607716638567,700,48,0.06857142857142857,0.7638995398773006,0.22660022075849387,0.22660022075849387,0.22087189584992636,0,2,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6357142857142857,0.1557042173300214,700,48,0.06857142857142857,0.7260672290388548,0.194075570967422,0.194075570967422,0.18724214962188981,0,3,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7385714285714285,0.15786046238387527,700,48,0.06857142857142857,0.7223926380368099,0.19113413805651075,0.19113413805651075,0.18602209371010314,0,4,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7685714285714286,0.161923843428292,700,48,0.06857142857142857,0.729614008179959,0.18159372995732492,0.18159372995732492,0.16994705368248275,0,5,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7628571428571429,0.17841569606806282,700,48,0.06857142857142857,0.748801763803681,0.21873851275869177,0.21873851275869177,0.2061040449487354,0,6,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8414285714285714,0.1818694462678447,700,48,0.06857142857142857,0.7341673057259713,0.22352447767550027,0.22352447767550027,0.21585362988718948,0,7,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8285714285714286,0.1282634839331141,700,48,0.06857142857142857,0.7146759969325154,0.1955521756326137,0.1955521756326137,0.1883795313298786,0,8,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6771428571428572,0.18310282322254817,700,48,0.06857142857142857,0.7425070296523517,0.2142685358779109,0.2142685358779109,0.20705971334073095,0,9,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7771428571428571,0.19154195455943965,700,48,0.06857142857142857,0.765625,0.1901826481826329,0.1901826481826329,0.17754628847062706,0,10,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.82,0.14370499418254115,700,48,0.06857142857142857,0.7415484406952966,0.19386496425307992,0.19386496425307992,0.18321473140380815,0,11,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8071428571428572,0.23335693958722578,700,48,0.06857142857142857,0.7783902096114519,0.23289280639695006,0.23289280639695006,0.2201037525735388,0,12,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6785714285714286,0.19398515371441602,700,48,0.06857142857142857,0.7381454498977504,0.17671569116935398,0.17671569116935398,0.16468384199257044,0,13,"['arrow', 'c-blosc2', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
