accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7116981132075472,0.05303148885174571,1325,32,0.024150943396226414,0.64702967904099,0.04872806807683162,0.04872806807683162,0.044121550672317586,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7720754716981132,0.08010321521089456,1325,32,0.024150943396226414,0.676322022428461,0.07442928772515207,0.07442928772515207,0.0667997374833202,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.729811320754717,0.08141572101466407,1325,32,0.024150943396226414,0.6628480278422273,0.09657457717645954,0.09657457717645954,0.09130757749505672,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7667924528301887,0.04444204811766308,1325,32,0.024150943396226414,0.6159851121423047,0.05433391826269213,0.05433391826269213,0.04663203968013072,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7373584905660377,0.04264537048942445,1325,32,0.024150943396226414,0.6279244006187162,0.05273260839261422,0.05273260839261422,0.047298871854180635,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7486792452830189,0.07956222314381385,1325,32,0.024150943396226414,0.649627803557618,0.05433679103029215,0.05433679103029215,0.04951133317063897,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7290566037735849,0.06023578786125539,1325,32,0.024150943396226414,0.6643585653518947,0.05166983359431156,0.05166983359431156,0.04678102807957836,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7547169811320755,0.05005951486817137,1325,32,0.024150943396226414,0.6308488012374323,0.06681802079254036,0.06681802079254036,0.059005658959689136,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6973584905660377,0.05748044512939535,1325,32,0.024150943396226414,0.6376885150812066,0.06422275737876977,0.06422275737876977,0.057229249842950664,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.689811320754717,0.05451226240084998,1325,32,0.024150943396226414,0.6519721577726219,0.06628573331027905,0.06628573331027905,0.056928572026673036,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7366037735849057,0.06349552230983022,1325,32,0.024150943396226414,0.6444919760247487,0.08565715972328466,0.08565715972328466,0.08181214582287766,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7494339622641509,0.03694680746912882,1325,32,0.024150943396226414,0.6259667440061871,0.06339973377180223,0.06339973377180223,0.05659707170709732,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7071698113207547,0.04096331311247849,1325,32,0.024150943396226414,0.6401778808971385,0.06709058774940725,0.06709058774940725,0.058380984226617916,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8173584905660377,0.04550322645823288,1325,32,0.024150943396226414,0.6035987045630317,0.06163722730558508,0.06163722730558508,0.05315954667803087,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
