accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.6762264150943397,0.0293603312558413,1325,32,0.024150943396226414,0.5739317478731631,0.05050849603114277,0.05050849603114277,0.043973231701168305,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7864150943396226,0.030595892111037724,1325,32,0.024150943396226414,0.5894117362722351,0.06769343186773705,0.06769343186773705,0.055115229371666324,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.670188679245283,0.03713149696797409,1325,32,0.024150943396226414,0.5748743232791956,0.0514314387348547,0.0514314387348547,0.04268298778237958,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7132075471698113,0.022619371383212905,1325,32,0.024150943396226414,0.5798168020108274,0.09097676752306266,0.09097676752306266,0.08554823498899167,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7554716981132076,0.05039241203982597,1325,32,0.024150943396226414,0.5949463457076566,0.050308777509907567,0.050308777509907567,0.043286128624442435,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6437735849056604,0.0374964575905864,1325,32,0.024150943396226414,0.5874299110595514,0.04031988464197586,0.04031988464197586,0.036019585026589834,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6988679245283019,0.03776426732245456,1325,32,0.024150943396226414,0.5663911446249033,0.05038071108597497,0.05038071108597497,0.043599079742966354,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6852830188679245,0.02258560216166055,1325,32,0.024150943396226414,0.600976411446249,0.036783519462574576,0.036783519462574576,0.03433202789318416,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8558490566037736,0.06828288702742871,1325,32,0.024150943396226414,0.5939191802010828,0.06903934252203207,0.06903934252203207,0.058968365698975816,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7124528301886792,0.032702917902959566,1325,32,0.024150943396226414,0.5480350928074246,0.04804788968005458,0.04804788968005458,0.0407648217346026,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6883018867924529,0.04387004232112017,1325,32,0.024150943396226414,0.5972665313225057,0.04407816582578081,0.04407816582578081,0.04013037025266722,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7192452830188679,0.014429688120678246,1325,32,0.024150943396226414,0.5568566318638823,0.038792907278824354,0.038792907278824354,0.034783247255323876,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7222641509433962,0.026060717759106858,1325,32,0.024150943396226414,0.5745963843774169,0.052756146517484656,0.052756146517484656,0.04258275588630567,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7350943396226415,0.020424923796482378,1325,32,0.024150943396226414,0.5549956496519721,0.03731211155299863,0.03731211155299863,0.03330190446503101,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
