accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7669616519174042,0.03250554252303429,678,44,0.06489675516224189,0.5743655004301692,0.07747564432491497,0.07747564432491497,0.0738604346569203,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7861356932153393,0.06002841365321651,678,44,0.06489675516224189,0.6287281330656725,0.09164988136240915,0.09164988136240915,0.0881079326543609,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7625368731563422,0.07933403059104535,678,44,0.06489675516224189,0.5825566389446516,0.10077970632045388,0.10077970632045388,0.0933880585811879,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7654867256637168,0.04418538256465758,678,44,0.06489675516224189,0.5822698594780613,0.11196382609021627,0.11196382609021627,0.10096501626334095,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7404129793510325,0.03889363141332353,678,44,0.06489675516224189,0.5988313736736449,0.09021831798510009,0.09021831798510009,0.08520417361566406,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7625368731563422,0.029354843268203205,678,44,0.06489675516224189,0.6179201319185547,0.10116398338628184,0.10116398338628184,0.09363870251978554,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7846607669616519,0.005403585163139081,678,44,0.06489675516224189,0.5560833094350445,0.09000795069422207,0.09000795069422207,0.08081375996591697,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7079646017699115,0.0981646489342903,678,44,0.06489675516224189,0.6172928018353885,0.09860819384772433,0.09860819384772433,0.09226046255889883,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7271386430678466,0.07720954295461445,678,44,0.06489675516224189,0.626111270433037,0.0922105795827099,0.0922105795827099,0.08722552486696859,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7256637168141593,-0.031917007948205345,678,44,0.06489675516224189,0.5328541726412389,0.07302159909991646,0.07302159909991646,0.06809207795889885,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8097345132743363,0.08029825683798897,678,44,0.06489675516224189,0.6176154287353026,0.10471561075294665,0.10471561075294665,0.09993732921058246,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7861356932153393,0.04688518294023283,678,44,0.06489675516224189,0.5562983940349872,0.08040108701240314,0.08040108701240314,0.07634439949191876,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7743362831858407,0.07618123344790403,678,44,0.06489675516224189,0.5499354746200171,0.09050821085931317,0.09050821085931317,0.08532622053239391,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8348082595870207,0.046316944916962276,678,44,0.06489675516224189,0.5673931746486951,0.08209643867109402,0.08209643867109402,0.07783571352032201,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8053097345132744,0.0896792599158444,678,44,0.06489675516224189,0.6061263263550329,0.09077162106863643,0.09077162106863643,0.08653051591435337,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6666666666666666,0.004812790969583048,678,44,0.06489675516224189,0.5468884427874964,0.07450133167785347,0.07450133167785347,0.07010412578883536,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7448377581120944,0.06615363521680069,678,44,0.06489675516224189,0.6352344422139375,0.09866485532031251,0.09866485532031251,0.09315778319374649,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
