accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.7165048543689321,0.06759889041042381,515,10,0.019417475728155338,0.5827722772277228,0.02871677268609224,0.02871677268609224,0.024722446015612923,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7825242718446602,-0.002027500542203701,515,10,0.019417475728155338,0.6598019801980197,0.03661009119954099,0.03661009119954099,0.03068731480752467,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7980582524271844,0.003480512917601476,515,10,0.019417475728155338,0.6364356435643564,0.029967905904003285,0.029967905904003285,0.026141769050092502,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7009708737864078,0.06177044063575662,515,10,0.019417475728155338,0.6253465346534653,0.028465658259205624,0.028465658259205624,0.024651282298440685,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7475728155339806,0.08019779999947899,515,10,0.019417475728155338,0.6437623762376237,0.03602177977003223,0.03602177977003223,0.030475477218170677,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7553398058252427,0.05240454348570356,515,10,0.019417475728155338,0.6356435643564357,0.030635623153363302,0.030635623153363302,0.02636461203479671,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.829126213592233,0.01568276848580072,515,10,0.019417475728155338,0.6011881188118813,0.028307902041835017,0.028307902041835017,0.02395075118452953,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7223300970873786,0.009540797682727756,515,10,0.019417475728155338,0.583960396039604,0.026412909206683603,0.026412909206683603,0.02261746004781673,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7067961165048544,0.03434752827441514,515,10,0.019417475728155338,0.6235643564356436,0.042696255239675907,0.042696255239675907,0.03164945078879103,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7436893203883496,0.04780417882321885,515,10,0.019417475728155338,0.6077227722772277,0.027921803045303117,0.027921803045303117,0.024028152358164682,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libxml2', 'mruby', 'ndpi', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
