accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.8126843657817109,0.09659832214821547,678,44,0.06489675516224189,0.5505269572698595,0.12674934284076925,0.12674934284076925,0.12187276656164801,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8215339233038348,0.0915676633129313,678,44,0.06489675516224189,0.5721071121307714,0.09201409740280407,0.09201409740280407,0.08624392284859751,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6843657817109144,0.049098130817568884,678,44,0.06489675516224189,0.5971286205907655,0.12481987314670177,0.12481987314670177,0.11532595459018662,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8436578171091446,0.11548028327009455,678,44,0.06489675516224189,0.573935331230284,0.11767994215505342,0.11767994215505342,0.1097591526028737,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8067846607669616,0.11736304794062351,678,44,0.06489675516224189,0.5818934614281618,0.109029299632451,0.109029299632451,0.102407529141531,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7802359882005899,0.10600275554818056,678,44,0.06489675516224189,0.6139410668196157,0.09869158134238325,0.09869158134238325,0.09412509201616141,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8097345132743363,0.14601594840095877,678,44,0.06489675516224189,0.6464546888442787,0.15016948314699916,0.15016948314699916,0.14442445135064128,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7728613569321534,0.06240887743567641,678,44,0.06489675516224189,0.619766274734729,0.11044688316086274,0.11044688316086274,0.10294074164294438,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8303834808259587,0.10064431207550742,678,44,0.06489675516224189,0.6117543733868653,0.13228386075082538,0.13228386075082538,0.12663461534543094,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.827433628318584,0.09755321009465204,678,44,0.06489675516224189,0.5776993117292801,0.10488011125132693,0.10488011125132693,0.0981348214788364,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8392330383480826,0.19246074412468767,678,44,0.06489675516224189,0.6212180957843418,0.17926160966611696,0.17926160966611696,0.17194368056642928,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8348082595870207,0.07641103689909025,678,44,0.06489675516224189,0.5973437051907085,0.12245822397080548,0.12245822397080548,0.11766821554018445,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'openthread', 'php', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
