label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2018-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,9.0,0.0,7.0,,,,,,,113.0,1039.0,3100.0,33422.0,1869.0,19053.0,0.0,0.0,2018-08-22
2018-08-24,15.0,False,0.0,29.0,32.0,45.0,1192.0,478.0,449.0,45.0,425095.0,0.8877860688561819,17.55666666666667,333.3333333333333,41.6,177.0,0.4666666666666667,63.0,23.0,40.0,86.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,16.0,10.0,2.0,1.0,1.0,3.0,0.0,0.0,9.0,5.0,4.0,14.0,90.0,5.0,4.0,1.0,9.0,92.0,53.0,39.0,145.0,1192.0,478.0,714.0,1670.0,399.0,214.0,185.0,613.0,40.0,13.0,27.0,53.0,199.0,88.0,111.0,287.0,14.0,8.0,6.0,22.0,0.0,4.81202967526506,0.5836161465286247,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3100.0,33422.0,1867.0,19053.0,0.0,0.0,2018-08-23
2018-08-25,12.0,False,0.0,24.0,25.0,35.0,1356.0,460.0,334.0,37.0,381736.0,0.772633202127153,43.020833333333336,1414.3333333333333,90.0,491.6666666666667,0.4166666666666667,66.0,23.0,43.0,89.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,5.0,9.0,70.0,5.0,4.0,1.0,9.0,94.0,52.0,42.0,146.0,1252.0,422.0,830.0,1674.0,428.0,192.0,236.0,620.0,41.0,13.0,28.0,54.0,212.0,87.0,125.0,299.0,14.0,5.0,9.0,19.0,1.0,2.604817455405401,0.6730814579004679,4.013334037562935,4.038105951901551,4.038937319855735,0.7080395316763505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3101.0,33424.0,1863.0,19055.0,0.0,0.0,2018-08-24
2018-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3105.0,33427.0,1872.0,19058.0,0.0,0.0,2018-08-27
2018-08-29,2.0,False,0.0,3.0,4.0,4.0,8.0,6.0,70.0,4.0,65790.0,0.7883106100537456,25.0,212.0,42.5,109.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,8.0,6.0,2.0,14.0,7.0,6.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3104.0,33427.0,1869.0,19058.0,0.0,0.0,2018-08-28
2018-08-30,3.0,False,0.0,4.0,5.0,12.0,984.0,94.0,48.0,26.0,154445.0,1.1562876910707838,3.3333333333333335,147.33333333333334,26.666666666666668,73.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,6.0,6.0,24.0,18.0,2.0,16.0,20.0,10.0,8.0,2.0,18.0,277.0,79.0,198.0,356.0,103.0,41.0,62.0,144.0,4.0,2.0,2.0,6.0,35.0,20.0,15.0,55.0,3.0,0.0,3.0,3.0,1.0,1.0,0.6721090975665389,0.0,0.0,0.0,0.740452132800151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3104.0,33427.0,1866.0,19058.0,0.0,0.0,2018-08-29
2018-08-31,10.0,False,0.0,14.0,18.0,36.0,864.0,324.0,246.0,56.0,551854.0,1.2099823615812246,15.751785714285713,1600.3,90.9,457.0,0.6,50.0,24.0,26.0,74.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,9.0,72.0,18.0,2.0,16.0,20.0,16.0,9.0,7.0,25.0,612.0,306.0,306.0,918.0,270.0,75.0,195.0,345.0,4.0,4.0,0.0,8.0,95.0,70.0,25.0,165.0,11.0,1.0,10.0,12.0,1.0,1.604817455405401,2.346162915800936,4.03253455230393,4.057424979953915,4.0582603253225145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3104.0,33431.0,1866.0,19062.0,0.0,0.0,2018-08-30
2018-09-01,9.0,False,0.0,11.0,13.0,16.0,580.0,117.0,271.0,22.0,177542.0,0.4614917048589457,2.2407407407407405,647.2222222222222,82.22222222222223,181.0,0.7777777777777778,5.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,1.0,1.0,3.0,105.0,10.0,95.0,115.0,495.0,101.0,394.0,596.0,156.0,29.0,127.0,185.0,12.0,1.0,11.0,13.0,106.0,35.0,71.0,141.0,1.0,0.0,1.0,1.0,1.0,3.1281023299726263,1.0,0.0,0.0,0.0,0.0,2.6514796798962834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3104.0,33431.0,1869.0,19062.0,0.0,0.0,2018-08-31
2018-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3104.0,33431.0,1869.0,19062.0,0.0,0.0,2018-09-02
2018-09-04,2.0,False,0.0,2.0,2.0,3.0,21.0,4.0,56.0,4.0,38037.0,0.4591479170272448,2.0,215.5,42.5,112.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,13.0,4.0,9.0,17.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3104.0,33431.0,1869.0,19062.0,0.0,0.0,2018-09-03
2018-09-05,1.0,False,0.0,3.0,3.0,3.0,82.0,2.0,37.0,3.0,36324.0,0.530980922468767,5.0,213.0,39.0,113.0,1.0,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,82.0,2.0,80.0,84.0,26.0,2.0,24.0,28.0,4.0,0.0,4.0,4.0,7.0,0.0,7.0,7.0,2.0,1.0,1.0,3.0,0.0,0.0,0.7006143803970948,0.0,0.0,0.0,0.0,0.7135401109824134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3104.0,33431.0,1866.0,19062.0,0.0,0.0,2018-09-04
2018-09-06,8.0,False,0.0,14.0,16.0,21.0,2276.0,665.0,237.0,56.0,166240.0,0.7143252201037112,18.236607142857142,1389.625,83.75,470.375,0.25,47.0,4.0,43.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,-53.0,55.0,42.0,18.0,16.0,2.0,34.0,195.0,47.0,148.0,242.0,1612.0,579.0,1033.0,2191.0,680.0,389.0,291.0,1069.0,25.0,10.0,15.0,35.0,292.0,88.0,204.0,380.0,19.0,19.0,0.0,38.0,0.0,0.5349391518018004,1.0,2.7855321082566946,2.8027255345021462,2.8033025615097356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3101.0,33497.0,1869.0,19134.0,0.0,0.0,2018-09-05
2018-09-07,4.0,False,0.0,3.0,6.0,11.0,971.0,13.0,59.0,24.0,27699.0,0.7498158324541564,19.5,433.25,43.5,148.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,12.0,287.0,311.0,34.0,0.0,34.0,34.0,2.0,0.0,2.0,2.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,0.6171719136820276,1.0,0.0,1.0273230344726971,1.0336640860696626,1.0338768975230481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1039.0,3101.0,33501.0,1869.0,19138.0,0.0,0.0,2018-09-06
2018-09-08,12.0,False,0.0,19.0,25.0,41.0,3945.0,947.0,328.0,98.0,311900.0,0.5277216980365921,21.85351966873706,665.1666666666666,78.66666666666667,224.16666666666666,0.75,48.0,5.0,43.0,53.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,48.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,54.0,-48.0,60.0,82.0,18.0,16.0,2.0,34.0,258.0,89.0,169.0,347.0,2397.0,757.0,1640.0,3154.0,833.0,452.0,381.0,1285.0,54.0,23.0,31.0,77.0,396.0,134.0,262.0,530.0,25.0,19.0,6.0,44.0,1.0,3.291891150397098,2.344768277979544,2.2392454499426155,1.9838477912933024,1.9842562272034303,0.0,0.9750437404848294,0.7408352149648794,0.9635390773580295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1040.0,3105.0,33539.0,1877.0,19169.0,0.0,0.0,2018-09-07
2018-09-09,8.0,False,0.0,20.0,27.0,35.0,827.0,204.0,318.0,56.0,397399.0,1.1206555509246403,38.50694444444444,700.375,67.25,216.625,0.625,11.0,3.0,8.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,1.0,25.0,70.0,0.0,0.0,0.0,0.0,26.0,5.0,21.0,31.0,611.0,92.0,519.0,703.0,180.0,64.0,116.0,244.0,22.0,2.0,20.0,24.0,54.0,7.0,47.0,61.0,33.0,26.0,7.0,59.0,0.8423232601437028,1.8581503718700887,0.0,1.4667140244509405,1.4757671742343579,1.4760710061672264,0.7080395316763505,1.9463268501009408,0.5389726573963506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1040.0,3105.0,33539.0,1875.0,19169.0,0.0,0.0,2018-09-08
2018-09-10,2.0,False,0.0,2.0,2.0,3.0,12.0,6.0,56.0,3.0,41536.0,0.2958363892911637,0.0,248.5,6.5,39.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,6.0,6.0,18.0,8.0,2.0,6.0,10.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1040.0,3105.0,33539.0,1875.0,19169.0,0.0,0.0,2018-09-09
2018-09-11,2.0,False,0.0,2.0,2.0,2.0,22.0,15.0,51.0,12.0,22959.0,0.0,9.0,224.0,45.0,56.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,5.0,21.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4211624229367569,0.0,0.3824458013744928,0.38480641091811435,0.38488563511936413,0.0,0.6165585913051131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1040.0,3104.0,33539.0,1873.0,19169.0,0.0,0.0,2018-09-10
2018-09-12,7.0,False,0.0,20.0,25.0,36.0,1293.0,142.0,274.0,41.0,356485.0,1.2638783153511903,29.928571428571434,915.7142857142857,119.57142857142857,394.14285714285717,0.42857142857142855,24.0,6.0,18.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,72.0,1.0,1.0,0.0,2.0,66.0,16.0,50.0,82.0,1288.0,139.0,1149.0,1427.0,208.0,46.0,162.0,254.0,34.0,13.0,21.0,47.0,107.0,15.0,92.0,122.0,6.0,0.0,6.0,6.0,1.0,2.7438638143157004,0.5346244676480646,1.1498844228910892,1.1569819727477824,1.1572201729701557,1.028795466072758,0.9510671288140505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3104.0,33562.0,1873.0,19182.0,0.0,0.0,2018-09-11
2018-09-13,11.0,False,0.0,16.0,22.0,38.0,1284.0,290.0,235.0,61.0,216128.0,0.769300323351546,41.048701298701296,458.0,54.27272727272727,130.0,0.36363636363636365,17.0,5.0,12.0,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,2.0,14.0,76.0,0.0,0.0,0.0,0.0,41.0,7.0,34.0,48.0,1005.0,125.0,880.0,1130.0,218.0,65.0,153.0,283.0,38.0,4.0,34.0,42.0,76.0,8.0,68.0,84.0,20.0,13.0,7.0,33.0,0.0,0.5349391518018004,1.673081457900468,2.328424398913644,2.0735771886606122,2.074004098119084,0.0,0.0,0.0,0.9635390773580295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3104.0,33562.0,1873.0,19182.0,0.0,0.0,2018-09-12
2018-09-14,12.0,False,0.0,18.0,19.0,27.0,629.0,302.0,260.0,34.0,272698.0,0.6129032194711034,40.16203703703703,712.6666666666666,51.75,133.41666666666666,0.5,13.0,14.0,-1.0,27.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,4.0,6.0,54.0,0.0,0.0,0.0,0.0,60.0,35.0,25.0,95.0,571.0,268.0,303.0,839.0,213.0,84.0,129.0,297.0,21.0,16.0,5.0,37.0,59.0,35.0,24.0,94.0,3.0,0.0,3.0,3.0,0.0,1.4297200934174261,1.0579028169640785,2.462962854304495,2.4781652531765985,2.4786754594963933,1.5956333963410125,0.5267885616985314,0.5704949223589711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3104.0,33562.0,1873.0,19182.0,0.0,0.0,2018-09-13
2018-09-15,8.0,False,0.0,21.0,26.0,44.0,1151.0,291.0,280.0,51.0,298987.0,1.2178569305646616,21.11440058479532,617.875,56.25,224.5,0.375,24.0,12.0,12.0,36.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,35.0,22.0,1.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,6.0,8.0,88.0,2.0,1.0,1.0,3.0,97.0,29.0,68.0,126.0,1086.0,250.0,836.0,1336.0,400.0,103.0,297.0,503.0,33.0,13.0,20.0,46.0,122.0,25.0,97.0,147.0,8.0,0.0,8.0,8.0,0.6171719136820276,0.0,2.0,1.8698328941944065,1.6121550724435538,1.6124869840081257,0.0,0.0,0.0,0.9635390773580295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3104.0,33567.0,1873.0,19188.0,0.0,0.0,2018-09-14
2018-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3105.0,33567.0,1875.0,19188.0,0.0,0.0,2018-09-17
2018-09-19,1.0,False,0.0,2.0,2.0,2.0,8.0,1.0,26.0,2.0,14602.0,0.7642045065086202,4.0,1041.0,134.0,543.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,9.0,6.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3105.0,33567.0,1875.0,19188.0,0.0,0.0,2018-09-18
2018-09-20,8.0,False,0.0,14.0,17.0,19.0,292.0,131.0,220.0,21.0,173138.0,0.4972453713886177,7.484375,841.625,84.5,212.875,0.625,15.0,9.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,3.0,0.0,3.0,3.0,21.0,9.0,12.0,30.0,285.0,130.0,155.0,415.0,138.0,79.0,59.0,217.0,67.0,38.0,29.0,105.0,35.0,14.0,21.0,49.0,3.0,2.0,1.0,5.0,0.0,1.0989903167881137,1.673081457900468,0.9109723277463899,0.9165952159128298,1.4463242315875757,0.0,2.6740246175180706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3104.0,33569.0,1873.0,19188.0,0.0,0.0,2018-09-19
2018-09-21,8.0,False,0.0,6.0,12.0,20.0,2176.0,857.0,110.0,60.0,94150.0,0.5351492707606711,8.805555555555555,497.125,35.625,125.5,0.25,7.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,11.0,11.0,40.0,3.0,0.0,3.0,3.0,60.0,2.0,58.0,62.0,950.0,16.0,934.0,966.0,238.0,7.0,231.0,245.0,34.0,3.0,31.0,37.0,78.0,2.0,76.0,80.0,20.0,0.0,20.0,20.0,1.0,0.0,0.0,0.5749422114455446,0.5784909863738912,0.5786100864850778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1041.0,3104.0,33569.0,1873.0,19188.0,0.0,0.0,2018-09-20
2018-09-22,7.0,False,0.0,6.0,10.0,12.0,1362.0,838.0,69.0,52.0,35797.0,0.46263409762815566,7.0,854.1428571428571,73.85714285714286,141.28571428571428,0.14285714285714285,13.0,7.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,0.0,3.0,3.0,20.0,10.0,10.0,30.0,216.0,69.0,147.0,285.0,82.0,35.0,47.0,117.0,24.0,9.0,15.0,33.0,33.0,11.0,22.0,44.0,3.0,2.0,1.0,5.0,1.0,0.0,0.0,1.7248266343366336,1.7354729591216735,1.7358302594552335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1042.0,3104.0,33600.0,1873.0,19219.0,0.0,0.0,2018-09-21
2018-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1042.0,3105.0,33600.0,1877.0,19219.0,0.0,0.0,2018-09-23
2018-09-25,6.0,False,0.0,8.0,11.0,26.0,6468.0,3419.0,45.0,30.0,69621.0,0.6735565913118947,5.742424242424242,231.5,50.5,124.5,0.8333333333333334,63.0,5.0,58.0,68.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,854.0,746.0,87.0,67.0,20.0,154.0,0.0,0.0,8.0,1.0,7.0,9.0,52.0,6.0,2.0,4.0,8.0,284.0,18.0,266.0,302.0,6436.0,3416.0,3020.0,9852.0,835.0,208.0,627.0,1043.0,60.0,4.0,56.0,64.0,656.0,93.0,563.0,749.0,40.0,2.0,38.0,42.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1042.0,3105.0,33600.0,1877.0,19219.0,0.0,0.0,2018-09-24
2018-09-26,7.0,False,0.0,14.0,16.0,39.0,19825.0,1749.0,214.0,45.0,321535.0,0.8905650461779192,30.995290423861853,770.1428571428571,59.285714285714285,322.85714285714283,0.5714285714285714,287.0,32.0,255.0,319.0,2.0,0.0,40.0,0.0,0.0,0.0,6.0,3.0,130.0,1.0,24.0,0.0,24.0,24.0,0.0,0.0,105.0,18.0,87.0,123.0,78.0,147.0,26.0,121.0,173.0,662.0,120.0,542.0,782.0,19776.0,1747.0,18029.0,21523.0,3117.0,619.0,2498.0,3736.0,213.0,106.0,107.0,319.0,2237.0,362.0,1875.0,2599.0,126.0,14.0,112.0,140.0,1.0,1.533931242579338,1.2135185707195186,1.7475728269420148,1.758359550390479,1.7587215626307566,1.5535674308007281,0.0,0.5960736948853115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,9.0,9.0,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,113.0,1042.0,3104.0,33594.0,1873.0,19211.0,0.0,0.0,2018-09-25
