project,merge_date,day_index,builds_per_day,build_index_start,build_index_end,cumulative_builds,daily_commit_count
ndpi,2022-09-23,581,1,581,581,581,
ndpi,2022-09-24,582,1,582,582,582,2
ndpi,2022-09-26,583,1,583,583,583,
ndpi,2022-09-29,584,1,584,584,584,
ndpi,2022-09-30,585,1,585,585,585,1
ndpi,2022-10-01,586,1,586,586,586,1
ndpi,2022-10-02,587,1,587,587,587,1
ndpi,2022-10-03,588,1,588,588,588,1
ndpi,2022-10-05,589,1,589,589,589,
ndpi,2022-10-06,590,1,590,590,590,5
ndpi,2022-10-07,591,1,591,591,591,2
ndpi,2022-10-11,592,1,592,592,592,
ndpi,2022-10-15,593,1,593,593,593,
ndpi,2022-10-16,594,1,594,594,594,5
ndpi,2022-10-18,595,1,595,595,595,
ndpi,2022-10-19,596,1,596,596,596,2
ndpi,2022-10-20,597,1,597,597,597,1
ndpi,2022-10-21,598,1,598,598,598,3
ndpi,2022-10-22,599,1,599,599,599,2
ndpi,2022-10-23,600,1,600,600,600,1
ndpi,2022-10-26,601,1,601,601,601,
ndpi,2022-10-27,602,1,602,602,602,4
ndpi,2022-10-29,603,1,603,603,603,
ndpi,2022-11-01,604,1,604,604,604,
ndpi,2022-11-08,605,1,605,605,605,
ndpi,2022-11-14,606,1,606,606,606,
ndpi,2022-11-16,607,1,607,607,607,
ndpi,2022-11-17,608,1,608,608,608,2
ndpi,2022-11-23,609,1,609,609,609,
ndpi,2022-12-02,610,1,610,610,610,
ndpi,2022-12-03,611,1,611,611,611,2
ndpi,2022-12-04,612,1,612,612,612,2
ndpi,2022-12-06,613,1,613,613,613,
ndpi,2022-12-07,614,1,614,614,614,5
ndpi,2022-12-09,615,1,615,615,615,
ndpi,2022-12-10,616,1,616,616,616,1
ndpi,2022-12-11,617,1,617,617,617,2
ndpi,2022-12-12,618,1,618,618,618,6
ndpi,2022-12-16,619,1,619,619,619,
ndpi,2022-12-17,620,1,620,620,620,2
ndpi,2022-12-18,621,1,621,621,621,2
ndpi,2022-12-19,622,1,622,622,622,1
ndpi,2022-12-20,623,1,623,623,623,1
ndpi,2022-12-21,624,1,624,624,624,2
ndpi,2022-12-22,625,1,625,625,625,3
ndpi,2022-12-23,626,1,626,626,626,1
ndpi,2022-12-24,627,1,627,627,627,1
ndpi,2022-12-30,628,1,628,628,628,
ndpi,2022-12-31,629,1,629,629,629,1
ndpi,2023-01-01,630,1,630,630,630,1
ndpi,2023-01-04,631,1,631,631,631,
ndpi,2023-01-06,632,1,632,632,632,
ndpi,2023-01-13,633,1,633,633,633,
ndpi,2023-01-18,634,1,634,634,634,
ndpi,2023-01-19,635,1,635,635,635,5
ndpi,2023-01-20,636,1,636,636,636,3
ndpi,2023-01-21,637,1,637,637,637,6
ndpi,2023-01-25,638,1,638,638,638,
ndpi,2023-01-26,639,1,639,639,639,1
ndpi,2023-01-28,640,1,640,640,640,
ndpi,2023-01-31,641,1,641,641,641,
ndpi,2023-02-01,642,1,642,642,642,2
ndpi,2023-02-02,643,1,643,643,643,4
ndpi,2023-02-03,644,1,644,644,644,4
ndpi,2023-02-10,645,1,645,645,645,
ndpi,2023-02-13,646,1,646,646,646,
ndpi,2023-02-14,647,1,647,647,647,1
ndpi,2023-02-15,648,1,648,648,648,5
ndpi,2023-02-17,649,1,649,649,649,
ndpi,2023-02-25,650,1,650,650,650,
ndpi,2023-02-28,651,1,651,651,651,
ndpi,2023-03-02,652,1,652,652,652,
ndpi,2023-03-03,653,1,653,653,653,5
ndpi,2023-03-07,654,1,654,654,654,
ndpi,2023-03-14,655,1,655,655,655,
ndpi,2023-03-15,656,1,656,656,656,2
ndpi,2023-03-21,657,1,657,657,657,
ndpi,2023-03-22,658,1,658,658,658,4
ndpi,2023-03-23,659,1,659,659,659,3
ndpi,2023-03-26,660,1,660,660,660,
ndpi,2023-03-31,661,1,661,661,661,
ndpi,2023-04-05,662,1,662,662,662,
ndpi,2023-04-07,663,1,663,663,663,
ndpi,2023-04-09,664,1,664,664,664,
ndpi,2023-04-10,665,1,665,665,665,1
ndpi,2023-04-12,666,1,666,666,666,
ndpi,2023-04-13,667,1,667,667,667,6
ndpi,2023-04-15,668,1,668,668,668,
ndpi,2023-04-22,669,1,669,669,669,
ndpi,2023-04-23,670,1,670,670,670,2
ndpi,2023-04-25,671,1,671,671,671,
ndpi,2023-04-26,672,1,672,672,672,1
ndpi,2023-04-29,673,1,673,673,673,
ndpi,2023-04-30,674,1,674,674,674,5
ndpi,2023-05-04,675,1,675,675,675,
ndpi,2023-05-05,676,1,676,676,676,2
ndpi,2023-05-06,677,1,677,677,677,4
ndpi,2023-05-09,678,1,678,678,678,
ndpi,2023-05-10,679,1,679,679,679,1
ndpi,2023-05-11,680,1,680,680,680,4
ndpi,2023-05-17,681,1,681,681,681,
ndpi,2023-05-18,682,1,682,682,682,2
ndpi,2023-05-19,683,1,683,683,683,1
ndpi,2023-05-20,684,1,684,684,684,1
ndpi,2023-05-21,685,1,685,685,685,1
ndpi,2023-05-24,686,1,686,686,686,
ndpi,2023-05-25,687,1,687,687,687,1
ndpi,2023-05-28,688,1,688,688,688,
ndpi,2023-05-29,689,1,689,689,689,2
ndpi,2023-05-30,690,1,690,690,690,2
ndpi,2023-05-31,691,1,691,691,691,5
ndpi,2023-06-01,692,1,692,692,692,2
ndpi,2023-06-02,693,1,693,693,693,2
ndpi,2023-06-09,694,1,694,694,694,
ndpi,2023-06-10,695,1,695,695,695,6
ndpi,2023-06-13,696,1,696,696,696,
ndpi,2023-06-14,697,1,697,697,697,4
ndpi,2023-06-15,698,1,698,698,698,3
ndpi,2023-06-16,699,1,699,699,699,1
ndpi,2023-06-17,700,1,700,700,700,2
ndpi,2023-06-18,701,1,701,701,701,1
ndpi,2023-06-22,702,1,702,702,702,
ndpi,2023-06-23,703,1,703,703,703,6
ndpi,2023-06-24,704,1,704,704,704,4
ndpi,2023-06-27,705,1,705,705,705,
ndpi,2023-06-28,706,1,706,706,706,3
ndpi,2023-07-04,707,1,707,707,707,
ndpi,2023-07-06,708,1,708,708,708,
ndpi,2023-07-07,709,1,709,709,709,4
ndpi,2023-07-08,710,1,710,710,710,1
ndpi,2023-07-12,711,1,711,711,711,
ndpi,2023-07-13,712,1,712,712,712,3
ndpi,2023-07-14,713,1,713,713,713,1
ndpi,2023-07-15,714,1,714,714,714,7
ndpi,2023-07-17,715,1,715,715,715,
ndpi,2023-07-19,716,1,716,716,716,
ndpi,2023-07-22,717,1,717,717,717,
ndpi,2023-07-23,718,1,718,718,718,4
ndpi,2023-07-27,719,1,719,719,719,
ndpi,2023-07-28,720,1,720,720,720,1
ndpi,2023-07-29,721,1,721,721,721,1
ndpi,2023-08-01,722,1,722,722,722,
ndpi,2023-08-02,723,1,723,723,723,1
ndpi,2023-08-03,724,1,724,724,724,3
ndpi,2023-08-07,725,1,725,725,725,
ndpi,2023-08-08,726,1,726,726,726,1
ndpi,2023-08-12,727,1,727,727,727,
ndpi,2023-08-15,728,1,728,728,728,
ndpi,2023-08-21,729,1,729,729,729,
ndpi,2023-08-22,730,1,730,730,730,1
ndpi,2023-08-24,731,1,731,731,731,
ndpi,2023-08-25,732,1,732,732,732,2
ndpi,2023-08-26,733,1,733,733,733,1
ndpi,2023-08-27,734,1,734,734,734,2
ndpi,2023-08-30,735,1,735,735,735,
ndpi,2023-09-01,736,1,736,736,736,
ndpi,2023-09-02,737,1,737,737,737,4
ndpi,2023-09-03,738,1,738,738,738,2
ndpi,2023-09-05,739,1,739,739,739,
ndpi,2023-09-06,740,1,740,740,740,3
ndpi,2023-09-08,741,1,741,741,741,
ndpi,2023-09-09,742,1,742,742,742,2
ndpi,2023-09-10,743,1,743,743,743,1
ndpi,2023-09-11,744,1,744,744,744,3
ndpi,2023-09-12,745,1,745,745,745,7
ndpi,2023-09-13,746,1,746,746,746,1
ndpi,2023-09-16,747,1,747,747,747,
ndpi,2023-09-17,748,1,748,748,748,1
ndpi,2023-09-19,749,1,749,749,749,
ndpi,2023-09-21,750,1,750,750,750,
ndpi,2023-09-27,751,1,751,751,751,
ndpi,2023-09-28,752,1,752,752,752,1
ndpi,2023-10-03,753,1,753,753,753,
ndpi,2023-10-06,754,1,754,754,754,
ndpi,2023-10-08,755,1,755,755,755,
ndpi,2023-10-10,756,1,756,756,756,
ndpi,2023-10-11,757,1,757,757,757,1
ndpi,2023-10-12,758,1,758,758,758,1
ndpi,2023-10-13,759,1,759,759,759,3
ndpi,2023-10-16,760,1,760,760,760,
ndpi,2023-10-17,761,1,761,761,761,1
ndpi,2023-10-18,762,1,762,762,762,3
ndpi,2023-10-20,763,1,763,763,763,
ndpi,2023-10-24,764,1,764,764,764,
ndpi,2023-10-25,765,1,765,765,765,6
ndpi,2023-10-26,766,1,766,766,766,1
ndpi,2023-10-27,767,1,767,767,767,3
ndpi,2023-10-28,768,1,768,768,768,2
ndpi,2023-10-30,769,1,769,769,769,
ndpi,2023-10-31,770,1,770,770,770,8
ndpi,2023-11-01,771,1,771,771,771,5
ndpi,2023-11-02,772,1,772,772,772,3
ndpi,2023-11-03,773,1,773,773,773,2
ndpi,2023-11-08,774,1,774,774,774,
ndpi,2023-11-10,775,1,775,775,775,
ndpi,2023-11-11,776,1,776,776,776,2
ndpi,2023-11-16,777,1,777,777,777,
ndpi,2023-11-17,778,1,778,778,778,1
ndpi,2023-11-18,779,1,779,779,779,1
ndpi,2023-11-22,780,1,780,780,780,
ndpi,2023-11-23,781,1,781,781,781,5
ndpi,2023-11-24,782,1,782,782,782,1
ndpi,2023-11-28,783,1,783,783,783,
ndpi,2023-11-29,784,1,784,784,784,8
ndpi,2023-11-30,785,1,785,785,785,1
ndpi,2023-12-01,786,1,786,786,786,8
ndpi,2023-12-02,787,1,787,787,787,2
ndpi,2023-12-06,788,1,788,788,788,
ndpi,2023-12-07,789,1,789,789,789,4
ndpi,2023-12-11,790,1,790,790,790,
ndpi,2023-12-12,791,1,791,791,791,2
ndpi,2023-12-13,792,1,792,792,792,4
ndpi,2023-12-14,793,1,793,793,793,2
ndpi,2023-12-15,794,1,794,794,794,3
ndpi,2023-12-17,795,1,795,795,795,
ndpi,2023-12-18,796,1,796,796,796,1
ndpi,2023-12-19,797,1,797,797,797,1
ndpi,2023-12-20,798,1,798,798,798,1
ndpi,2023-12-21,799,1,799,799,799,2
ndpi,2023-12-22,800,1,800,800,800,4
ndpi,2023-12-23,801,1,801,801,801,2
ndpi,2023-12-24,802,1,802,802,802,8
ndpi,2023-12-28,803,1,803,803,803,
ndpi,2023-12-29,804,1,804,804,804,1
ndpi,2024-01-03,805,1,805,805,805,
ndpi,2024-01-05,806,1,806,806,806,
ndpi,2024-01-06,807,1,807,807,807,2
ndpi,2024-01-08,808,1,808,808,808,
ndpi,2024-01-09,809,1,809,809,809,1
ndpi,2024-01-10,810,1,810,810,810,3
ndpi,2024-01-12,811,1,811,811,811,
ndpi,2024-01-13,812,1,812,812,812,1
ndpi,2024-01-16,813,1,813,813,813,
ndpi,2024-01-17,814,1,814,814,814,6
ndpi,2024-01-19,815,1,815,815,815,
ndpi,2024-01-20,816,1,816,816,816,13
ndpi,2024-01-21,817,1,817,817,817,3
ndpi,2024-01-22,818,1,818,818,818,2
ndpi,2024-01-23,819,1,819,819,819,4
ndpi,2024-01-24,820,1,820,820,820,1
ndpi,2024-01-25,821,1,821,821,821,1
ndpi,2024-01-26,822,1,822,822,822,2
ndpi,2024-01-28,823,1,823,823,823,
ndpi,2024-01-30,824,1,824,824,824,
ndpi,2024-01-31,825,1,825,825,825,9
ndpi,2024-02-02,826,1,826,826,826,
ndpi,2024-02-03,827,1,827,827,827,6
ndpi,2024-02-04,828,1,828,828,828,2
ndpi,2024-02-05,829,1,829,829,829,2
ndpi,2024-02-06,830,1,830,830,830,1
ndpi,2024-02-09,831,1,831,831,831,
ndpi,2024-02-10,832,1,832,832,832,2
ndpi,2024-02-11,833,1,833,833,833,3
ndpi,2024-02-12,834,1,834,834,834,3
ndpi,2024-02-13,835,1,835,835,835,1
ndpi,2024-02-16,836,1,836,836,836,
ndpi,2024-02-17,837,1,837,837,837,1
ndpi,2024-02-20,838,1,838,838,838,
ndpi,2024-02-21,839,1,839,839,839,1
ndpi,2024-02-23,840,1,840,840,840,
ndpi,2024-02-24,841,1,841,841,841,3
ndpi,2024-02-25,842,1,842,842,842,2
ndpi,2024-02-27,843,1,843,843,843,
ndpi,2024-03-01,844,1,844,844,844,
ndpi,2024-03-04,845,1,845,845,845,
ndpi,2024-03-05,846,1,846,846,846,2
ndpi,2024-03-06,847,1,847,847,847,1
ndpi,2024-03-07,848,1,848,848,848,3
ndpi,2024-03-08,849,1,849,849,849,2
ndpi,2024-03-12,850,1,850,850,850,
ndpi,2024-03-14,851,1,851,851,851,
ndpi,2024-03-15,852,1,852,852,852,2
ndpi,2024-03-16,853,1,853,853,853,3
ndpi,2024-03-20,854,1,854,854,854,
ndpi,2024-03-21,855,1,855,855,855,2
ndpi,2024-03-22,856,1,856,856,856,6
ndpi,2024-03-26,857,1,857,857,857,
ndpi,2024-03-27,858,1,858,858,858,1
ndpi,2024-03-29,859,1,859,859,859,
ndpi,2024-04-03,860,1,860,860,860,
ndpi,2024-04-04,861,1,861,861,861,1
ndpi,2024-04-06,862,1,862,862,862,
ndpi,2024-04-07,863,1,863,863,863,3
ndpi,2024-04-09,864,1,864,864,864,
ndpi,2024-04-10,865,1,865,865,865,4
ndpi,2024-04-11,866,1,866,866,866,1
ndpi,2024-04-12,867,1,867,867,867,4
ndpi,2024-04-13,868,1,868,868,868,4
ndpi,2024-04-14,869,1,869,869,869,9
ndpi,2024-04-16,870,1,870,870,870,
ndpi,2024-04-19,871,1,871,871,871,
ndpi,2024-04-20,872,1,872,872,872,1
ndpi,2024-04-21,873,1,873,873,873,3
ndpi,2024-04-22,874,1,874,874,874,3
ndpi,2024-04-23,875,1,875,875,875,1
ndpi,2024-04-24,876,1,876,876,876,1
ndpi,2024-04-25,877,1,877,877,877,3
ndpi,2024-04-26,878,1,878,878,878,1
ndpi,2024-04-29,879,1,879,879,879,
ndpi,2024-05-03,880,1,880,880,880,
ndpi,2024-05-05,881,1,881,881,881,
ndpi,2024-05-06,882,1,882,882,882,1
ndpi,2024-05-07,883,1,883,883,883,1
ndpi,2024-05-08,884,1,884,884,884,5
ndpi,2024-05-09,885,1,885,885,885,5
ndpi,2024-05-10,886,1,886,886,886,3
ndpi,2024-05-11,887,1,887,887,887,4
ndpi,2024-05-12,888,1,888,888,888,3
ndpi,2024-05-16,889,1,889,889,889,
ndpi,2024-05-17,890,1,890,890,890,2
ndpi,2024-05-18,891,1,891,891,891,1
ndpi,2024-05-19,892,1,892,892,892,1
ndpi,2024-05-21,893,1,893,893,893,
ndpi,2024-05-22,894,1,894,894,894,3
ndpi,2024-05-23,895,1,895,895,895,4
ndpi,2024-05-24,896,1,896,896,896,6
ndpi,2024-05-28,897,1,897,897,897,
ndpi,2024-05-29,898,1,898,898,898,1
ndpi,2024-05-30,899,1,899,899,899,3
ndpi,2024-06-05,900,1,900,900,900,
ndpi,2024-06-06,901,1,901,901,901,1
ndpi,2024-06-08,902,1,902,902,902,
ndpi,2024-06-11,903,1,903,903,903,
ndpi,2024-06-13,904,1,904,904,904,
ndpi,2024-06-16,905,1,905,905,905,
ndpi,2024-06-18,906,1,906,906,906,
ndpi,2024-06-20,907,1,907,907,907,
ndpi,2024-06-24,908,1,908,908,908,
ndpi,2024-06-26,909,1,909,909,909,
ndpi,2024-06-27,910,1,910,910,910,6
ndpi,2024-06-28,911,1,911,911,911,1
ndpi,2024-06-30,912,1,912,912,912,
ndpi,2024-07-02,913,1,913,913,913,
ndpi,2024-07-04,914,1,914,914,914,
ndpi,2024-07-05,915,1,915,915,915,4
ndpi,2024-07-13,916,1,916,916,916,
ndpi,2024-07-16,917,1,917,917,917,
ndpi,2024-07-17,918,1,918,918,918,4
ndpi,2024-07-18,919,1,919,919,919,2
ndpi,2024-07-19,920,1,920,920,920,2
ndpi,2024-07-20,921,1,921,921,921,5
ndpi,2024-07-23,922,1,922,922,922,
ndpi,2024-07-24,923,1,923,923,923,3
ndpi,2024-07-26,924,1,924,924,924,
ndpi,2024-07-30,925,1,925,925,925,
ndpi,2024-07-31,926,1,926,926,926,1
ndpi,2024-08-03,927,1,927,927,927,
ndpi,2024-08-06,928,1,928,928,928,
ndpi,2024-08-08,929,1,929,929,929,
ndpi,2024-08-20,930,1,930,930,930,
ndpi,2024-08-22,931,1,931,931,931,
ndpi,2024-08-23,932,1,932,932,932,1
ndpi,2024-08-24,933,1,933,933,933,4
ndpi,2024-08-25,934,1,934,934,934,2
ndpi,2024-08-26,935,1,935,935,935,5
ndpi,2024-08-27,936,1,936,936,936,5
ndpi,2024-08-28,937,1,937,937,937,5
ndpi,2024-08-29,938,1,938,938,938,2
ndpi,2024-08-31,939,1,939,939,939,
ndpi,2024-09-03,940,1,940,940,940,
ndpi,2024-09-04,941,1,941,941,941,2
ndpi,2024-09-05,942,1,942,942,942,7
ndpi,2024-09-06,943,1,943,943,943,1
ndpi,2024-09-08,944,1,944,944,944,
ndpi,2024-09-09,945,1,945,945,945,1
ndpi,2024-09-10,946,1,946,946,946,1
ndpi,2024-09-11,947,1,947,947,947,1
ndpi,2024-09-16,948,1,948,948,948,
ndpi,2024-09-18,949,1,949,949,949,
ndpi,2024-09-19,950,1,950,950,950,9
ndpi,2024-09-20,951,1,951,951,951,1
ndpi,2024-09-21,952,1,952,952,952,1
ndpi,2024-09-24,953,1,953,953,953,
ndpi,2024-09-25,954,1,954,954,954,3
ndpi,2024-09-26,955,1,955,955,955,6
ndpi,2024-09-27,956,1,956,956,956,2
ndpi,2024-09-28,957,1,957,957,957,1
ndpi,2024-09-29,958,1,958,958,958,3
ndpi,2024-10-01,959,1,959,959,959,
ndpi,2024-10-02,960,1,960,960,960,4
ndpi,2024-10-03,961,1,961,961,961,3
ndpi,2024-10-09,962,1,962,962,962,
ndpi,2024-10-15,963,1,963,963,963,
ndpi,2024-10-16,964,1,964,964,964,1
ndpi,2024-10-19,965,1,965,965,965,
ndpi,2024-10-21,966,1,966,966,966,
ndpi,2024-10-22,967,1,967,967,967,4
ndpi,2024-10-27,968,1,968,968,968,
ndpi,2024-10-28,969,1,969,969,969,6
ndpi,2024-10-29,970,1,970,970,970,5
ndpi,2024-10-30,971,1,971,971,971,4
ndpi,2024-10-31,972,1,972,972,972,1
ndpi,2024-11-01,973,1,973,973,973,2
ndpi,2024-11-02,974,1,974,974,974,5
ndpi,2024-11-05,975,1,975,975,975,
ndpi,2024-11-12,976,1,976,976,976,
ndpi,2024-11-13,977,1,977,977,977,1
ndpi,2024-11-15,978,1,978,978,978,
ndpi,2024-11-16,979,1,979,979,979,2
ndpi,2024-11-17,980,1,980,980,980,1
ndpi,2024-11-18,981,1,981,981,981,2
ndpi,2024-11-19,982,1,982,982,982,1
ndpi,2024-11-20,983,1,983,983,983,6
ndpi,2024-11-21,984,1,984,984,984,1
ndpi,2024-11-22,985,1,985,985,985,2
ndpi,2024-11-23,986,1,986,986,986,2
ndpi,2024-11-25,987,1,987,987,987,
ndpi,2024-11-26,988,1,988,988,988,2
ndpi,2024-11-27,989,1,989,989,989,6
ndpi,2024-11-28,990,1,990,990,990,4
ndpi,2024-11-29,991,1,991,991,991,2
ndpi,2024-12-03,992,1,992,992,992,
ndpi,2024-12-05,993,1,993,993,993,
ndpi,2024-12-06,994,1,994,994,994,2
ndpi,2024-12-07,995,1,995,995,995,1
ndpi,2024-12-10,996,1,996,996,996,
ndpi,2024-12-12,997,1,997,997,997,
ndpi,2024-12-13,998,1,998,998,998,3
ndpi,2024-12-14,999,1,999,999,999,1
ndpi,2024-12-15,1000,1,1000,1000,1000,6
ndpi,2024-12-18,1001,1,1001,1001,1001,
ndpi,2025-01-04,1002,1,1002,1002,1002,
ndpi,2025-01-07,1003,1,1003,1003,1003,
ndpi,2025-01-08,1004,1,1004,1004,1004,9
ndpi,2025-01-09,1005,1,1005,1005,1005,1
ndpi,2025-01-10,1006,1,1006,1006,1006,1
ndpi,2025-01-11,1007,1,1007,1007,1007,1
ndpi,2025-01-12,1008,1,1008,1008,1008,1
ndpi,2025-01-13,1009,1,1009,1009,1009,4
ndpi,2025-01-14,1010,1,1010,1010,1010,2
ndpi,2025-01-15,1011,1,1011,1011,1011,8
ndpi,2025-01-16,1012,1,1012,1012,1012,3
ndpi,2025-01-18,1013,1,1013,1013,1013,
ndpi,2025-01-20,1014,1,1014,1014,1014,
ndpi,2025-01-21,1015,1,1015,1015,1015,3
ndpi,2025-01-24,1016,1,1016,1016,1016,
ndpi,2025-01-25,1017,1,1017,1017,1017,2
ndpi,2025-01-26,1018,1,1018,1018,1018,5
ndpi,2025-01-29,1019,1,1019,1019,1019,
ndpi,2025-01-30,1020,1,1020,1020,1020,1
ndpi,2025-01-31,1021,1,1021,1021,1021,1
ndpi,2025-02-01,1022,1,1022,1022,1022,3
ndpi,2025-02-05,1023,1,1023,1023,1023,
ndpi,2025-02-06,1024,1,1024,1024,1024,3
ndpi,2025-02-07,1025,1,1025,1025,1025,1
ndpi,2025-02-11,1026,1,1026,1026,1026,
ndpi,2025-02-12,1027,1,1027,1027,1027,3
ndpi,2025-02-13,1028,1,1028,1028,1028,7
ndpi,2025-02-14,1029,1,1029,1029,1029,2
ndpi,2025-02-15,1030,1,1030,1030,1030,1
ndpi,2025-02-16,1031,1,1031,1031,1031,1
ndpi,2025-02-17,1032,1,1032,1032,1032,6
ndpi,2025-02-18,1033,1,1033,1033,1033,6
ndpi,2025-02-20,1034,1,1034,1034,1034,
ndpi,2025-02-21,1035,1,1035,1035,1035,3
ndpi,2025-02-22,1036,1,1036,1036,1036,1
ndpi,2025-02-23,1037,1,1037,1037,1037,6
ndpi,2025-02-24,1038,1,1038,1038,1038,1
ndpi,2025-02-25,1039,1,1039,1039,1039,2
ndpi,2025-02-26,1040,1,1040,1040,1040,5
ndpi,2025-02-27,1041,1,1041,1041,1041,1
ndpi,2025-02-28,1042,1,1042,1042,1042,1
ndpi,2025-03-01,1043,1,1043,1043,1043,3
ndpi,2025-03-02,1044,1,1044,1044,1044,3
ndpi,2025-03-03,1045,1,1045,1045,1045,1
ndpi,2025-03-04,1046,1,1046,1046,1046,1
ndpi,2025-03-05,1047,1,1047,1047,1047,2
ndpi,2025-03-06,1048,1,1048,1048,1048,3
ndpi,2025-03-07,1049,1,1049,1049,1049,2
ndpi,2025-03-08,1050,1,1050,1050,1050,2
ndpi,2025-03-12,1051,1,1051,1051,1051,
ndpi,2025-03-13,1052,1,1052,1052,1052,4
ndpi,2025-03-15,1053,1,1053,1053,1053,
ndpi,2025-03-19,1054,1,1054,1054,1054,
ndpi,2025-03-20,1055,1,1055,1055,1055,2
ndpi,2025-03-25,1056,1,1056,1056,1056,
ndpi,2025-03-26,1057,1,1057,1057,1057,3
ndpi,2025-03-27,1058,1,1058,1058,1058,8
ndpi,2025-03-28,1059,1,1059,1059,1059,3
ndpi,2025-03-29,1060,1,1060,1060,1060,6
ndpi,2025-03-31,1061,1,1061,1061,1061,
ndpi,2025-04-01,1062,1,1062,1062,1062,3
ndpi,2025-04-03,1063,1,1063,1063,1063,
ndpi,2025-04-05,1064,1,1064,1064,1064,
ndpi,2025-04-06,1065,1,1065,1065,1065,2
ndpi,2025-04-11,1066,1,1066,1066,1066,
ndpi,2025-04-25,1067,1,1067,1067,1067,
ndpi,2025-04-28,1068,1,1068,1068,1068,
ndpi,2025-04-29,1069,1,1069,1069,1069,2
ndpi,2025-05-06,1070,1,1070,1070,1070,
ndpi,2025-05-07,1071,1,1071,1071,1071,1
ndpi,2025-05-13,1072,1,1072,1072,1072,
ndpi,2025-05-15,1073,1,1073,1073,1073,
ndpi,2025-05-16,1074,1,1074,1074,1074,1
ndpi,2025-05-17,1075,1,1075,1075,1075,5
ndpi,2025-05-19,1076,1,1076,1076,1076,
ndpi,2025-05-20,1077,1,1077,1077,1077,3
ndpi,2025-05-21,1078,1,1078,1078,1078,5
ndpi,2025-05-22,1079,1,1079,1079,1079,7
ndpi,2025-05-23,1080,1,1080,1080,1080,8
ndpi,2025-05-24,1081,1,1081,1081,1081,4
ndpi,2025-05-25,1082,1,1082,1082,1082,2
ndpi,2025-05-26,1083,1,1083,1083,1083,4
ndpi,2025-05-27,1084,1,1084,1084,1084,3
ndpi,2025-05-28,1085,1,1085,1085,1085,7
ndpi,2025-05-29,1086,1,1086,1086,1086,4
