accuracy,mcc,n_test,n_pos,pos_rate,auc_roc,auc_pr,average_precision,pr_auc_trapezoid,fold,repetition,train_projects,train_scope,mode,cross_eval_mode
0.6969061352910331,0.09283665010993605,1907,23,0.012060828526481384,0.7401689282747161,0.046012550373139956,0.046012550373139956,0.04058619445766816,0,0,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7482957524908233,0.10053934570656993,1907,23,0.012060828526481384,0.7557463306563279,0.040853654284895395,0.040853654284895395,0.03654278896607468,0,1,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7194546407970634,0.10042012556975664,1907,23,0.012060828526481384,0.7140219699067664,0.040587255766627556,0.040587255766627556,0.03491155187540982,0,2,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7703198741478763,0.13116825315358321,1907,23,0.012060828526481384,0.7364303517031293,0.05137281149706468,0.05137281149706468,0.04549348642605082,0,3,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.8542212899842685,0.07828468641335493,1907,23,0.012060828526481384,0.7020908335641096,0.038771137430825435,0.038771137430825435,0.03275288218072693,0,4,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6822233875196644,0.08820554759001724,1907,23,0.012060828526481384,0.7633619495984492,0.08721786188593829,0.08721786188593829,0.07290520250919327,0,5,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7021499737808076,0.10464925817513417,1907,23,0.012060828526481384,0.7551463121942213,0.046635361766045366,0.046635361766045366,0.04203650429056433,0,6,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7168327215521761,0.09950582849901125,1907,23,0.012060828526481384,0.7089448906120188,0.02973332909651855,0.02973332909651855,0.026599178625311238,0,7,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7194546407970634,0.09013766123026218,1907,23,0.012060828526481384,0.7385304163205022,0.047615375970335196,0.047615375970335196,0.04089600777407929,0,8,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6874672260094389,0.10978726610920281,1907,23,0.012060828526481384,0.7672159143358257,0.04641914934412267,0.04641914934412267,0.041251272166931925,0,9,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.6811746198217095,0.1077437469849336,1907,23,0.012060828526481384,0.738184251823133,0.04336711009120863,0.04336711009120863,0.03681848344622879,0,10,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.680650235972732,0.1075753950763359,1907,23,0.012060828526481384,0.7881242499769223,0.056573991815247145,0.056573991815247145,0.049653434883225156,0,11,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7383324593602517,0.07576307179298737,1907,23,0.012060828526481384,0.7384381057878704,0.03191515961271866,0.03191515961271866,0.028173501998093105,0,12,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7121132669113791,0.09788264310902899,1907,23,0.012060828526481384,0.752030831717899,0.09636891368072673,0.09636891368072673,0.08099153458799759,0,13,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7687467226009439,0.09783740128624285,1907,23,0.012060828526481384,0.7344456752515461,0.03773452412173268,0.03773452412173268,0.03353602590706741,0,14,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.7718930256948086,0.08813876674709493,1907,23,0.012060828526481384,0.7248453798578418,0.037747843162092135,0.037747843162092135,0.033766445241955226,0,15,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
0.653906659674882,0.0896017015482746,1907,23,0.012060828526481384,0.7506923289947383,0.04127481231460373,0.04127481231460373,0.03585179268852377,0,16,"['arrow', 'c-blosc2', 'ghostscript', 'harfbuzz', 'icu', 'libjxl', 'libxml2', 'mruby', 'ndpi', 'openthread', 'poppler', 'serenity', 'wireshark', 'wolfssl']",exclude_target,cross_project,full
