label_date,daily_commit_count,y_is_vcc,vcc_commit_count,subsystems_changed,directories_changed,files_changed,lines_added,lines_deleted,ndev,nuc,total_prev_loc,entropy,age,exp,rexp,sexp,is_bug_fix,VCC_s1_nb_added_sizeof,VCC_s2_nb_removed_sizeof,VCC_s3_diff_sizeof,VCC_s4_sum_sizeof,VCC_s5_nb_added_continue,VCC_s6_nb_removed_continue,VCC_s7_nb_added_break,VCC_s8_nb_removed_break,VCC_s9_nb_added_INTMAX,VCC_s10_nb_removed_INTMAX,VCC_s11_nb_added_goto,VCC_s12_nb_removed_goto,VCC_s13_nb_added_define,VCC_s14_nb_removed_define,VCC_s15_nb_added_struct,VCC_s16_nb_removed_struct,VCC_s17_diff_struct,VCC_s18_sum_struct,VCC_s19_nb_added_offset,VCC_s20_nb_removed_offset,VCC_s21_nb_added_void,VCC_s22_nb_removed_void,VCC_s23_diff_void,VCC_s24_sum_void,VCC_f1_sum_file_change,VCC_f2_nb_added_loop,VCC_f3_nb_removed_loop,VCC_f4_diff_loop,VCC_f5_sum_loop,VCC_f6_nb_added_if,VCC_f7_nb_removed_if,VCC_f8_diff_if,VCC_f9_sum_if,VCC_f10_nb_added_line,VCC_f11_nb_removed_line,VCC_f12_diff_line,VCC_f13_sum_line,VCC_f14_nb_added_paren,VCC_f15_nb_removed_paren,VCC_f16_diff_paren,VCC_f17_sum_paren,VCC_f18_nb_added_bool,VCC_f19_nb_removed_bool,VCC_f20_diff_bool,VCC_f21_sum_bool,VCC_f22_nb_added_assignement,VCC_f23_nb_removed_assignement,VCC_f24_diff_assignement,VCC_f25_sum_assignement,VCC_f26_nb_added_function,VCC_f27_nb_removed_function,VCC_f28_diff_function,VCC_f29_sum_function,VCC_w1,VCC_w2,VCC_w3,VCC_w4,VCC_w5,VCC_w6,VCC_w7,VCC_w8,VCC_w9,VCC_w10,changed_files_past_vcc_any_ever,changed_files_past_vcc_any_30d,changed_files_past_vcc_any_90d,changed_files_past_vcc_any_180d,changed_files_past_vcc_count_ever,changed_files_past_vcc_count_30d,changed_files_past_vcc_count_90d,changed_files_past_vcc_count_180d,changed_files_past_vcc_file_ratio_ever,changed_files_time_since_last_vcc_min,project_total_function_percent,project_total_line_percent,project_total_region_percent,project_total_branch_percent,project_total_instantiation_percent,patch_coverage_recalculated,project_total_function_percent_delta,project_total_line_percent_delta,project_total_region_percent_delta,project_total_branch_percent_delta,project_total_instantiation_percent_delta,project_total_function_covered,project_total_function_count,project_total_line_covered,project_total_line_count,project_total_region_covered,project_total_region_count,project_total_branch_covered,project_total_branch_count,feature_snapshot_date
2018-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,3.0,0.0,8.0,,,,,,,234.0,2787.0,3258.0,113101.0,2712.0,89748.0,0.0,0.0,2018-08-24
2018-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113101.0,2716.0,89748.0,0.0,0.0,2018-08-31
2018-09-02,1.0,False,0.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,162.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,1.0,1.0,3.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113098.0,2716.0,89744.0,0.0,0.0,2018-09-01
2018-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113098.0,2717.0,89744.0,0.0,0.0,2018-09-03
2018-09-05,1.0,False,0.0,1.0,1.0,1.0,0.0,1.0,8.0,1.0,509.0,0.0,1726.0,188.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719145315291309,0.0,0.0,0.0,0.0,0.0,0.0,0.6948597092180291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113098.0,2717.0,89744.0,0.0,0.0,2018-09-04
2018-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113114.0,2717.0,89751.0,0.0,0.0,2018-09-11
2018-09-13,2.0,False,0.0,2.0,2.0,2.0,13.0,11.0,76.0,3.0,22747.0,0.0,187.5,190.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,5.0,7.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113121.0,2717.0,89757.0,0.0,0.0,2018-09-12
2018-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113121.0,2717.0,89757.0,0.0,0.0,2018-09-22
2018-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,3.0,0.0,8.0,,0.0,0.0,0.0,0.0,0.0,234.0,2787.0,3258.0,113125.0,2718.0,89757.0,0.0,0.0,2018-09-25
2018-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,24.0,26.0,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,877.0,2790.0,27473.0,113336.0,23481.0,89909.0,0.0,0.0,2018-10-13
2018-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,24.0,26.0,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,876.0,2790.0,27469.0,113299.0,23482.0,89891.0,0.0,0.0,2018-11-06
2018-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,24.0,26.0,0.0,31.0,,0.0,0.0,0.0,0.0,0.0,862.0,2769.0,27227.0,112241.0,23336.0,89187.0,0.0,0.0,2018-11-22
2018-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,27.0,29.0,0.0,33.0,,0.0,0.0,0.0,0.0,0.0,933.0,2770.0,30447.0,112283.0,25967.0,89206.0,0.0,0.0,2018-11-29
2018-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,27.0,29.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,2770.0,30476.0,112282.0,25977.0,89207.0,0.0,0.0,2018-12-01
2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28203.0,112257.0,23931.0,89192.0,0.0,0.0,2019-01-01
2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28214.0,112257.0,23939.0,89194.0,0.0,0.0,2019-01-03
2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,4.912280701754386,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28219.0,112256.0,23950.0,89211.0,0.0,0.0,2019-01-06
2019-01-08,11.0,False,0.0,17.0,9.0,17.0,319.0,476.0,179.0,28.0,106356.0,0.37829785268307586,600.9393939393939,207.0,8.0,0.0,0.7272727272727273,2.0,4.0,-2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,21.0,-10.0,32.0,34.0,8.0,7.0,1.0,15.0,29.0,18.0,11.0,47.0,285.0,439.0,-154.0,724.0,106.0,180.0,-74.0,286.0,1.0,5.0,-4.0,6.0,59.0,65.0,-6.0,124.0,18.0,27.0,-9.0,45.0,1.0,0.0,1.3125322478878707,5.717015706225216,0.0,0.0,1.687313978359803,0.0,1.0,0.6512950223706773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28212.0,112256.0,23949.0,89211.0,0.0,0.0,2019-01-07
2019-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28240.0,112261.0,23971.0,89213.0,0.0,0.0,2019-02-15
2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28259.0,112261.0,23978.0,89213.0,0.0,0.0,2019-02-25
2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28285.0,112260.0,23990.0,89213.0,0.0,0.0,2019-02-28
2019-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,100.0,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28280.0,112262.0,23991.0,89216.0,0.0,0.0,2019-03-05
2019-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28295.0,112262.0,24001.0,89216.0,0.0,0.0,2019-03-08
2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28295.0,112236.0,24002.0,89207.0,0.0,0.0,2019-03-13
2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28292.0,112249.0,24000.0,89220.0,0.0,0.0,2019-04-08
2019-04-10,1.0,False,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,35.0,0.0,2406.0,229.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713037078739018,0.8207387363647042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28292.0,112249.0,24000.0,89220.0,0.0,0.0,2019-04-09
2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28283.0,112249.0,23997.0,89220.0,0.0,0.0,2019-04-11
2019-04-13,4.0,False,0.0,7.0,7.0,7.0,197.0,63.0,99.0,7.0,62402.0,0.3741397939554182,276.75,232.5,16.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,19.0,197.0,63.0,134.0,260.0,55.0,58.0,-3.0,113.0,4.0,0.0,4.0,4.0,22.0,1.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,746.0,2768.0,28292.0,112249.0,24000.0,89220.0,0.0,0.0,2019-04-12
2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28265.0,112337.0,23996.0,89312.0,0.0,0.0,2019-04-16
2019-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28265.0,112337.0,23996.0,89312.0,0.0,0.0,2019-04-20
2019-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28265.0,111752.0,23996.0,89134.0,0.0,0.0,2019-04-22
2019-04-24,2.0,False,0.0,2.0,2.0,2.0,338.0,876.0,48.0,4.0,29938.0,0.0,0.5,238.5,21.5,0.0,1.0,2.0,6.0,-4.0,8.0,0.0,4.0,3.0,4.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,-3.0,11.0,36.0,97.0,-61.0,133.0,306.0,876.0,-570.0,1182.0,81.0,239.0,-158.0,320.0,4.0,5.0,-1.0,9.0,71.0,172.0,-101.0,243.0,0.0,1.0,-1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2768.0,28265.0,111754.0,23996.0,89136.0,0.0,0.0,2019-04-23
2019-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28260.0,111736.0,23997.0,89119.0,0.0,0.0,2019-04-25
2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28267.0,111736.0,23998.0,89119.0,0.0,0.0,2019-05-01
2019-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28267.0,111740.0,24003.0,89122.0,0.0,0.0,2019-05-08
2019-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28263.0,111730.0,24003.0,89122.0,0.0,0.0,2019-05-10
2019-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28270.0,111730.0,24004.0,89122.0,0.0,0.0,2019-05-14
2019-05-16,1.0,False,0.0,1.0,1.0,1.0,4.0,0.0,47.0,1.0,15583.0,0.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,4.0,4.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67495476814508,0.14996733653263208,0.43088816188443124,0.0,0.0,0.5798976210327005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,57.692307692307686,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28275.0,111746.0,24014.0,89137.0,0.0,0.0,2019-05-15
2019-05-17,1.0,False,0.0,1.0,1.0,1.0,22.0,10.0,25.0,1.0,4085.0,0.0,424.0,245.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,8.0,22.0,10.0,12.0,32.0,10.0,6.0,4.0,16.0,2.0,2.0,0.0,4.0,8.0,4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269970236515549,0.0,0.0,0.8498671290633627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28268.0,111746.0,24014.0,89137.0,0.0,0.0,2019-05-16
2019-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,41.37931034482759,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28283.0,111753.0,24017.0,89127.0,0.0,0.0,2019-05-20
2019-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28287.0,111753.0,24020.0,89127.0,0.0,0.0,2019-06-25
2019-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,54.54545454545454,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28299.0,111724.0,24053.0,89149.0,0.0,0.0,2019-07-08
2019-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28293.0,111724.0,24053.0,89149.0,0.0,0.0,2019-07-17
2019-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28307.0,111725.0,24064.0,89149.0,0.0,0.0,2019-07-30
2019-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28293.0,111725.0,24055.0,89149.0,0.0,0.0,2019-08-01
2019-08-03,1.0,False,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28293.0,111725.0,24055.0,89149.0,0.0,0.0,2019-08-02
2019-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28319.0,111748.0,24066.0,89171.0,0.0,0.0,2019-08-25
2019-08-27,11.0,False,0.0,11.0,11.0,11.0,61.0,28.0,220.0,27.0,119264.0,0.0,186.0,53.18181818181818,2.5454545454545454,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,8.0,35.0,12.0,23.0,47.0,13.0,8.0,5.0,21.0,4.0,2.0,2.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.841371803293477,0.0,1.6769012861593882,7.045650280694378,0.0,0.4515445817939569,1.6997342581267254,0.5815700014929448,0.0,0.8922485587842216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,745.0,2769.0,28305.0,111749.0,24057.0,89173.0,0.0,0.0,2019-08-26
2019-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,734.0,2757.0,28080.0,111687.0,23870.0,89155.0,0.0,0.0,2019-09-13
2019-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,735.0,2757.0,28150.0,111692.0,23939.0,89161.0,0.0,0.0,2019-09-16
2019-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,70.37037037037037,0.0,0.0,0.0,0.0,0.0,736.0,2756.0,28176.0,111659.0,23968.0,89158.0,0.0,0.0,2019-09-20
2019-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,25.0,26.0,0.0,26.0,,0.0,0.0,0.0,0.0,0.0,736.0,2756.0,28204.0,111659.0,23980.0,89158.0,0.0,0.0,2019-09-23
